target,imp
ACTA2,381.81559130944083
ACTG2,196.94841228089498
ACTR3B,366.5486824680127
ADGRL4,194.70933386208853
AGR2,808.6107107660106
AHR,375.8518026417699
AIF1,311.8384998093465
AKT1,638.7576329671222
ALDH1A3,494.5283318504779
ANLN,459.9780606657184
AP1M2,552.633423262145
APOC1,599.7304292363358
APOE,564.3783593082201
AR,332.99964651876763
AURKA,779.4434065380342
AZGP1,752.4899649099477
B2M,954.4517862757083
BAG1,722.2914163934335
BANK1,376.2539317783783
BCL2,344.62887020061885
BGN,663.3590668948782
BICC1,240.2327994691421
BIRC5,283.443848986906
BLVRA,482.32909727554534
BRAF,282.263046361232
C1QA,433.9814655482605
C1QB,416.97856931445705
CALCRL,306.4448850703254
CAPN13,493.8582920992313
CCL2,223.6221937071183
CCL3,357.06783227760155
CCL4,273.28012616348985
CCL5,340.75387035372967
CCNB1,531.1865333808996
CCND1,796.8179593098072
CCNE1,603.2696011592443
CCNE2,362.1605282466551
CD14,320.04272491518526
CD163,397.15786964876844
CD19,225.1755451690089
CD2,315.53973724145754
CD24,732.1669064671041
CD274,269.32014463690246
CD34,366.2628839344982
CD36,377.50463645859395
CD38,217.60091067862996
CD3D,308.78407326463997
CD3E,344.3290649573675
CD3G,334.98325060310276
CD4,374.14917983832675
CD40,281.16543029599643
CD40LG,288.762733534544
CD44,429.93918075062845
CD5,480.0968920596542
CD63,754.8593564637024
CD68,430.44227797088274
CD69,323.6747583486018
CD7,221.37358229381698
CD74,730.3771765108822
CD79A,340.4057027213541
CD79B,362.1104217524433
CD8A,254.26063994023306
CD9,491.5611662039388
CD96,282.96739806476216
CDC20,616.4800352525227
CDC6,535.2217182710336
CDH1,1035.9374723589774
CDH11,198.86694266032347
CDH3,368.474778296568
CDK4,802.008979188978
CDK6,226.84574403365158
CDK7,467.1422844227914
CDKN2A,444.55159090657196
CEACAM1,476.05178015323634
CENPF,461.0759381326282
CEP55,599.0159040291228
CLDN4,288.0004213191798
CLU,487.7096902768616
COBL,681.3150568435559
COL1A1,523.6136746345032
COL1A2,477.0687161774105
COL3A1,511.2358289880288
COL4A1,433.65846613107357
COL4A2,510.9479270688685
COL4A5,373.3357421132521
CR2,330.14199167590067
CRABP2,1295.9831219739885
CSRP2,249.9822628669616
CST3,354.6064375729779
CSTB,378.70331816341354
CTCF,863.1733908858649
CTLA4,188.70919689203544
CTSL,674.094552807877
CXCR5,346.51290368106515
CXXC5,460.8906486680644
DCN,228.691293542502
DERL3,290.3264956132799
EFNA5,340.9574745361925
EGFR,339.85675918140225
EIF3E,775.6611393904009
ELF5,320.2145866655496
EPCAM,805.0718219913449
ERBB2,818.7438431876894
ERBB3,713.4503122658683
ERBB4,452.31181290942624
ESR1,235.15227001525517
FABP7,460.4101159339032
FAP,289.5843713490974
FASN,1162.4780574496044
FAT1,386.40230393785475
FCGR3A,465.5860729297095
FCN1,417.6091470178012
FCRL5,209.71430960812526
FGFR1,391.44478511775117
FGFR2,292.70455334629895
FGFR4,415.7526484573615
FN1,643.4781012354513
FOS,312.1214710807415
FOXA1,762.9098722349809
FOXC1,516.1681594861049
FOXP3,346.1976876493559
FXYD3,567.9314637741404
GATA3,722.9365057636695
GNG11,255.6740777861785
GNLY,183.23915963099535
GPNMB,365.1931421573336
GPR160,445.24195097428907
GRB7,655.0583476695931
GSN,416.72280460571506
GZMB,251.03401716121738
HIF1A,640.6023789221845
HLA.A,460.45003953714877
HLA.B,903.5513601500899
HLA.C,529.840237627469
HLA.DPA1,497.9920180693043
HLA.DRA,665.4105030066124
HLA.DRB1,338.2195570316895
HLA.DRB5,303.9981911072981
HLA.E,805.4672824024234
HSPB1,893.9340874077124
HSPG2,411.25941248856617
ICAM1,327.5675470924955
ICOS,256.7349106157559
IFITM3,511.0643903145766
IGF1R,381.55725584869515
IGFBP5,798.1202820793827
IL2RA,316.9801166578405
IL32,486.05667732097055
IL3RA,255.6355047387208
IL7R,270.5759256460477
ISG15,702.1187097294268
ISG20,453.65027046627284
ITGA6,482.898010918637
ITGAX,373.4202836245269
JUN,876.2881231839306
JUNB,694.15083937134375
KIF23,476.5039622071355
KIT,260.05893157919405
KRAS,481.09682470817467
KRT10,183.62548780054877
KRT14,209.17586655312823
KRT15,296.9732050560649
KRT17,228.07002583769747
KRT18,1000.1554284284208
KRT19,747.4927904124715
KRT5,539.6945405608512
KRT7,793.9439052040461
KRT8,899.353176165459
LAG3,301.28086588175927
LAMA1,181.43839794922104
LAMC1,452.5022592372199
LDB2,515.364518243384
LGALS1,822.1386834126408
LGALS2,208.54393584109417
LGMN,642.294995738544
LILRB1,277.60757851894255
LRP2,249.031525236418
LST1,379.5607832959565
LTF,305.8960205501227
LUM,453.6452250695719
LYPD6B,187.26862619358738
LYZ,529.7446908546771
MAPK13,707.3516085143849
MAPK3,471.6182540485695
MDM2,256.5158539620036
MELK,478.72879947115604
MIA,216.4501322489661
MKI67,489.47140912534707
MLPH,622.887305054706
MMP11,276.0820319664308
MMP12,315.5666197197091
MMP9,201.65098610446435
MS4A1,294.6520571104076
MSR1,350.8125166120015
MT2A,352.57665618904116
MUC1,774.718141913792
MYB,358.3014821410865
MYBL2,944.7949537521821
MYL6,865.152081439851
MYL9,475.0423107946132
MYLK,571.8395377311192
MYO10,475.3368789900506
MYO5B,494.0329666087049
MZB1,445.454994727505
"NAT1",322.87938425242896
NCAM1,393.1865857794588
NDC80,376.96004671207186
NDRG2,547.4996827816735
NF1,432.02732084625546
NFKBIA,594.7500189562769
NKG7,257.7678548975267
NOTCH1,471.2067583581873
NR3C1,398.60693290222633
NUF2,296.2910602403467
OBP2B,212.65185893000074
ORC6,634.917053144537
PABPC1,873.4496981231113
PBK,392.37899820350304
PDCD1,361.5424049929832
PDPN,189.06184234174387
PDZK1IP1,410.8198571655971
PECAM1,308.367999336914
PGR,214.53426393669466
PHGDH,962.0672787976908
PI3,202.75466832422578
PIK3CA,403.6243939879854
PLEK,431.62995326074866
PLVAP,473.1032272711847
POU2AF1,288.36923067952984
PRLR,400.0124025343542
PTEN,391.63115646079854
PTPRB,368.3875960369993
PTPRC,254.27042711373716
PTTG1,459.0868054418173
RAMP2,288.0433679444019
RB1,375.64404998275313
RPL13,624.1097531695377
RPL18,631.723299473727
RPSA,881.3789060346239
RRM2,378.41575258608253
S100A14,879.6446050794599
S100A4,447.77686572154744
S100A8,164.77572063204198
S100A9,313.5354640307158
SDC1,813.3654473666998
SFRP1,184.89877138462086
SIAH2,650.2721034203041
SKAP1,346.5715616694769
SLC2A1,500.1401536869466
SLC39A6,649.3967887996491
SLPI,593.5277065982218
SNAI2,351.85527358103195
SOX10,231.41964348695447
SOX18,200.34414893451998
SOX4,653.6985200583549
SPDEF,1400.300458955352
SPP1,209.17581800761448
STAT5A,269.9075947228468
STMN1,735.9594891213991
SULF1,300.2651374971626
TAGLN,288.25058408218194
TBX21,311.4127795919227
TCF4,267.876526548532
TCL1A,211.85644386888865
TFEC,225.51877257323295
TFF1,300.86078547494355
TFF2,229.8724813802127
TFF3,318.84801605330534
TFRC,582.8430599591475
THEMIS,306.96267403257883
THY1,332.0451399195176
TIMP1,548.1023508228374
TMEM45B,412.0628366952713
TMSB10,1020.7270870369119
TP53,953.1540157538891
TPM2,398.1153849254944
TRAC,293.90428634721405
TRDC,305.17384575742267
TSPAN1,691.5194789029396
TTC6,729.4333211330446
TTYH1,172.02141830263633
TYMS,533.5653939065847
UBE2C,345.4418780765232
UBE2T,529.6146360645357
VIM,882.4705918023917
VSIR,259.86921457734223
XBP1,1200.5563448116238
XCL1,269.7087443546127
ZEB1,420.89920537697117
ZNF571,508.408360686156
