target,imp
EDNRA,2.6352230867237192e-6
CDON,2.394823702863765e-6
IL20RA,0
CD47,1.9936885130539673e-4
PTGIR,6.647370607840498e-6
IL13RA1,1.0320599647562723e-4
ACVRL1,4.5924225028702755e-6
EPHA7,1.9981895539654252e-4
TYRO3,0
CD46,2.61640661853595e-4
BOC,0
CHRM3,0.1957447012253734
ACVR2B,2.0405459459044883e-4
ADIPOR1,4.7982091601938724e-5
LTBR,0.001847833588337465
ACVR1,2.837867560150843e-5
RAMP2,1.0881534990679268e-5
KIT,3.543925681476894e-4
BMPR2,0.014848911531088653
LPAR2,0.0019813013749708248
LGR6,0
LRP5,3.1621357391727284e-4
GIPR,1.1315842692520483e-5
IL10RA,1.6035353540469433e-6
ROBO1,7.054782670639807e-4
PLXND1,0.003676767676767675
FGFR1,5.803992376049084e-5
IL11RA,0.0012702126014862115
GFRA3,0
ROR2,0
RAMP1,1.022067860469125e-5
CD27,0
ROBO2,2.2003293821678894e-5
NOTCH2,4.508043946558351e-4
PTPRU,8.90025213683089e-6
CNTFR,0
IGF1R,1.5186188133857633e-4
LRP1,3.0208213056767164e-5
ACKR3,0
ADORA1,3.2193439838733057e-4
IL1RAPL1,1.4912343294759814e-5
CD93,2.063938446498514e-6
SCARB1,7.736369409408653e-5
CALCRL,4.225109882109211e-5
FLT3,0
SMO,8.943876034190002e-4
ITGA6,0.12973378091294724
EPHB4,8.889558760852455e-5
IL3RA,0
ITGA3,3.0477306770363316e-4
ITGA8,1.8542680816099632e-5
OSMR,0
DDR2,3.529076249313433e-5
PLXNB2,0.00015305383934194303
IFNAR1,1.0875115936368078e-4
EPHA4,9.967139028687784e-6
PTPRF,0.05858137721021534
IL27RA,0
GFRA1,2.6203264561889053e-6
ITGAL,0
TGFBR1,4.1838503974885155e-5
LRP6,0.015424456465600067
EPHB3,6.514968331958712e-4
CD36,0
TACR1,8.573042827445282e-6
ITGB1,1.1830803726097873e-4
VIPR1,0
PLXNA1,6.822367628984307e-6
EPHB1,8.245335618762332e-5
IL2RA,0
ERBB4,1.2514020337600281e-6
TNFRSF10B,3.6658853853984483e-6
FGFRL1,1.2688047235221232e-5
IL12RB2,3.271988747156258e-4
PTCH2,0
FZD2,0
ATP6AP2,6.345330033314259e-4
S1PR1,1.2406947890818836e-6
EDNRB,2.7471894522996587e-5
ITGB6,7.095167099481809e-6
PLXNA3,0.0016686050738418214
TGFBR2,2.0761775225613226e-5
LPAR4,1.0156064863400772e-7
PDGFRA,0
IFNGR2,0.049909023176478454
ITGB2,0.11207774192084281
FZD1,3.1797421491248727e-6
ITGAE,8.046931316571515e-5
NOTCH1,0.003499398293281784
NOTCH4,0.07067618243818723
AXL,1.1956001912960275e-7
TNFRSF14,0
INSR,3.1095159371316333e-4
EPHB2,7.153666295108023e-6
C3AR1,0
EPHA5,0
ITGA9,2.15302281940262e-4
TNFRSF10A,0
OXTR,0
ITGA5,0
ITGB4,2.3116803700393994e-5
ITGB5,2.153174814217805e-6
CELSR1,9.47737939551547e-6
ITGA11,1.268828892079729e-7
FZD4,0.25362024320038395
PDGFRB,8.983318675559191e-6
DCC,7.916232410119198e-5
PTPRM,9.693781890977626e-5
FZD5,1.934393922498761e-5
ITGAV,8.40913766678028e-5
LRP11,3.223302257485607e-5
NTRK2,4.14355978432894e-5
MARCO,4.247278878750765e-5
ITGA10,0
ITGA1,1.7082803744077815e-6
TNFRSF12A,2.9191432256348776e-6
ROR1,3.290895362417051e-5
ITGA2,2.1906743931680503e-6
UNC5C,2.4371694534383494e-5
PLXNC1,0
SDC2,0.0018291854693532666
EPHA6,3.742481495346356e-5
TNFRSF8,5.490633893683039e-7
TNFRSF19,0.0017745725872154972
TLR6,0.20832138079577603
CCR5,1.7407493719577691e-6
TNFRSF21,1.2224026057285363e-5
NOTCH3,1.2826378785523147e-5
TNFRSF10D,3.465275109672804e-5
HTR2C,3.886951708276329e-6
LGR4,1.1411341364028285e-5
ITGB8,4.75596499573914e-4
ERBB2,2.1838486088010927e-5
LHCGR,7.684426229508205e-6
ACVR1B,3.3089183888928344e-5
LPAR1,1.1098952482113036e-5
ITGA7,1.3879098783295732e-5
FZD6,1.7823431248385592e-4
IGF2R,1.517745612356733e-4
ALK,1.0419512330580834e-5
IFNLR1,1.8757845577773586e-5
ROBO4,0
RTN4R,3.4730635199125765e-6
MERTK,1.984723271149354e-5
FZD7,0.0028100727721646988
CD72,0
CD74,0.009257408916497688
RYK,0.0025149293956294445
PTH2R,0.0019366297117138843
F2R,2.082015048821143e-5
GPR39,6.463750370523038e-6
IFNGR1,4.4437491485192756e-5
MST1R,3.9023673993401253e-05
ACVR2A,1.4410510477324122e-4
EPHA2,0
TLR4,0
APLNR,8.378406349168142e-6
RXFP1,0
PLXNA4,3.08265578889454e-6
GRIN2D,3.2128514056223997e-7
IL17RC,5.9720197810670964e-5
EPHA1,1.0949985995049508e-5
NRXN1,2.8687027299005946e-5
BMPR1B,0.2080289498373443
NPY1R,4.2189009294022216e-5
ADIPOR2,1.5954172848368014e-4
BMPR1A,7.194290646518672e-5
IL20RB,0.030424751791248164
GRM5,0
NTSR2,0
UNC5B,0
NPR2,5.3763440860215076e-6
CXCR4,0
TNFRSF10C,8.275862231266153e-7
FZD3,0.0011790967336245538
PLXNA2,3.297830846770667e-4
ADCYAP1R1,8.592080035311296e-7
PTPRG,6.457572849276464e-5
SDC3,0
PTCH1,1.6144674481066961e-4
VLDLR,1.4903760833599643e-4
KLRG1,0
FZD8,4.375551365049169e-5
CSF2RA,3.955309906644288e-6
IL6ST,4.077600213256941e-5
LIFR,1.5101024435266482e-4
IL1RAP,0
FLT4,1.915036505879229e-6
EGFR,0.13369338519298624
IFNAR2,5.752010004376005e-5
IL17RA,4.468821940146587e-5
NRP1,1.7896293422909535e-5
NRP2,1.5384099504051064e-7
PLXNB1,1.4125425829484265e-4
IL4R,0
EPHB6,4.10484691201491e-7
CD44,0.005293955683198967
ERBB3,8.528472486856798e-5
IL15RA,4.4293845370186116e-7
