target,imp
IL18,0.02254328371302361
SEMA3F,0.05862222222222222
RARRES2,0
NRG4,0
INHBB,0
WNT4,0.04913596777771672
EDA,0.002240450415697242
WNT5A,0.009722222222222222
PTN,0.01916666666666667
CXCL12,0.0014166666666666666
GDF9,0.024809820018564733
GDF11,0
HBEGF,0.04082779009608277
APLN,0
CX3CL1,0
FGF13,0.033555172413793105
PDGFA,0.01326923076923077
TGFB3,0
FGF9,0.022253956375077672
PTHLH,0
WNT11,0.0018602473689920797
NRG1,0.027844444444444446
TGFB2,0
EDN2,0.066824065488595
CXCL13,0.04041775195351633
PGF,0.03609459713784309
NRTN,0.0025641025641025637
IL16,0.028444444444444442
WNT3,0.03653727077875685
INHBA,0
GHRL,0.03721599751011515
CCL8,0.025660153365035424
CCL28,0.03111111111111111
MDK,0.011333333333333332
BMP2,5.938811085883085e-4
BTC,0.01927272727272727
IGF1,0.004898989898989899
GAS6,0
FGF19,0.04146590909090909
MST1,0
CCL5,0.03642045454545455
AMH,0.014628821751471626
GDF5,7.4248626830415e-5
PDGFC,0
ADM,0.024954646822383072
FGF2,0
NTF3,0.001875
TGFA,0.011513484928609201
GNRH1,0.001875
TGFB1,0.0802579365079365
CXCL9,0.011288367250990665
BMP6,0.005152327681014155
NRG3,0.012655178217801632
NRG2,0.0020833333333333333
KITLG,0
VEGFA,0.0019119496855345914
BMP7,0
HGF,0.017777777777777778
ANXA1,0.001267542648761959
TNFSF13B,0.011403508771929825
PSPN,0.01757628114715562
CCL2,9.395791483238592e-5
TNF,0
VEGFB,8.785529715762273e-4
POMC,0.04411904761904761
NMB,0
ARTN,0.003077082531948541
