target,imp
IL18,0.35294646400516494
SEMA3F,0.305308631418697
RARRES2,0.4429211477328312
NRG4,0.7383463965120792
INHBB,0.6949075525497461
WNT4,0.5645109352461565
EDA,0.5316387358410363
WNT5A,0.2994377240422462
PTN,0.7466869583515523
CXCL12,0.4556992260808923
GDF9,0.23510450170695138
GDF11,0.6895103207901353
HBEGF,0.3865107331810367
APLN,0.40737062587990935
CX3CL1,0.5520847788238333
FGF13,0.2801284454325863
PDGFA,0.4416094021586254
TGFB3,0.24351020119074263
FGF9,0.6482920520582378
PTHLH,0.45316684471215046
WNT11,0.2633878125608058
NRG1,0.30715101509320497
TGFB2,0.5490430676634156
EDN2,0.25965619793111006
CXCL13,0.26864256070044845
PGF,0.2609583557231812
NRTN,0.33357631794663384
IL16,0.6633231261910659
WNT3,0.7770873463176202
INHBA,0.16383555676086486
GHRL,0.8017493176863808
CCL8,0.33211928193572215
CCL28,0.3292160426889687
MDK,0.5634939415680545
BMP2,0.4279026916057419
BTC,0.8452027077666657
IGF1,0.39995432269941283
GAS6,0.34311615049015076
FGF19,0.41027200091169724
MST1,0.28250563329298617
CCL5,0.36583070546639973
AMH,0.19046882944557017
GDF5,0.6095170249132859
PDGFC,0.4716111913360337
ADM,0.3777620046899308
FGF2,0.2950040936224603
NTF3,0.5429666455129954
TGFA,0.549350670203841
GNRH1,0.21483665228159235
TGFB1,0.781530984372313
CXCL9,0.48555711284962116
BMP6,0.32743345069531543
NRG3,0.4459852073755128
NRG2,0.47986869000985766
KITLG,0.34874625720083025
VEGFA,0.7745646279451275
BMP7,0.34296438576254645
HGF,0.8581607784637773
ANXA1,0.2921009603299856
TNFSF13B,0.25845529870719197
PSPN,0.2973788934610362
CCL2,0.10557987488142334
TNF,0.4648316927879651
VEGFB,0.3850449827498554
POMC,0.5274598918541821
NMB,0.5281263138000358
ARTN,0.6033351998717795
