target,imp
IL18,0.01980746635877834
SEMA3F,0.0826675991971677
CSF1,0.022216134129360156
RARRES2,0
CXCL11,0.20116913341913342
WNT2,0.11977329974811082
NRG4,0
NGF,0.03775171065493646
INHBB,0
WNT4,0.011929307805596468
EDA,0.035
CCL13,0
BMP4,0.13285270380634492
WNT5A,0.07786256975157496
PTN,0.01957446808510638
CXCL12,0.05335825027685493
GDF11,0.08310465314986776
TNFSF12,0.006
CXCL1,0.029518192541511657
HBEGF,0.03927272727272727
ANGPT1,0
APLN,0.03979237023139462
CX3CL1,0.039
FGF13,0.18252837295604443
GAL,0
PDGFA,0.11836765809027383
TGFB3,0.21624121392247556
FGF9,0.004213358961657116
IL15,0.10457142857142858
CXCL3,0.009893617021276595
TNFSF14,0.0011158543729131276
PRL,0.009956331877729258
CCL11,0.04313511801045462
CD70,0
IL7,0.022543815190365937
NRG1,0.02940892983699504
CXCL10,0.05333333333333334
TGFB2,0.11748251748251748
EDN2,0.011573963869669752
CXCL13,0.07399747914057311
PDGFB,0
PGF,0.05609890198410612
VEGFC,0.11410242731395039
NRTN,0
IL27,0.019763305322128853
IL16,0.08865109015942464
WNT3,0.019780844155844156
INHBA,0
PDGFD,0
CCL8,0.02483325413168594
CCL28,0.04848484848484848
VIP,0.002777777777777778
IL34,0
MDK,0.012825423802725854
BMP2,0.05204803186995722
BTC,0.007399328352989572
IGF1,0.06071005005654301
GAS6,0.0685718427754821
NTF4,0
CCL20,0.009713972493522025
CCL5,0.03580394104984269
AMH,0
IL11,0
TNFSF8,0.0038530219780219775
PDGFC,0.028020675598759818
ADM,0.011924405046403259
UCN,0.037562373744788526
FGF2,0
NTF3,0.09929938474265528
TGFA,0.03870967741935484
GNRH1,0.009965635738831614
TGFB1,0.018518518518518517
CXCL9,0.0010454931503653133
EDN1,0.0027150319062533377
FGF18,0
FGF7,0.09160201377848436
INHA,0.03221885920329683
BMP6,0
CCL3,0.07728813559322034
IL1RN,0.1576923076923077
NRG3,0.019417972441731456
NRG2,0.09323948314016604
VEGFA,0.08301762039963916
TNFSF10,0
FGF23,0.010077145414379705
BMP7,0.10097758769442548
IL1B,0
CALCB,2.8067031949241305e-5
IGF2,0.03935071546769942
HGF,0.01118446302999258
ANXA1,0.009333333333333332
WNT7B,0.11479156010230179
TNFSF13B,0.03994832978553984
PSPN,0.045607406256097466
TNFSF15,0
FGF1,0.12960731118193547
CCL2,0.01967479674796748
TNF,0.04850349185234453
VEGFB,0.11258340280079411
NMB,0.1955274824677271
LIF,0.08332921278837999
