target,imp
CD19,105175501.18448453
PECAM1,12005266.605058432
HLA.DRA,13026709.717388846
MKI67,33030824.76727711
CD274,19821300.35188198
FAP,76100802.38771893
CTLA4,28118911.77082089
CD69,266066088.67192563
CD2,390124767.9757917
B3GAT1,24590844.406156614
PDPN,38106818.78211463
HIF1A,27518374.584748916
COL4A2,90669567.2693786
CD40LG,22001450.717817616
NCAM1,33321309.894359488
IGHM,18107531.33998771
MMP12,124686845.29137856
CD36,12338745.317139864
CD9,12263778.164367199
CD1C,15040371.339320643
ITGA6,85418475.65527128
PTPRC,152953234.22235984
FCGR3A,118413523.61927733
FOXP3,22700908.34987117
IL3RA,65040972.529209204
KRT19,16207536.732816966
HLA.B,110248472.13360412
THY1,10803643.186266974
IL7R,55136161.76348008
ICOS,25926842.807155605
CXCR5,79673863.4474701
KIT,10861496.275292082
PDCD1,65815344.7516321
CD5,101594097.73997648
PDCD1LG2,166276956.85467237
ITGAX,12598614.025181782
VIM,16156289.200644134
ICAM1,11747741.065149948
LILRB1,54489672.690167025
CD7,245918571.64566818
FUT4,13488130.755271964
CR2,81815431.71905008
CD38,33100794.450119127
CD4,230737518.68815133
ISG20,15974901.012913762
CEACAM1,19370416.5700308
CD40,23617230.279208206
PTPRCRA,23615431.2570266
ENTPD1,52438861.04320505
