target,imp
ACTA2,505.3413173272827
ACTG2,130.0855255338441
ACTR3B,233.5679173581973
ADGRL4,172.55492184663893
AGR2,245.71592057098326
AHR,306.4247562235398
AIF1,207.61840678284835
AKT1,510.62509942333315
ALDH1A3,437.3940758972853
ANLN,256.49439905495615
AP1M2,175.45444882454152
APOC1,447.95188830406863
APOE,626.5358038804246
AR,292.9792413353388
AURKA,285.04815478949354
AZGP1,547.8213902653413
B2M,839.9944721402004
BAG1,584.4264779463357
BANK1,152.49881588833435
BCL2,392.1782972651674
BGN,900.4349003858337
BICC1,286.54304061109195
BIRC5,156.03534121340152
BLVRA,295.24468983479835
BRAF,189.8507681522086
C1QA,447.93455652475313
C1QB,390.9726475650943
CALCRL,388.26123286779193
CAPN13,245.27987241336857
CCL2,156.69133120991978
CCL3,390.5013672653959
CCL4,232.9088200609735
CCL5,276.76027677544494
CCNB1,364.7649393223427
CCND1,360.10080916664117
CCNE1,199.14049823331135
CCNE2,264.5602387949609
CD14,262.1619907774727
CD163,293.9666682707938
CD19,261.46112709144523
CD2,347.3897612984523
CD24,379.99221967896995
CD274,166.14143940309776
CD34,279.8944311052061
CD36,529.277297935735
CD38,377.1421380190394
CD3D,349.1210890187997
CD3E,311.94729029726443
CD3G,210.98446037692693
CD4,333.1360185396923
CD40,380.08291840999584
CD40LG,311.6123315284944
CD44,374.3306864936023
CD5,280.61319715223084
CD63,676.9357594765166
CD68,240.59868920930433
CD69,277.5632399783837
CD7,208.41206544665002
CD74,1076.6810035584674
CD79A,840.2578580600565
CD79B,711.4906137235419
CD8A,277.85706113096353
CD9,419.2945368268512
CD96,256.30091661884927
CDC20,328.0824323605419
CDC6,389.14104312166836
CDH1,309.7916858511617
CDH11,558.8681610490755
CDH3,227.17887228091942
CDK4,533.8563474889356
CDK6,217.3752690399089
CDK7,271.52050893598806
CDKN2A,273.7978746756371
CEACAM1,176.8871489687602
CENPF,259.73312360077534
CEP55,255.62964580545085
CLDN4,239.45050836054054
CLU,559.1309247508495
COBL,305.56206058443536
COL1A1,981.2297265417487
COL1A2,959.5086927519275
COL3A1,879.0297359726933
COL4A1,552.882073416817
COL4A2,544.7673254329821
COL4A5,1211.9577887298688
CR2,127.49397076881269
CRABP2,605.3298805512451
CSRP2,262.647671717335
CST3,317.6690143471517
CSTB,332.54211297523807
CTCF,548.5021797124234
CTLA4,147.8330428412028
CTSL,451.0452378590504
CXCR5,276.7142850550386
CXXC5,337.9235898248988
DCN,363.9233722250488
DERL3,1273.9851520534069
EFNA5,162.74974114603165
EGFR,422.30432982667367
EIF3E,328.0561101543923
ELF5,237.89100822926903
EPCAM,328.88072345665745
