target,imp
ACTA2,1.3959568716676873
ACTG2,1.8411040807895054
ACTR3B,16.995126662207202
ADGRL4,2.138536234178829
AGR2,1.981261857928146
AHR,2.2939230689683514
AIF1,5.050231128013614
AKT1,3.735462531207779
ALB,2.8946231764508408
ALDH1A3,1.767104739032222
ANLN,1.7418167038876138
AP1M2,1.8168889693755974
APOC1,6.658405882798926
APOE,1.615388962132464
AR,1.4400012335323555
AURKA,1.8343444500188146
AZGP1,2.9596390646713178
B2M,2.9153726719093465
BAG1,1.8069698435125643
BANK1,1.9839739651437935
BCL2,2.0484594728954777
BGN,7.0746826407387085
BICC1,5.404080233841487
BIRC5,1.4476685247178898
BLVRA,9.95846731288223
BRAF,1.6164101168236495
C10orf54,5.655827950249867
C1QA,1.3658990263344122
C1QB,1.426978111281538
CALCRL,3.586568529608862
CAPN13,1.6974440960102735
CCL2,1.340582907257036
CCL3,1.9673141644017134
CCL4,2.4926167658846445
CCL5,4.92129163396003
CCNB1,6.611353560037771
CCND1,2.3283358396316833
CCNE1,11.039465050996823
CCNE2,0.8761913316166651
CD14,3.745778321185248
CD163,5.437081630534805
CD19,1.9990995162077343
CD2,1.6546725554467456
CD24,2.9534581920353933
CD274,2.2551357138664505
CD34,8.752049442411332
CD36,2.0933165978328048
CD38,1.9663323974653846
CD3D,1.70198351075969
CD3E,2.948648398071571
CD3G,4.276058970177545
CD4,2.306781951827892
CD40,2.479825286363499
CD40LG,1.6054815982111907
CD44,2.952696640285498
CD5,3.909292598213842
CD63,2.602533689157679
CD68,2.527928454173867
CD69,3.2577580183870962
CD7,1.7081627142673903
CD74,6.73758056589995
CD79A,3.1891450592122386
CD79B,11.929968393409712
CD8A,2.7780351934485394
CD9,5.833722165811984
CD96,2.0706277039593357
CDC20,3.5559585229671864
CDC6,8.249082828623754
CDH1,7.702598975355732
CDH11,1.6201232343047698
CDH3,10.684568507129546
CDK4,5.483503851928228
CDK6,2.3624091992101532
CDK7,1.8728617144756865
CDKN2A,2.014811107903408
CEACAM1,2.2198257135631265
CENPF,2.9884214925451142
CEP55,1.6829699146798902
CLDN4,3.9796931771938473
CLU,5.572825313908131
COBL,3.0934242579706144
COL1A1,3.800068831649639
COL1A2,3.375769201274989
COL3A1,10.486835062288888
COL4A1,2.9213627118046843
COL4A2,1.8748570009102037
COL4A5,1.6571571224188761
CR2,5.59855773817328
CRABP2,4.125955831963587
CSRP2,6.442298031379363
CST3,1.2777149469678972
CSTB,2.587920873775122
CTCF,2.1940396743498134
CTLA4,3.1402064217716257
CTSL,2.0757651297681425
CXCR5,3.6613280207417103
CXXC5,2.3362984437600245
DCN,1.557959900660393
DERL3,2.3306807175739315
EGFR,3.464954589621391
EIF3E,1.4529428694405195
ELF5,3.146876587965153
EPCAM,1.6786625071316885
ERBB2,2.1396452632024756
ERBB3,1.9319355229529895
ERBB4,2.4505656781598737
ESR1,2.863629563262685
FABP7,3.2151589412026347
FAP,1.6629091795740043
FASN,3.1547716862400175
FAT1,1.910940146516873
FCGR3A,4.0272892480251015
FCN1,2.6549871583343525
FCRL5,5.575322277441724
FGFR1,2.719980182424877
FGFR2,2.084311304631022
FGFR4,2.1848355061836298
FN1,2.537060315929508
FOS,2.349722512031579
FOXA1,1.9139546240561076
FOXC1,3.3691255754720895
FOXP3,4.328362827263424
FTL,3.910637380112391
FXYD3,3.6556272697901573
GATA3,1.039313841040723
GNG11,4.03690104601629
GNLY,8.559260562985099
GPNMB,4.421825359203864
GPR160,3.8006422225721974
GRB7,4.642054083348275
GSN,2.222317360739986
GZMB,4.286659752566078
HIF1A,3.0829670834649914
HLA.A,2.189532494781616
HLA.B,1.3449779112348597
HLA.C,1.6719998299461454
HLA.DPA1,4.623742598810817
HLA.DRA,2.219888927364693
HLA.DRB1,2.6934317278552458
HLA.DRB5,6.2611593731358335
HLA.E,2.494943123757268
HSPB1,2.2840313683158104
HSPG2,1.8898395775396046
ICAM1,7.785323147119161
ICOS,3.6491678252632314
IFITM3,1.0394393847433425
IGF1R,10.845301164078172
IGFBP5,10.06752179300842
IGHG1,3.454817263313937
IGHG4,3.2079541504057176
IGHM,1.9829679872490131
IGKC,3.838510102441958
IL2RA,5.306048698828006
IL32,2.0931858127692973
IL3RA,4.274832482365159
IL7R,2.0228191284893295
ISG15,1.7316443785606768
ISG20,6.344092642423215
ITGA6,1.536558956860847
ITGAX,2.6218026531968617
JUN,2.461778844252952
JUNB,2.5962397413805713
KIF23,11.765633677530088
KIT,2.0570108320316765
KRAS,8.169316889642742
KRT10,2.5654936123702066
KRT14,1.945034118142974
KRT15,2.496451800081582
KRT17,4.983359386379579
KRT18,2.1749302528322123
KRT19,2.294166961011544
KRT5,2.760098828122393
KRT7,2.482590337125006
KRT8,1.759927681955525
LAG3,1.5266656163122827
LAMA1,3.5796651188820676
LAMC1,1.3398263032367301
LDB2,1.267788182719982
LGALS1,10.770978291928591
LGALS2,11.617371652626424
LGMN,2.193826359706465
LILRB1,4.75584059941213
LIPE,3.057952796482376
LRP2,0.696978076561315
LST1,2.0848163304681533
LTF,6.309117683373106
LUM,1.718206348332925
LYPD6B,1.3167851187187964
LYZ,0.8100646990682576
MAPK13,4.572665150602422
MAPK3,2.8590090431387756
MDM2,5.772754501667325
MELK,3.061477582653737
MIA,5.035289673396687
MKI67,9.182603994795091
MLPH,1.6837773043346302
MMP11,3.8574497695904393
MMP12,2.58065423829663
MMP9,2.342824164017369
MS4A1,1.6225687111651228
MSR1,2.077908833592588
MT2A,2.825351179578338
MUC1,5.545040570774194
MYB,1.388087504520319
MYBL2,7.718550038018783
MYC,11.966031571980881
MYL6,4.462790658334427
MYL9,4.403205541643657
MYLK,3.657062805821616
MYO10,1.569715716948999
MYO5B,5.189343650727323
MZB1,2.0446285732132465
"NAT1",2.2966986716183038
NCAM1,1.7538272009084426
NDC80,8.973387252018636
NDRG2,1.6531440772252228
NF1,3.2068431723468898
NFKBIA,2.1223192559367443
NKG7,1.2080012378345808
NOTCH1,4.155662136019243
NR3C1,2.439054186977558
NUF2,2.2200091587087356
OBP2B,2.019756846736259
ORC6,1.3264032346162071
PABPC1,6.154413502901763
PBK,1.7123088723721804
PDCD1,2.643958260940072
PDPN,2.923685207779152
PDZK1IP1,5.434609079295906
PECAM1,5.351030934056718
PGR,5.214899828948527
PHGDH,2.089667402899089
PI3,3.470243710790319
PIK3CA,4.345612266989001
PLEK,4.143838103120583
PLVAP,2.307812833162053
POU2AF1,1.5704150155266219
PRLR,2.004887642975487
PTEN,2.623395439256933
PTPRB,3.105501276045979
PTPRC,2.4713659745163183
PTTG1,15.081437477808295
RAMP2,4.865084466808597
RB1,1.6393715985343886
RPL13,2.9098777917871383
RPL18,2.7160116137665375
RPSA,2.9283052089018224
RRM2,1.4588024016264722
S100A14,1.3718765947559817
S100A4,2.0216295355113707
S100A8,1.346822145136362
S100A9,3.0452404667284747
SDC1,1.8486265245808438
SFRP1,2.522890327289367
SIAH2,2.2087734496011153
SKAP1,2.9909970107267823
SLC2A1,5.667266680458912
SLC39A6,9.219958971182798
SLPI,1.5383380684287742
SNAI2,3.3073480417997168
SOX10,7.23940252608548
SOX18,1.4427991248697052
SOX4,3.5481376119306014
SPDEF,2.8772481010365003
SPP1,2.3556878875868996
STAT5A,2.6649926588665505
STMN1,3.073020697828179
SULF1,1.6322371193536487
TAGLN,1.0224220428401944
TBX21,2.4545353165713464
TCF4,2.222249270836973
TCL1A,7.434667144347783
TFEC,7.376589152703986
TFF1,1.759934921649222
TFF2,2.2530279652224063
TFF3,1.7356063596090983
TFRC,1.6822785929954611
THEMIS,3.2956650599351827
THY1,1.6824838139526312
TIMP1,1.9825668883171943
TMEM45B,1.7080887348668028
TMSB10,1.796118933706576
TMSB4X,2.561397321522421
TP53,1.2670345160645728
TPM2,1.7500666603607369
TRAC,1.7883462279192641
TRDC,1.7107523900102557
TSPAN1,2.435878279298899
TTC6,7.600080345286984
TTYH1,11.304759568443686
TYMS,2.930403941511345
UBE2C,1.985461102228283
UBE2T,2.590979011620204
VIM,5.4451211299867825
XBP1,2.176598119035844
XCL1,1.6549268300759883
ZEB1,2.3437293819525173
ZNF571,1.8446098673604028
