target,imp
RARRES2,0.21307009611052802
INHBB,0.19618341374092124
EDA,0.30559039321710785
PTN,0.5257022810748432
TRH,0.25664957878417227
TNFSF12,0.4314883601070258
CCK,0.24128292083656716
FGF13,0.26341401808658754
OSTN,0.46720699426093665
CD70,0.3249128268727874
NRG1,0.2838335279974076
PDGFB,0.43234656791535614
WNT3,0.22557506800346017
PDGFD,0.232427384104965
CCL28,0.15883836353900282
EGF,0.6252026287761536
CGA,0.2615354411629392
MDK,0.27540092211658035
BTC,0.7897240082542486
GAS6,0.300723867881047
MST1,0.20322462836202296
UCN,0.1230035654591132
TGFA,0.30836179446644923
GNRH1,0.4342519492493747
TGFB1,0.165136202761483
NRG3,0.2753202336879403
FGF10,0.2025688978097819
KITLG,0.4127796058126937
VEGFA,0.19134498238921188
TNFSF10,0.29614363957448814
HGF,0.31099328284760275
VEGFB,0.1925782494816215
