target,imp
RARRES2,0.014347101932045303
INHBB,0.009887640449438202
EDA,0.07742165764512102
PTN,2.7765610918958653e-5
TRH,0.02746376811594203
TNFSF12,0.08489030667941169
CCK,0.09400110655112122
FGF13,0
OSTN,0.02949824422209489
CD70,1.8117031650126218e-5
NRG1,0.011147927525440556
PDGFB,0.051326568093660624
WNT3,0.027585307759127754
PDGFD,0
CCL28,0.017094326725905672
EGF,0.06572022638112923
CGA,0.021391101163547473
MDK,0.038810959547285445
BTC,0
GAS6,5.886515727517377e-5
MST1,0
UCN,0
TGFA,0.044390294570475726
GNRH1,0.07323254139668826
TGFB1,0
NRG3,0
FGF10,0.018392857142857145
KITLG,0.02186559708457714
VEGFA,0
TNFSF10,0.0033765940956809693
HGF,0
VEGFB,0.06791361611932535
