target,imp
A2M,5.552322842327755
ADAM17,4.504222660613699
ADCYAP1,19.468061557756677
ADM,6.637402992328033
ADM2,5.498095746680703
AGT,4.554988195348359
ALB,2.0683158707186973
AMH,17.603224545704673
ANGPT1,4.210202337278072
ANGPT2,3.1011780284936163
ANGPTL1,9.994426379296852
ANGPTL2,5.196427476990291
ANGPTL3,2.079455563675349
ANGPTL4,4.479117784948092
ANXA1,4.254163463603323
APOB,4.041859478245524
APOD,10.367281473956293
APOE,2.699182136669138
APP,5.691451391445998
ARTN,3.574307041950935
AZGP1,6.532171923695785
B2M,2.566132044402202
BGN,5.085286372675059
BMP1,5.481769827268099
BMP2,4.500484739423157
BMP4,7.160171882475947
BMP5,3.805916705788253
BMP8A,8.440167275653362
BMP8B,3.8639213300926776
BTC,8.570084453357326
C1QTNF1,2.503386960698937
C1QTNF5,2.450903405363369
C3,2.895052626837312
C4BPA,3.2814977552861806
C5,4.727828099090149
CALCB,4.297741610092508
CALR,4.0969643802214275
CAMP,0.14705213441454656
CCL11,3.6776358056453784
CCL15,3.5588591983875966
CCL16,3.0859006142830436
CCL18,3.811822802096308
CCL19,4.431789464038675
CCL2,5.331164854906334
CCL20,8.710372464527785
CCL21,3.5023210503671747
CCL26,7.054899565332928
CCL28,5.656664365326631
CCL3,8.755891694196213
CCL4,3.653372450678386
CCL5,2.306443864708761
CCL8,3.121520414240258
CD40LG,4.246352852882433
CD55,7.090520845310334
CD5L,5.783843969207228
CD70,8.565874899984118
CD86,4.18265302943529
CFH,3.825643672128794
CGA,3.268133369793864
CGN,17.71178659198051
CKLF,6.932404331317522
CLCF1,1.826663603725766
CLEC11A,5.42590723915242
CNTN4,5.078789486135171
COL11A1,3.172211165822751
COL14A1,4.187408080741722
COL18A1,3.9109137062624404
COL1A1,4.66604934291366
COL1A2,13.384769993988716
COL3A1,2.6938417961109558
COL4A1,6.015339803036564
COL4A2,2.6879938092399924
COL4A3,4.870022529490767
COL4A4,3.8968346692828426
COL4A5,4.8363017195330755
COL4A6,5.093336610747881
COL5A1,4.934491548225399
COL5A2,1.7289377002801667
COL5A3,1.887795700195395
COL6A1,3.7361950229022165
COL6A2,3.842238224945669
COL7A1,7.053916914249404
COL8A1,5.8963331321147106
COL9A1,2.540615464570821
COL9A2,13.734371195454312
COL9A3,3.1352046739007373
COPA,9.323829858092019
CP,6.8531515092300195
CRLF1,5.1531378319814145
CRP,1.9426635245488169
CSF1,3.066138447928535
CTGF,2.281054636296384
CX3CL1,2.7831041603053692
CXCL1,3.801955121347941
CXCL10,4.8485853233382965
CXCL11,5.275487791639296
CXCL12,5.782995949318071
CXCL13,3.361886468897623
CXCL14,3.639497567559113
CXCL17,2.666128342615878
CXCL2,3.785203075132919
CXCL3,2.498909972861016
CXCL5,4.724220933637379
CXCL6,3.66011998835132
CXCL9,4.908848914422461
CYR61,4.826653818741637
DCN,1.870496010695206
DEFB1,1.4070993062124721
DHH,4.828018216857569
DKK2,3.617508257155295
EBI3,6.0013350958646425
EDA,5.607535201121892
EDIL3,2.576032021514657
EDN1,4.432256859086813
EDN2,5.147475354994104
EFEMP1,1.3403412897582194
EFEMP2,4.482162573315161
EFNA1,5.219885363148615
EFNA4,2.534994958631757
EGF,4.938762525581657
ENHO,5.260011678597464
F10,9.578099874560657
F11,7.164147371973858
F12,7.336372180496116
F13A1,7.848848549031199
F2,3.620211781734615
F7,4.533701729605705
F8,7.827737394742472
F9,7.384770499499001
FAM3C,2.6704364998268595
FASLG,3.2974206136894617
FBLN1,2.895047483796229
FBLN2,14.922475218560304
FBN1,1.2447500263842464
FCN2,3.957977102641774
FGA,3.507593004831601
FGB,2.7768269384557174
FGF1,6.964074629233445
FGF10,6.299910122674225
FGF12,6.79532275395131
FGF13,2.665702518118189
FGF14,5.19305604814009
FGF18,3.916638392706019
FGF2,3.663395062135734
FGF21,3.189797885748297
FGF7,3.8360010941073632
FGF9,4.7393840831892655
FGG,2.412234562467718
FGL1,2.836656410631609
FN1,3.5254376018608156
FST,3.441278432218267
GAS6,6.958241761725855
GDF10,9.4423280319603915
GDF11,3.504274115163878
GDF15,3.2443768573356624
GDF5,5.2904867865794385
GDF6,1.9666540120710976
GDF7,5.275187578081767
GHRL,1.6964385307191723
GNRH1,5.374748742405866
GPI,2.0180965011041763
GREM1,2.7266099571810103
GRN,3.1276968339255053
GZMB,2.909140167197573
HBEGF,6.60380473938471
HGF,3.4780120937568726
HLA.E,3.9199240312525836
HP,4.394164304686624
HSP90AA1,3.122819413345384
IAPP,6.569428549552487
IGF1,2.3427407486593914
IGF2,7.499446837548365
IGFBP4,3.3832257293894776
IL11,4.577602755896475
IL12A,4.806354675812409
IL15,3.999379574815664
IL16,3.053844848109768
IL18,5.016808805891423
IL1B,1.7696060790977606
IL1RN,0.6081262981660154
IL23A,5.763455403186401
IL27,5.714169786112072
IL33,4.406885346360815
IL34,7.8211766090720065
IL7,2.119144881393903
INHBA,2.827250613057879
INHBB,7.412582261462871
INHBC,7.249638191236702
INHBE,7.761148501210199
KITLG,3.659341639520897
KNG1,3.7494997025940684
L1CAM,4.598317529019123
LAMA1,4.695380028601674
LAMA2,4.640181820624499
LAMA3,7.588733420652969
LAMA5,5.956962909551906
LAMB1,3.437446821698046
LAMB2,3.4901208729027986
LAMC2,7.422099746897913
LCN2,3.7258509980058703
LEFTY1,5.742985565940144
LGALS1,10.904403308917976
LGALS3BP,4.834593527402489
LGALS9,2.0642659227953137
LIF,3.9866975654538184
LPA,4.7977337252131145
LTA,3.0652697815940564
LTB,3.4463983498259547
LTBP3,8.212154438681571
LTF,7.2644146409897985
MDK,4.078060457840294
MEPE,12.894785726172856
MFGE8,5.998694887131477
MIF,7.168922807113151
MLN,5.767926771073742
MMP2,4.902891822073704
MMP7,8.256309397864145
MMP9,4.52936449422515
MST1,1.1387381769919807
"NAMPT",4.9265363246020755
NCAM1,15.008294677851547
NGF,1.7717277715858706
NID1,5.741667686904707
NID2,3.349853695193858
NLGN1,21.698884720220693
NPNT,3.943434776239083
NPW,4.106260523600522
NRG1,10.733586546821115
NRG2,2.4416491888296776
NRG3,6.67324621627526
NRG4,10.434443458662361
NRTN,3.1155713465452037
NTF3,4.869362090656381
NTN1,5.365499181272652
NTN4,7.7155963713533735
NTNG2,6.3099798128114015
NTS,3.6197206271817124
NXPH1,3.2125110984156082
NXPH2,2.513744514722693
NXPH3,10.31188771742579
OLFM2,4.9872858076694095
ORM1,4.803298043520374
OSTN,6.324799616923539
OXT,6.64512759413427
PCSK9,6.512344185451947
PDCD1LG2,4.19324472347794
PDGFA,2.049226194624433
PDGFB,2.648664146937014
PDGFC,6.251581332187175
PDGFD,4.536478755967893
PGF,4.6255361894695275
PLA2G10,6.430196549294205
PLAT,4.106125715622479
PLAU,5.369961788033533
PLG,4.264493760964444
POMC,5.946284943654942
PRND,3.984988399467984
PROC,3.45051312940705
PSAP,2.929694636246463
PSPN,2.725511247189469
PTHLH,4.73821184756523
PTN,5.09397782590992
PYY,4.31803854528976
RARRES2,3.6767490296843444
RBP4,6.716173124706705
RELN,3.4863566518499574
RETN,9.695175489604472
RGMB,3.7021549956875828
RPH3A,2.2070442315974073
RSPO2,2.729393028883369
RSPO3,7.447653685609584
RSPO4,2.6529164256817688
S100A8,3.5235396321522554
S100A9,6.532175933412504
SAA1,3.1014643806074833
SEMA3A,6.276879425024483
SEMA3B,12.217506697545605
SEMA3C,9.145531307088103
SEMA3D,5.727953883756154
SEMA3E,4.695962138696502
SEMA3F,2.317562076233464
SEMA3G,2.1554055324771575
SERPINA1,2.19637010483358
SERPINA7,18.217716413571033
SERPINC1,3.1740308443607677
SERPINE1,6.065037972911601
SERPINE2,3.384057466996127
SERPING1,2.926181794935612
SFTPD,6.2723964614579755
SHH,2.4530145152482405
SLIT2,8.202631190693301
SLIT3,3.603925674429463
SPINT1,6.023363938933006
SPON2,4.075235721843726
SPP1,4.165078454369051
TAC1,4.416952069733766
TF,1.8795130765060677
TFF1,5.161395609433232
TFPI,2.723290703874292
TG,3.9940259765626003
TGFA,7.2800279492889475
TGFB1,3.1402031361094775
TGFB2,4.732157000773537
TGFB3,3.606043117165248
TGM2,6.044114064049096
THBS1,3.649219502750331
THBS2,4.953439864150514
THPO,3.160604740103152
TIMP1,7.918719697960836
TIMP2,7.225307861304835
TNC,1.9677034004064158
TNF,1.8934592202667175
TNFSF10,3.057817512635998
TNFSF11,4.877094513745747
TNFSF12,8.06415250534793
TNFSF13B,4.456569169671481
TNFSF14,3.137033273058547
TNFSF15,7.178726385839262
TNFSF8,3.3796967341956226
TSLP,4.379180550311467
UCN,7.714722618853645
UCN2,5.484081777235072
UTS2B,3.1046500606618768
VCAM1,6.740266170372767
VCAN,4.50643107275854
VEGFA,4.27812961818381
VEGFB,3.461852688345204
VEGFC,7.584211434372767
VIM,5.0230675406962595
VTN,10.26911163011311
VWF,4.002059805841219
WNT10A,5.685494570496769
WNT11,8.365157967128928
WNT2,2.2697812847970016
WNT2B,5.558135176441926
WNT3,3.2763989940897273
WNT4,6.209279004566582
WNT5A,5.835457037463657
WNT5B,1.6620543552351972
WNT7B,9.333327133685707
WNT9A,3.922192270925379
WNT9B,15.785845771551285
ZG16B,3.6514350776828697
ZP3,8.034998903358442
