target,imp
SEMA3B,0.006467806832966431
NXPH1,0.004352646314283375
NRG4,0.004322826249413721
WNT4,0.006387613960689022
TG,0.005764296153958016
LTBP3,0.0038740962636076796
NLGN1,0.010396440899253645
CCK,0.013208864571421158
RELN,0.004561591242391739
SPP1,0.030829042176276425
WNT3,0.026571900461796614
PDGFD,0.005829554883598177
NDP,0.00443382383346811
CGA,0.008690545709114672
MDK,0.020718721282329978
IGF1,0.005190599712484947
MST1,0.0033243015209388467
MFGE8,0.005354332366560548
ZP3,0.019722950922284224
FGF18,0.0039074566412422886
CNTN4,0.005661859871788749
CGN,0.01447410276081353
NRG3,0.00498556585916543
FGF10,0.004045894044293019
NRG2,0.0032085266443765627
ANGPTL1,0.0077970838973679905
ANXA1,0.013579595617179254
LAMA3,0.007867092713030478
LAMA1,0.0051287136373372524
FAM3C,0.005208594949714835
GDF15,0.004449908101177472
FST,0.009307236893174224
FGF12,0.005473766233863665
COPA,0.005336425363190004
TFF1,0.005157856307405777
TIMP1,0.005584488612564054
VIM,0.03154388198638982
LTF,0.010822561448543393
MMP2,0.01898716569530279
COL9A2,0.007519355085475776
NCAM1,0.00516557508267354
