target,imp
SEMA3B,2.8791868208595
NXPH1,2.182868625671267
NRG4,1.76507639331844
WNT4,0.24882926764451255
TG,4.102531976471
LTBP3,0.19973389393470037
NLGN1,0.10523069565882281
CCK,0.13116647449565455
RELN,1.10604648179718
SPP1,1.9818329582295455
WNT3,3.095197744214258
PDGFD,1.562964249159502
NDP,4.636936769043018
CGA,12.031012790690154
MDK,0.28891974908226054
IGF1,0.12388849208168237
MST1,3.9670455339359894
MFGE8,0.3261529147994292
ZP3,0.13763659590212743
FGF18,6.127910086308318
CNTN4,1.4208517727852157
CGN,0.10858246403858614
NRG3,4.011652267242528
FGF10,12.00409304357393
NRG2,1.648371420721846
ANGPTL1,1.1744586385441598
ANXA1,0.11747099075377733
LAMA3,0.24269831657092739
LAMA1,0.08237635269885094
FAM3C,2.207453092837003
GDF15,1.1056856959119912
FST,3.468493492553523
FGF12,1.108094788000101
COPA,18.985692295022265
TFF1,0.1251156229278477
TIMP1,3.175699055346867
VIM,0.11633711985006631
LTF,1.5122458907635985
MMP2,2.8113781258268205
COL9A2,0.17080751019950327
NCAM1,0.10765806522856713
