target,imp
IL18,0
SEMA3F,2.0064197471901169e-4
IL20,0
IL12A,0.010690338285906154
RARRES2,0
WNT2,0.017894736842105262
NRG4,0
INHBB,0
WNT4,0.009767441860465116
EDA,0.019307598039215685
WNT5A,0
CXCL12,0.030129243531178095
TNFSF11,0.02835034013605442
GDF11,0.009496939229164529
TNFSF12,0.009743589743589744
HBEGF,0.00875
CX3CL1,0
FGF13,0.002457326822476311
PDGFA,0
TGFB3,0.005888613656272936
FGF9,0
CCL26,0.015
PTHLH,0.023663632305826222
CXCL2,0
CCL11,0
OSTN,0
CD70,0.011338772401170594
IL7,0
WNT11,0
NRG1,0.01797979797979798
CXCL10,0.009209246527827614
TGFB2,0.009230769230769232
EDN2,0.011825094111797711
CCL19,0
VEGFC,0.019309194085294853
NRTN,5.655586334256694e-5
IL16,0
INHBA,0
PDGFD,0.07904497187945941
CCL28,0
EGF,0
MDK,0.009938914537806504
BMP2,0.004885057471264368
BTC,0.017333333333333333
IGF1,0.012455197132616487
GAS6,0
NTF4,3.1334703481964674e-4
MST1,0
CCL5,0
AMH,0.009821428571428571
IL11,0.009166666666666667
PDGFC,0.009333333333333334
ADM,0.009523809523809523
UCN,0
FGF2,0
TGFA,0.018444444444444444
TGFB1,0.005236871395186648
EDN1,0
IL17B,0.028085106382978724
AGT,0.019814853195164076
FGF7,0.009990766389658356
INHA,0
CCL24,0
NRG3,0.00875
NRG2,0
KITLG,0.01857456140350877
VEGFA,0.017333333333333333
TNFSF10,0
CCL22,0
IGF2,0
ANXA1,0.009375
WNT7B,7.675438596491227e-4
TNFSF13B,0.008588205850440383
PSPN,0
TNFSF15,0
FGF1,0
CCL2,0.0018317911239464843
VEGFB,0.0140023291990051
NMB,0.009166666666666667
GRP,0
