target,imp
EDNRA,0
CDON,0
IL20RA,0
CD47,0.001258697476946973
IL22RA1,0
UNC5D,0
PTGIR,0
IL13RA1,2.1716935332152357e-5
OPRK1,0
ACVRL1,0
EPHA7,0
LRP4,0
TYRO3,0
KLRC2,0
CD46,4.047312186188558e-5
CCR2,0
GLP1R,0
BOC,5.7918816584734446e-5
CHRM3,0
ACVR2B,6.677423388707411e-8
SELL,0
KLRC1,0
C5AR1,4.040706375336711e-6
CCR1,0
ADIPOR1,6.03364757777393e-4
LTBR,0.0018023529886241126
ACVR1,0
RAMP2,0
KIT,1.6666666666666677e-4
BMPR2,4.670938525240583e-4
OPRD1,0
KLRD1,0
LPAR2,0
CRHR1,0
LGR6,0
CMKLR1,0
LRP5,1.5619906289264935e-7
GIPR,0
IL10RA,0
ROBO1,0
TACR2,0
RET,0.2636556458175511
PLXND1,1.3043153194679098e-6
FGFR1,0
EPHA8,0
IL11RA,0
GFRA3,0
CX3CR1,0
ROR2,0
CXCR2,0
TNFRSF13B,0
RAMP1,1.0851871947911012e-6
CD27,0
ROBO2,0
GHRHR,0
NOTCH2,2.1990554920691104e-4
PTPRU,4.178670770242978e-5
CNTFR,0
LRP2,0
IGF1R,9.772098193105846e-4
LRP1,0
ACKR3,0
ADORA1,0.0021149838802649694
NPR3,0
TBXA2R,0
IL1RAPL1,0
CD93,0
CD28,0
GUCY2C,0
SCARB1,9.714809049229848e-6
CALCRL,0
ACVR1C,0
FLT3,0
SMO,2.339958638094728e-6
ITGA6,0.0016561662533713173
EPHB4,6.4427059364933345e-6
IL3RA,2.307692307692308e-4
ITGA3,0
ITGA8,0
OSMR,0
ITGA4,0
SCARF1,0
MC1R,0
DDR2,0
PLXNB2,5.046039934575061e-4
IFNAR1,7.320219120679998e-5
EPHA4,0
FPR3,0
PTPRF,0.006113009222105215
IL27RA,5.104836925801329e-4
FPR2,0
BDKRB2,0
TNFRSF4,0
GFRA1,0
ITGAL,0
TGFBR1,5.995775288378711e-4
LRP6,8.384403136910781e-4
F2RL1,0
EPHB3,0.0946485258946879
NPFFR1,0
CD36,0
FZD10,0
GRM1,0
TACR1,0
CSF2RB,0
MUSK,0
EDA2R,5.737234652897355e-6
ITGB1,0.039263581457924385
ITGA2B,0
VIPR1,0
PLXNA1,7.096683902837993e-6
CNTNAP1,0
EPHB1,0
IL2RA,0
ERBB4,0
OPRL1,0
TNFRSF10B,0
FGFRL1,1.202640300384663e-5
CCRL2,0
IL2RG,0
IL12RB2,4.166666666666666e-4
FZD2,0
ATP6AP2,0.010843208503003693
ITGB7,0
S1PR1,0
EDNRB,0
ITGB6,1.0699896189863647e-4
PLXNA3,0
TGFBR2,0
LPAR4,0
QRFPR,0
PDGFRA,0
IFNGR2,7.917717117929236e-6
ITGB2,0
FZD1,0
GFRA2,0
ITGAE,1.2984233941548543e-7
NOTCH1,1.2914232036656233e-6
NOTCH4,7.936507936507937e-5
CXCR5,0
AXL,0
TNFRSF14,5.594405594405593e-4
CCR7,0
IL23R,0
TIE1,0
INSR,3.313919861499231e-6
ITGAX,0
EPHB2,0
C3AR1,0
ITGA9,8.996851102114206e-6
TNFRSF10A,0
FPR1,0
TNFRSF9,0
NGFR,0
OXTR,6.177606177606168e-5
ITGA5,0
ITGB4,4.082882515055626e-6
IL18R1,0
ITGB5,3.204951129359428e-5
CELSR1,2.7268745440743055e-4
ITGA11,0
PTPRB,0
FZD4,0
F2RL3,0
PDGFRB,0
CCKBR,0
DCC,0
PTPRM,4.256785695585458e-5
VIPR2,0
FZD5,0
IL1RL2,0
ITGAV,9.665704632069144e-4
LRP11,5.638320729423752e-6
NTRK2,6.818181818181823e-4
MARCO,1.0844583646339778e-4
ITGA10,0
ITGA1,5.714715735307474e-4
TNFRSF12A,7.048623475875714e-5
ROR1,0
ITGA2,1.8115942028985517e-5
UNC5C,0
PLXNC1,0
SDC2,1.0865358420809991e-5
TNFRSF11A,0
EPHA6,0
TNFRSF8,0
TNFRSF19,0
TLR6,0
NPY5R,0
IL2RB,0
CCR5,0
TNFRSF21,2.3842224813387537e-5
NOTCH3,0
ADRA2B,0
TNFRSF10D,2.9985007496251965e-6
HTR2C,0
LGR4,0
ITGB8,8.231269142686615e-5
FZD9,0
ERBB2,2.064835860472252e-5
LHCGR,0
ACVR1B,9.087979814791086e-8
ASGR2,0
NTRK3,3.832967781776369e-6
LPAR1,0
ITGA7,0
FZD6,1.0776425456512701e-4
IGF2R,0.02344499701591275
ALK,0
IFNLR1,1.2499999999999998e-4
ACKR4,0
ROBO4,0
THBD,0
IL10RB,4.4393939393939404e-4
RTN4R,0
IL12RB1,0
P2RY14,0
MERTK,0
FZD7,1.0818120351588911e-5
CD72,0
CD74,3.266414179275177e-4
KISS1R,0
LILRB2,0
CD4,5.9523809523809314e-5
RYK,0
TLR2,1.0256410256410261e-4
PTH2R,0
CSF1R,0
F2R,9.062136834557283e-5
IL21R,0
LDLR,0
GPR39,0
IFNGR1,1.0966798328773266e-6
ITGAM,0
MST1R,0
ACVR2A,4.464285714285712e-5
EPHA2,0
GPR1,0
TLR4,0
APLNR,8.443330326904624e-9
RXFP1,0
GPR37,0
ADORA2B,0
NPR1,0
PLXNA4,6.582519793559096e-5
UNC5A,0
GRIN2D,0
IL17RC,2.45740498034077e-6
GPR37L1,0
EPHA1,0
NRXN1,0
DRD2,0
ADRB2,0
BMPR1B,0
NPY1R,0
ADIPOR2,3.8019682786043983e-6
BMPR1A,0
CHRM1,0
