target,imp
CD19,7495355.354548097
PECAM1,8881050.765238142
HLA.DRA,9005661.019356627
MKI67,15784752.633719532
CD274,19028110.66403957
FAP,15297476.341993248
CTLA4,24759724.245745763
CD69,12244476.689837907
CD2,24497543.418245193
B3GAT1,6108258.352326788
PDPN,32101633.485525306
HIF1A,5292595.264590004
COL4A2,11294721.92516539
CD40LG,23444238.39201711
NCAM1,32111155.467056144
IGHM,9722072.507609863
CD36,13578496.169891054
CD9,11465232.024821585
CD1C,4626933.449327627
ITGA6,60203274.70593995
PTPRC,7002144.671069319
FCGR3A,31763667.423306987
FOXP3,15985833.554970462
IL3RA,18313394.95290713
KRT19,8896155.419276232
HLA.B,12358774.632718287
THY1,10402399.601710288
IL7R,16842839.445236124
ICOS,11938347.565590374
CXCR5,5340459.180684638
KIT,6312208.556652892
PDCD1,13107271.03402594
CD5,14863660.74626771
PDCD1LG2,21397126.659815896
ITGAX,20487791.184055533
VIM,11853473.159970008
ICAM1,15585444.630245956
LILRB1,30214803.434814107
CD7,8585405.246675115
FUT4,32558587.188868452
CR2,32959119.26502946
CD38,19018497.310755927
CD4,11527283.402679723
ISG20,13316150.019120887
CEACAM1,12717355.416993136
CD40,7316128.674469429
CD8A,43405548.23218176
PTPRCRA,6121657.692951577
ENTPD1,37838402.25250607
