target,imp
ACTA2,3.9700824760871676
ACTG2,4.110627919670061
ACTR3B,9.945600424264994
ADGRL4,4.475602151880716
AGR2,0.8825481894417092
AHR,5.190520724487515
AIF1,3.1370717398338877
AKT1,5.465041644799861
ALDH1A3,5.632363397088085
ANLN,10.2499731810272
AP1M2,3.0504338349646
APOC1,2.8035684674220205
APOE,4.711427381756277
AR,2.9836597400001765
AURKA,9.163816776111096
AZGP1,15.027889167856523
B2M,20.752346671507066
BAG1,8.202784000375914
BANK1,1.2370757693000838
BCL2,21.264952862290343
BGN,16.53247725719828
BICC1,3.8736454555490245
BIRC5,3.3349998978115054
BLVRA,7.26927508299272
BRAF,6.75911372620486
C1QA,3.6640574516335436
C1QB,2.1420300218755455
CALCRL,6.168169006074384
CAPN13,2.071999456613795
CCL2,3.3670419966564165
CCL3,2.015377100237033
CCL4,2.4788695278488193
CCL5,8.564623606291894
CCNB1,6.461634977959376
CCND1,29.214477329644815
CCNE1,3.746587151396605
CCNE2,4.526098035419501
CD14,2.296673918945645
CD163,2.4340740571621704
CD19,2.291059506972672
CD2,3.665329861744201
CD24,28.325624088476246
CD274,3.786770766666409
CD34,5.968719815454344
CD36,1.988272799710991
CD38,2.9653119361222497
CD3D,1.0333178576385535
CD3E,4.230094624539662
CD3G,6.595514224257754
CD4,3.0997959327391684
CD40,5.733411891319582
CD40LG,5.32540150235366
CD44,16.43883541365686
CD5,1.4823033930862115
CD63,8.392417437032822
CD68,2.442002584120023
CD69,5.006699761353509
CD7,3.299066836968616
CD74,6.605081014745454
CD79A,2.797756342865637
CD79B,2.0689449001182947
CD8A,4.423779946797744
CD9,7.363609402701043
CD96,1.6152904323071942
CDC20,4.813403029518453
CDC6,3.804590128703915
CDH1,11.840399105661398
CDH11,3.9843901089720273
CDH3,2.509230914498639
CDK4,9.553089545834602
CDK6,7.480992845454803
CDK7,8.68535038684337
CDKN2A,6.608052784741764
CEACAM1,16.321445095580046
CENPF,10.983534306050785
CEP55,5.107555713472461
CLDN4,4.798037027765365
CLU,1.8617629521776393
COBL,11.616097107325274
COL1A1,6.8185750586762
COL1A2,4.501566531592372
COL3A1,7.097429767527584
COL4A1,10.369158970953244
COL4A2,7.717969228099805
COL4A5,11.17374995581595
CR2,2.403436017649907
CRABP2,4.591225799326893
CSRP2,14.341700194490922
CST3,12.54269796377457
CSTB,2.3124524019398884
CTCF,10.211981404039655
CTLA4,1.648804714717013
CTSL,8.2028680062268
CXCR5,1.6954696559482119
CXXC5,2.003846837286073
DCN,1.9947057798803496
DERL3,6.267582874711606
EFNA5,12.722659580403006
EGFR,18.66595375634431
EIF3E,18.773181230605527
ELF5,15.963077021381263
EPCAM,19.512742347965958
ERBB2,5.8041416835406165
ERBB3,13.192977178717628
ERBB4,3.2938162799919444
ESR1,1.5965030191730005
FABP7,10.09648842910923
FAP,2.4834200606261088
FASN,11.929087163465997
FAT1,8.935614980087712
FCGR3A,6.614632540884803
FCN1,2.033402533712347
FCRL5,5.504403594487298
FGFR1,10.634693405992605
FGFR2,27.64525671672311
FGFR4,5.570393382774257
FN1,7.404755381310862
FOS,8.45599547660814
FOXA1,1.6816462152794827
FOXC1,22.792839204087286
FOXP3,4.789996890957579
FXYD3,6.373591166808783
GATA3,3.525612730164217
GNG11,4.6815188918476105
GNLY,2.641849656614071
GPNMB,5.960344891192495
GPR160,4.810686639200742
GRB7,4.22519051612947
GSN,5.924829530839699
GZMB,1.423733429184654
HIF1A,12.51348058476419
HLA.A,6.081736289302608
HLA.B,13.352986696618483
HLA.C,8.084787617040451
HLA.DPA1,3.513047990712759
HLA.DRA,6.609223247068803
HLA.DRB1,4.246558004340671
HLA.DRB5,1.4894779980582515
HLA.E,17.83788546695991
HSPB1,9.842449738117393
HSPG2,9.550091265956318
ICAM1,2.7342583661066926
ICOS,3.070043480300672
IFITM3,5.059688534126408
IGF1R,18.323225846924114
IGFBP5,8.816923606071407
IL2RA,5.756995372609731
IL32,2.642494793969984
IL3RA,3.295548256272936
IL7R,3.3569945748976853
ISG15,10.34670509053764
ISG20,11.326117045207402
ITGA6,20.753628815279864
ITGAX,3.4699880361561966
JUN,9.951501185577316
JUNB,5.007332074661125
KIF23,8.085210559558483
KIT,24.076469874011867
KRAS,9.402948646004122
KRT10,6.4897015666399
KRT14,2.8462767036613257
KRT15,6.491635910588582
KRT17,5.994596313227651
KRT18,12.38678442743267
KRT19,24.770261933976617
KRT5,11.445091217024094
KRT7,16.957317767645094
KRT8,22.552630600031968
LAG3,3.6176354619093645
LAMA1,24.876607168364345
LAMC1,16.2121920933068
LDB2,3.6733912018258117
LGALS1,12.957777146026926
LGALS2,1.6858510286544703
LGMN,8.99762092248309
LILRB1,3.5012818742376597
LRP2,3.6032031855335642
LST1,1.445266480210684
LTF,1.6338697745737036
LUM,2.6761304992517285
LYPD6B,2.597808772741189
LYZ,5.973303416392367
MAPK13,9.364570628757782
MAPK3,4.185549335026606
MDM2,8.244819084922575
MELK,7.103291237142763
MIA,13.784226298008052
MKI67,10.404327427680757
MLPH,3.5190271054255358
MMP11,13.137131775046496
MMP12,2.5220411881421545
MMP9,1.5626075092376552
MS4A1,1.6658336333813397
MSR1,2.073306313856532
MT2A,3.5707577766324494
MUC1,6.604314657151403
MYB,8.2494402121226
MYBL2,6.942886979793887
MYC,11.85925663490621
MYL6,12.989312532753651
MYL9,10.74434521574249
MYLK,4.053558158089421
MYO10,21.943444040054455
MYO5B,3.9730983334839554
MZB1,2.2286561156369733
"NAT1",3.7021297950198475
NCAM1,13.842886682087524
