target,imp
ACTA2,32.86377751499188
ACTG2,34.430633650175785
ACTR3B,82.14398102625977
ADGRL4,32.06386571946924
AGR2,7.74077740793998
AHR,55.35915972141185
AIF1,28.740508119775594
AKT1,54.592705028422706
ALDH1A3,39.6050210158171
ANLN,112.59714100946744
AP1M2,40.58270761453065
APOC1,33.48914353460281
APOE,53.48272632522211
AR,18.366972232327356
AURKA,142.9555496211725
AZGP1,263.2664351232304
B2M,319.7738191423836
BAG1,79.22480558362136
BANK1,17.762580754721785
BCL2,195.22817629970265
BGN,95.84716028409225
BICC1,35.61406727913955
BIRC5,31.874826924074995
BLVRA,47.05079934481637
BRAF,57.12886341846624
C1QA,40.612320460488434
C1QB,32.06235091794489
CALCRL,48.123308423297786
CAPN13,15.0146695727572
CCL2,14.089826892270239
CCL3,26.74004316127797
CCL4,19.86361202287084
CCL5,36.25698095595104
CCNB1,220.2858187682133
CCND1,296.252889615784
CCNE1,43.07669588253692
CCNE2,29.207922336166224
CD14,36.29119539442905
CD163,32.377532335557696
CD19,20.155975578970043
CD2,20.512988920359966
CD24,653.571195307429
CD274,16.20703089234844
CD34,66.42179226865312
CD36,23.74049675112206
CD38,27.855746600766576
CD3D,17.050007127162065
CD3E,18.49630910032682
CD3G,46.66717005286995
CD4,16.32873481578882
CD40,55.421653723809705
CD40LG,28.195125560417658
CD44,116.15739928398436
CD5,16.128710903172063
CD63,108.15037553886955
CD68,20.717149813697294
CD69,39.89175160455974
CD7,28.227153841333006
CD74,103.63538368487183
CD79A,26.656100221618257
CD79B,18.10255254523231
CD8A,38.72619886793711
CD9,93.98770511545641
CD96,16.127285731480193
CDC20,146.63491648107475
CDC6,41.010920588920975
CDH1,139.32914042543527
CDH11,15.016934180352418
CDH3,28.442442834144586
CDK4,93.42536506591219
CDK6,72.44762007706065
CDK7,53.66864102212012
CDKN2A,17.84387151521886
CEACAM1,128.2024464456166
CENPF,219.93306361313523
CEP55,170.32684446713301
CLDN4,44.831319117082714
CLU,8.30789628872421
COBL,59.61863843112692
COL1A1,76.10210822003302
COL1A2,35.97137351587502
COL3A1,38.66584674889468
COL4A1,81.83514962098896
COL4A2,84.73860736774758
COL4A5,87.77211157196116
CR2,20.076218418505718
CRABP2,36.349861734100514
CSRP2,103.99968218958715
CST3,77.76108396642911
CSTB,41.53678660614187
CTCF,151.70166228282937
CTLA4,19.305803201890768
CTSL,78.47098372189714
CXCR5,24.26641534220702
CXXC5,15.166601968366955
DCN,14.619048038994753
DERL3,56.246041326858865
EFNA5,163.18908702306635
EGFR,107.65542033552408
EIF3E,231.68460140974258
ELF5,149.392140485451
EPCAM,335.21380980033223
ERBB2,52.017121873250964
ERBB3,124.26155178352278
ERBB4,26.672005541426003
ESR1,9.792355834221484
FABP7,64.94156310320801
FAP,22.362736802111886
FASN,109.42152524096876
FAT1,65.92555379102082
FCGR3A,57.94329448987686
FCN1,23.54854031799435
FCRL5,21.291332628603403
FGFR1,69.71101508657888
FGFR2,291.8710455891707
FGFR4,26.972916694717124
FN1,66.14730705850693
FOS,50.78219997101441
FOXA1,7.848876132569192
FOXC1,251.21605682707843
FOXP3,42.77383330248589
FXYD3,41.06846923334962
GATA3,28.07292078301383
GNG11,36.2340859136525
GNLY,19.74832988070818
GPNMB,54.64042040163647
GPR160,30.09786807262951
GRB7,31.824141684685095
GSN,55.44376465570101
GZMB,23.16387177175286
HIF1A,140.68966166254435
HLA.A,56.75288731110591
HLA.B,120.14292960449478
HLA.C,62.40791233006693
HLA.DPA1,44.67501547989458
HLA.DRA,33.32222341938152
HLA.DRB1,23.151770617416318
HLA.DRB5,15.809995207770767
HLA.E,225.67150175563557
HSPB1,114.9867545266903
HSPG2,82.98732111921547
ICAM1,45.78618231661552
ICOS,23.248895286222204
IFITM3,42.26307082205888
IGF1R,88.37519799271156
IGFBP5,93.97091455548902
IL2RA,41.93285202465952
IL32,32.95085504891955
IL3RA,17.650729323313133
IL7R,30.09713130294504
ISG15,154.9170825658578
ISG20,81.7244218347541
ITGA6,212.5239829598423
ITGAX,31.640123409231364
JUN,104.26867490652508
JUNB,70.127730288361093
KIF23,102.28037707924713
KIT,204.20436820269168
KRAS,105.01236579350791
KRT10,16.368507880223753
KRT14,17.33372891496654
KRT15,34.885039919161734
KRT17,21.003177094999977
KRT18,112.49347238268369
KRT19,461.0614416559955
KRT5,151.2319621867576
KRT7,188.57112148093321
KRT8,476.4477811177721
LAG3,28.302725985991987
LAMA1,180.4486154072813
LAMC1,130.93095083562696
LDB2,46.77261820683023
LGALS1,137.33682971040244
LGALS2,26.145080521520836
LGMN,102.16999076101096
LILRB1,34.16980259569106
LRP2,35.25168810540865
LST1,20.75517003203454
LTF,27.02830377782409
LUM,15.399252890745192
LYPD6B,18.98910139238296
LYZ,75.6481057195439
MAPK13,76.96137695311921
MAPK3,39.87544829857629
MDM2,84.54150387619512
MELK,71.30971763225985
MIA,98.4529253061367
MKI67,208.40117981491187
MLPH,17.034366947322408
MMP11,41.733827688940394
MMP12,7.993187775130123
MMP9,21.209510655321516
MS4A1,16.847500770537632
MSR1,18.690133941898285
MT2A,38.41917312355517
MUC1,54.966134815187864
MYB,99.7381410995405
MYBL2,78.39258792148468
MYC,136.33938054496676
MYL6,136.91995712172596
MYL9,73.76877959352007
MYLK,41.992410194890596
MYO10,202.01163481925767
MYO5B,44.92813475824637
MZB1,19.61214683018737
"NAT1",35.82890993777481
NCAM1,82.03503249216642
NDC80,83.83520270169355
NDRG2,322.8121776618748
NF1,101.3840420605233
NFKBIA,92.4916141277283
