target,imp
ACTA2,0.291430177885936
ACTG2,0.16033223803635185
ACTR3B,0.6673145458119722
ADGRL4,0.20359459858134607
AGR2,0.8878351170287963
AHR,0.6116197446920026
AIF1,0.08645144013719609
AKT1,0.41758296219274804
ALDH1A3,0.5051712714231286
ANLN,0.31429039625199484
AP1M2,0.8018784904499092
APOC1,0.6243652362109906
APOE,0.16313598286301859
AR,2.581283061321679
AURKA,0.645774234881557
AZGP1,1.2731442518541123
B2M,1.283779373845899
BAG1,0.42932063884479177
BANK1,0.17246856944303438
BCL2,2.4833159881850473
BGN,1.1818750040268748
BICC1,0.1866071436766785
BIRC5,0.2922308566131715
BLVRA,1.121751751916259
BRAF,0.5994115109210965
C1QA,0.5379076978813556
C1QB,0.10731845238095238
CALCRL,0.17749500061305704
CAPN13,1.2067579506307835
CCL2,0.1779405923371174
CCL3,0.6794799905142663
CCL4,0.40104713881315063
CCL5,0.20083297990432783
CCNB1,0.8074519699354991
CCND1,3.494513361602744
CCNE1,0.17929207911478262
CCNE2,0.38354314695131364
CD14,0.12697485027462757
CD163,0.1220576363245292
CD19,0.13083672303605332
CD2,0.04481579409523255
CD24,3.4951718130067273
CD274,0.1924577262706254
CD34,0.24892603882446568
CD36,0.7299011669393998
CD38,0.08859735290129109
CD3D,0.008874579554608018
CD3E,0.319116643621487
CD3G,0.6424417802588218
CD4,0.18215742138596042
CD40,0.05529739353332317
CD40LG,0.0571900684159793
CD44,0.5902952783280928
CD5,0.09549349375283935
CD63,1.1463242329281444
CD68,0.12163350279013958
CD69,0.5101110408746097
CD7,0.41062896572181623
CD74,0.4559452110925839
CD79A,0.5613495451833526
CD79B,1.2348015418981095
CD8A,0.19327853044186621
CD9,0.5538091814770965
CD96,0.16567335293240795
CDC20,0.5871845119930189
CDC6,0.5513537138918592
CDH1,2.9302942291276572
CDH11,0.7585344714291976
CDH3,0.7963932278527777
CDK4,1.622990718606185
CDK6,0.3558207618597573
CDK7,0.3019205557668105
CDKN2A,0.36195610130241185
CEACAM1,2.084028523636448
CENPF,1.0167951228616934
CEP55,0.38685567165674284
CLDN4,0.4646075433056449
CLU,0.7029613930165755
COBL,0.29544415906250127
COL1A1,0.8191186727458191
COL1A2,0.5566238042726234
COL3A1,0.4363613530677978
COL4A1,1.0616536455745107
COL4A2,0.79219389699059
COL4A5,0.5574378578563117
CR2,0.3945309250603192
CRABP2,1.8242686304472011
CSRP2,0.6423351124126654
CST3,0.18571067800320645
CSTB,0.37046088354801926
CTCF,0.9450381314547756
CTLA4,0.02793872980323149
CTSL,0.6585726003984951
CXCR5,0.2534646135857447
CXXC5,0.6308933186622838
DCN,0.6613868919714163
DERL3,0.45518422239559375
EFNA5,0.2503161271594949
EGFR,0.14345353369696232
EIF3E,0.4407295956198059
ELF5,0.885785983520045
EPCAM,2.0857998833227054
ERBB2,0.9730016996911843
ERBB3,3.310177648983479
ERBB4,0.38476083565651065
ESR1,1.5198244239613004
FABP7,0.5169847240784538
FAP,0.3040204211409041
FASN,0.8997080663052044
FAT1,0.1179313353567745
FCGR3A,0.6619665500076516
FCN1,0.38207298256739164
FCRL5,0.8533478511819141
FGFR1,3.0134938670950446
FGFR2,0.2506988157773057
FGFR4,0.717986872916962
FN1,1.382160658159067
FOS,0.49901332273403554
FOXA1,3.3774817412743636
FOXC1,0.42297376953044485
FOXP3,0.3211884164439387
FXYD3,1.513990834060397
GATA3,4.534809705150363
GNG11,0.7247368087294254
GNLY,0.31535569171449296
GPNMB,0.2940405911825195
GPR160,0.7519680967022402
GRB7,0.48250735894721464
GSN,0.47975588795594093
GZMB,0.2495160461571454
HIF1A,1.6811414111130611
HLA.A,0.7454321803896181
HLA.B,0.9341255478262211
HLA.C,0.7713565075875831
HLA.DPA1,0.15142184666165914
HLA.DRA,0.1827540807480675
HLA.DRB1,0.49902915541467463
HLA.DRB5,0.473256402212533
HLA.E,0.9980548480614021
HSPB1,3.2270170609109106
HSPG2,0.7278237376630095
ICAM1,0.509811585344237
ICOS,0
IFITM3,0.21920844274004975
IGF1R,0.9707824763253323
IGFBP5,3.163096714106096
IL2RA,0.5043992230924005
IL32,0.5943584407902567
IL3RA,0.5115669060271069
IL7R,0.45752581495531075
ISG15,0.435845009331649
ISG20,0.07389287195659817
ITGA6,0.6979651590303878
ITGAX,0.34630720270663445
JUN,1.4347450164877296
JUNB,2.1242732633524257
KIF23,0.5376766123650717
KIT,0.05697113409355052
KRAS,1.16351755143508
KRT10,0.20939257345248868
KRT14,0.1494180108272584
KRT15,0.8427035093847308
KRT17,0.2586481920466182
KRT18,1.8418218904899417
KRT19,3.2346932336579606
KRT5,0.12457789322290687
KRT7,0.6641887464252543
KRT8,2.2661780288905815
LAG3,0.386020048445835
LAMA1,0.13833502609561418
LAMC1,1.3095772799311032
LDB2,0.4985592472172409
LGALS1,1.5672038255278609
LGALS2,0.14292507632535323
LGMN,0.9061043747821559
LILRB1,0.16686348261090472
LRP2,0.7668564362212451
LST1,0.14370793772508006
LTF,0.03922387612216209
LUM,0.14505060504478517
LYPD6B,0.3840515146374221
LYZ,0.16383724810011746
MAPK13,1.6567636922006768
MAPK3,0.3093111947447959
MDM2,1.2576774698127249
MELK,0.7134357095418542
MIA,0.09314737563690087
MKI67,0.4029083635684323
MLPH,1.6549310392679093
MMP11,1.6149405982041887
MMP12,0.05488672682250835
MMP9,0.2609783972080059
MS4A1,0.3755022998385816
MSR1,0.09339239491194398
MT2A,0.23544966728213945
MUC1,3.2776404533468884
MYB,1.0605128168000866
MYBL2,0.7093672905242273
