target,imp
EDNRA,5.303726293174489e-4
CDON,1.6033069506404047e-5
IL20RA,3.7758347752971794e-4
CD47,0.041665944554658364
UNC5D,1.857684752421592e-5
PTGIR,0.0014800350865049614
IL13RA1,0.17701120289018302
ACVRL1,1.27659574468085e-5
EPHA7,2.160561818739158e-5
LRP4,0
TYRO3,0
CD46,0.26623464432121113
BOC,7.2441799753627375e-6
ACVR2B,0.03285577942619475
SELL,9.556474181821172e-4
EDAR,0
C5AR1,4.30724475875377e-5
ADIPOR1,0.001801408746471466
LTBR,0.001786260949000016
ACVR1,4.3503876565135666e-4
RAMP2,0.0010312950313016071
BMPR2,0.0010994496515038268
OPRD1,6.022756163927563e-5
LPAR2,4.499072128540844e-4
LGR6,1.3888888888888908e-5
CMKLR1,2.1646367399078331e-4
LRP5,0.27875582636079344
GIPR,3.409560101997277e-5
IL10RA,1.0870956587640674e-6
ROBO1,0.08084371949399202
RET,3.795896172360891e-6
PLXND1,0.0011935570436892463
FGFR1,0.16034261104344227
IL11RA,1.6230472712517717e-6
ROR2,0.001041508487414533
RAMP1,5.407802870424904e-4
CD27,0
ROBO2,1.696634974597775e-4
NOTCH2,0.0042810170877104385
PTPRU,5.277781857606213e-4
IGF1R,0.005026660258339785
LRP1,0.0013718181970496437
ACKR3,6.7870652475136395e-6
ADORA1,0
IL1RAPL1,2.132689889468058e-4
CD93,8.083689987504948e-4
SCARB1,6.015168675995877e-5
OPRM1,1.033191269533773e-5
ACVR1C,7.507507507507477e-6
FLT3,0
SMO,1.3330052009482424e-6
ITGA6,8.119975831546478e-4
EPHB4,5.374215743892954e-4
IL3RA,7.296543789724479e-4
ITGA3,0.0013421139969154873
OSMR,0.24418942920168119
ITGA4,2.0856649082153496e-6
SCARF1,0
MC1R,3.127170587179395e-5
DDR2,2.3052823215167573e-6
PLXNB2,0.014661570870047564
IFNAR1,0.0016935536718912078
EPHA4,8.566924543994797e-4
FPR3,0
PTPRF,0.019857655046869586
IL27RA,0
BDKRB2,7.464984069538199e-5
TNFRSF4,1.3365410318096766e-6
GFRA1,0.08923015092025284
ITGAL,2.5764895330112724e-4
TGFBR1,0.00217860497704578
LRP6,0.11024945231213375
F2RL1,3.1250542544141587e-6
EPHB3,0.08066034029508097
CD36,0.13038004217338925
TACR1,1.90468552885898e-4
CSF2RB,3.08794591319946e-5
MUSK,4.36825967589416e-6
ITGB1,0.0022741374340290985
ITGA2B,2.8985293006210044e-7
VIPR1,3.945950537931669e-4
PLXNA1,0.0013419416547106656
CNTNAP1,0
EPHB1,1.2633638053737423e-5
IL2RA,3.506305094674998e-4
ERBB4,0.0025698274770696366
OPRL1,1.0434401053093463e-4
C5AR2,8.361890370663621e-4
TNFRSF10B,1.1554531727430657e-5
FGFRL1,6.075444108548813e-4
FSHR,1.747030048916843e-6
IL12RB2,0
PTCH2,3.205357508263766e-6
FZD2,5.664388092286677e-5
ATP6AP2,0.297401073029901
ITGB7,1.2350174023850632e-4
ITGB6,4.1739051599231513e-4
PLXNA3,3.7704074530704143e-4
TGFBR2,1.1988972171219545e-5
LPAR4,2.9114389650222985e-6
PDGFRA,8.598171836428385e-4
IFNGR2,0.1728766400015861
ITGB2,0.001769958852746989
FZD1,3.923098966852347e-4
ITGAE,2.121495813847615e-4
NOTCH1,4.3885308285058296e-4
NOTCH4,1.8676659245747673e-4
AXL,2.6987230644057137e-4
TNFRSF14,1.7986395422115767e-5
TIE1,1.7968654247836233e-4
INSR,0.0022094417556584723
ITGAX,8.857841382896889e-7
GRPR,2.9382252107535647e-5
EPHB2,1.7090121909536272e-6
C3AR1,7.317002908930343e-6
ITGA9,5.305099593297738e-8
TNFRSF10A,1.2170695025505736e-5
FPR1,2.8698350364530643e-7
OXTR,1.4884074475896277e-4
ITGA5,8.432486564066667e-7
ITGB4,0
IL18R1,1.425545973212512e-6
ITGB5,1.5015520851717305e-4
CELSR1,4.910827095221684e-4
ITGA11,1.800305581017599e-4
PTPRB,8.404223467345863e-4
FZD4,3.9336228415870803e-7
PDGFRB,3.0223365521067713e-6
DCC,0.0024851457742452645
PTPRM,4.940811962617739e-4
FZD5,1.2382109249101527e-6
IL1RL2,9.123154299792282e-5
ITGAV,0.0746369289402002
LRP11,0.04066634848475937
NPFFR2,0
NTRK2,6.221208642154391e-4
MARCO,6.356541471542584e-5
ITGA10,0.0015228233819005238
ITGA1,0.002550423052439378
TNFRSF12A,0.1139295837692324
ROR1,3.30188253427547e-5
ITGA2,0.0012740117588293607
PLXNC1,2.9154391178496015e-4
SDC2,2.828311769411572e-4
TNFRSF11A,2.292234166128575e-6
EPHA6,5.026653759450197e-4
TNFRSF8,9.097073691015672e-5
TNFRSF19,1.7618040873854795e-6
IL2RB,0
TNFRSF21,4.1265350485596223e-4
NOTCH3,2.2045990122895827e-4
HTR2C,1.5719840274507328e-6
LGR4,0.0043125226727246955
ITGB8,2.265617329957228e-4
ERBB2,5.030121784539726e-4
LHCGR,0
TACR3,0
ACVR1B,1.4289006529692714e-4
ASGR2,5.35992517905128e-7
NTRK3,4.1712894171134303e-4
LPAR1,0.0014063696325302185
ITGA7,5.393927226512385e-4
FZD6,6.578989976482671e-4
IGF2R,0.06925642296993134
ALK,2.1282395744238882e-7
IFNLR1,2.4146507792872945e-4
