target,imp
IL18,0.040487392096592655
SEMA3F,0.23950589912339024
TNFSF4,0.12691289854041618
CTF1,0.07276279346838685
IL12A,0.008861648865153539
CSF1,0.044731405885685686
RARRES2,0.13548036459354923
WNT2,0.0449478787021822
INHBB,0.12552209295380468
WNT4,0.1541805056396301
EDA,0.06900554256837475
CCL13,0.11806030542640318
BMP4,0.1383368381799174
WNT5A,0.055392172634421984
PTN,0.2610688385842768
CXCL12,0.07009137534255604
TRH,0.10038573365295202
GDF9,0.11215206016660158
GDF11,0.13175886632518985
TNFSF12,0.09470486008740801
CXCL1,0.1400758503603409
CCL7,0.0928441014228614
HBEGF,0.20066345253027634
ANGPT1,0.09293533539454475
APLN,0.1278670575936824
CX3CL1,0.10831916747601068
FGF13,0.08859249742541281
GAL,0.08773325188130165
ANGPTL3,0.2370030832784205
PDGFA,0.16731146863802415
TGFB3,0.13415896193020654
IL15,0.28597814388235804
PTHLH,0.22487398732643815
PRL,0.09387225320867222
OSTN,0.061703730827475115
GDF6,0.06845514020838625
IL7,0.014401960784313725
WNT11,0.16635729141096756
CLCF1,0.11195732679831467
NRG1,0.24674757294937438
CXCL10,0.11470806736911252
TGFB2,0.06126198570468201
EDN2,0.17318171839048802
PDGFB,0.19751440874523682
PGF,0.19594448583879145
VEGFC,0.1768266462193088
NRTN,0.09191118422387914
THPO,0.28416528335218894
IL16,0.1377667011673999
AREG,0.03440697916164953
INHBA,0.124001022313571
GHRL,0.19850308218791451
SHH,0.11447827756549524
PDGFD,0.22475595358330339
CCL8,0.042696005152265855
CCL28,0.06708296864641766
EGF,0.03082571204781191
MDK,0.13428109361897014
BMP2,0.12751683739640957
BTC,0.1564972462642258
IGF1,0.05157044869481352
GAS6,0.26240632991011564
NTF4,0.15406939584839147
MST1,0.04635443864383789
CCL5,0.309397621160026
AMH,0.10394198055985589
CCL21,0.21465736585023307
IL11,0.28420434164731895
TNFSF8,0.204110725016882
PDGFC,0.13898179451702364
ADM,0.05373080880599423
CXCL5,0.10592425819120885
UCN,0.07875720260881276
FGF2,0.06811528577649592
NTF3,0.0684061090721401
TGFA,0.1148608120676839
GNRH1,0.08508918902286845
WNT3A,0.07079222245434229
TGFB1,0.08802677443759149
EDN1,0.0801938752167925
AGT,0.04453206706831848
FGF18,0.02135747343386847
FGF7,0.1692752114148993
BMP6,0.09212684122895172
CCL3,0.12742315206196186
IL1RN,0.22552954928366994
NRG3,0.046593308414034695
KITLG,0.0786621653271781
VEGFA,0.1802434460463579
TNFSF10,0.09594183324821733
BMP7,0.018333333333333333
IGF2,0.012119540417646298
HGF,0.14442885160232904
ANXA1,0.039235770449467085
WNT7B,0.06271389953360267
TNFSF13B,0.050508840254137766
PYY,0.04128589245500829
PSPN,0.1321016242360558
BDNF,0.1053012979715253
TNFSF15,0.09235885929714506
FGF1,0.1805488169339886
CCL2,0.3090453003132089
TNF,0.08871903832494848
VEGFB,0.17049895338659582
NMB,0.10627399906310664
ARTN,0.03959752133713051
