target,imp
ACTA2,321.15366943088446
ACTG2,355.8226167892146
ACTR3B,260.80375653264696
ADGRL4,460.1990672866518
AGR2,234.31693912027524
AHR,258.8441275110609
AIF1,253.91195569032672
AKT1,335.1781824973529
ALDH1A3,266.7786883207678
ANLN,311.6720631827572
AP1M2,264.96396195763214
APOC1,418.5155828206414
APOE,401.2538331415807
AR,411.7324475803796
AURKA,284.6161492515779
AZGP1,204.03733563149467
B2M,301.50816472135904
BAG1,286.82772331207747
BANK1,303.5193408294511
BCL2,205.73467533142832
BGN,235.78260824593505
BICC1,364.6771989959687
BIRC5,311.0626636120386
BLVRA,348.9838037424426
BRAF,187.967939464554
C1QA,246.18805352792052
C1QB,271.24940713723095
CALCRL,252.5820046516615
CAPN13,332.18318024116377
CCL2,239.3114016706078
CCL3,246.62847240579876
CCL4,325.6167560442046
CCL5,278.01926705194893
CCNB1,190.60145992658457
CCND1,200.47343212108214
CCNE1,271.05415105755236
CCNE2,303.23343910016416
CD14,417.8678847004787
CD163,372.7633002657825
CD19,255.4842248160287
CD2,301.5326565637701
CD24,326.65938486130983
CD274,285.8284597314547
CD34,310.4366346438756
CD36,479.4818998532287
CD38,461.06063486388354
CD3D,227.79777810105853
CD3E,386.3029504581442
CD3G,367.119084508147
CD4,179.14789229103383
CD40,324.9463596069464
CD40LG,194.7432259334463
CD44,542.31362495434
CD5,261.12758237766883
CD63,196.25523072149815
CD68,315.88964196766324
CD69,236.2554448534433
CD7,189.49783484644556
CD74,375.31795938849825
CD79A,280.3385206829537
CD79B,266.7609113919473
CD8A,333.06285121237704
CD9,245.9027569869565
CD96,233.6152425648407
CDC20,356.5245741188785
CDC6,212.0440139433545
CDH1,181.07120291033533
CDH11,254.21507114552801
CDH3,218.7966742222705
CDK4,229.60036958171452
CDK6,255.4707185421015
CDK7,384.14038921567897
CDKN2A,257.6708616187666
CEACAM1,537.1737554701747
CENPF,264.4716198303468
CEP55,188.45034715277023
CLDN4,306.56205425730104
CLU,495.3829271534149
COBL,643.6626196169276
COL1A1,264.4575924155268
COL1A2,222.4682231324155
COL3A1,345.80742033388725
COL4A1,247.99235979196092
COL4A2,483.8637415991442
COL4A5,329.0486068961957
CR2,352.1954185420835
CRABP2,354.40077480321185
CSRP2,216.82391851239382
CST3,316.42876019653085
CSTB,450.49317665924485
CTCF,200.67927722099662
CTLA4,289.818775631784
CTSL,256.35877505420075
CXCR5,295.2367586806445
CXXC5,279.4571519708299
DCN,298.9899989328838
DERL3,243.758353677684
EFNA5,322.465018891594
EGFR,352.9150250882312
EIF3E,193.0122001592715
ELF5,213.69904553055392
EPCAM,262.59136208223555
ERBB2,244.52768975635368
ERBB3,269.61552733311345
ERBB4,197.98680961262806
ESR1,710.8121565206042
FABP7,482.27267506091476
FAP,253.77150079714508
FASN,191.26211372320577
FAT1,269.6966243497232
FCGR3A,173.81335329816963
FCN1,376.5646820444565
FCRL5,503.47513057229685
FGFR1,426.5257631075329
FGFR2,219.4449031264957
FGFR4,320.72764188455386
FOS,300.31391711598576
FOXA1,398.1822309046555
FOXC1,435.358600628571
FOXP3,352.10802298864945
FXYD3,272.31613290373116
GATA3,218.7283859203607
GNG11,201.66281338116644
GNLY,300.4230610778527
GPNMB,370.87368884144934
GPR160,203.69873710095982
GRB7,274.37302877321645
GSN,291.5554243659211
GZMB,255.37930746249936
HIF1A,275.43835732702064
HLA.A,413.7515791957422
HLA.B,209.45328238401123
HLA.C,244.08157457915408
HLA.DPA1,373.2947244090516
HLA.DRA,370.35493203164083
HLA.DRB1,262.97147254175405
HLA.DRB5,238.97892243891013
HLA.E,297.07248172758557
HSPB1,249.41685529932383
HSPG2,343.73406662140167
ICAM1,423.886157078963
ICOS,289.97843706120204
IFITM3,369.592761123455
IGF1R,448.83324412877016
IGFBP5,357.1091116180171
IL2RA,299.89039483184484
IL32,317.1717521907718
IL3RA,323.2459475096838
IL7R,200.29970279595432
ISG15,256.7045339054268
ISG20,287.14108895734006
ITGA6,197.9355052223151
ITGAX,305.7035078297365
JUN,303.94672134801766
JUNB,329.04604626434985
KIF23,405.7725792152549
KIT,215.64944724576125
KRAS,220.35112555098004
KRT10,411.63157003000043
KRT14,213.05305485904435
KRT15,284.26850531742434
KRT17,409.6329454990886
KRT18,170.35994448033256
KRT19,227.5144169896752
KRT5,235.7359677246203
KRT7,188.9044042516371
KRT8,269.2214351971039
LAG3,307.64683297576323
LAMA1,259.22285589129984
LAMC1,257.1063300315668
LDB2,422.39311613487575
LGALS1,218.81500176154194
LGALS2,216.9589561414188
LGMN,222.0587922540641
LILRB1,255.0893980595712
LRP2,236.4079103899459
LST1,221.55613546647837
LTF,369.70297675706576
LUM,313.3902718231296
LYPD6B,157.12594251320215
LYZ,276.29768511124365
MAPK13,344.02009394283056
MAPK3,328.7170725299657
MDM2,286.03034091544976
MELK,328.47263154697174
MIA,270.6479676040898
MKI67,344.79625108265066
MLPH,354.15767094198424
MMP11,274.4145943807362
MMP12,676.0495078141447
MMP9,235.65900234453366
MS4A1,421.3516343352992
MSR1,347.3551129705079
MT2A,325.1734838380819
MUC1,284.7418669651842
MYB,344.4878434946406
MYBL2,279.75987186266224
MYC,302.13428922157635
MYL6,191.48710606375698
MYL9,348.4452637566799
MYLK,501.52971935210275
MYO10,339.09379193439656
MYO5B,297.03514624648074
MZB1,306.2007529981318
"NAT1",324.59435343919574
NCAM1,296.6109302137177
NDC80,291.62497815601824
NDRG2,759.8991234117843
NF1,278.1197802278832
NFKBIA,239.73532592657597
NKG7,205.79222634797443
NOTCH1,492.1623050072017
NR3C1,349.1392549798178
NUF2,172.14089763513866
OBP2B,330.0324249583992
ORC6,220.21006171021688
PABPC1,197.47918052411765
PBK,321.41225779029907
PDCD1,191.6505126077024
PDPN,314.3205287717514
PDZK1IP1,314.4637743596947
PECAM1,232.72007659540296
PGR,250.91251665954388
PHGDH,411.0821971220755
PI3,297.4066338930129
PIK3CA,364.4244736041108
PLEK,266.51143004399285
PLVAP,230.77075040569017
POU2AF1,338.4795682156746
PRLR,1006.4739940894563
PTEN,315.7362781316971
PTPRB,342.9314267589699
PTPRC,259.5876463945086
PTTG1,260.57028511836756
RAMP2,273.6942077698832
RB1,323.8937956238385
RPL13,181.41973043597085
RPL18,223.72288750327036
RPSA,295.65301082493204
RRM2,369.88362899900267
S100A14,217.48995513504823
S100A4,211.01452574671865
S100A8,268.33881694110374
S100A9,311.57844984034665
SDC1,324.53041659561774
SFRP1,315.45560085452865
SIAH2,281.60310314694885
SKAP1,230.88368133186526
SLC2A1,252.83500517235768
SLC39A6,176.54381862153056
SLPI,313.6689029251448
SNAI2,424.2676530722727
SOX10,269.7348214289974
SOX18,261.1477586126355
SOX4,194.5755565106451
SPDEF,326.00243689060795
SPP1,291.35151373416846
STAT5A,231.01678335073382
STMN1,256.94798605516377
SULF1,229.68597722806538
TAGLN,396.1899142817806
TBX21,295.45210662829555
TCF4,229.38665989858978
TCL1A,270.42016034846574
TFEC,343.79718580350544
TFF1,387.8089693286943
TFF2,218.93412733081013
TFF3,325.6867279508011
TFRC,226.0481372438326
THEMIS,290.6020048511574
THY1,272.9216332473454
TIMP1,278.6672188760581
TMEM45B,157.76147436415192
TMSB10,306.05647956094845
TP53,219.07451819064823
TPM2,318.46256460324753
TRAC,227.48794076700275
TRDC,428.51374289474506
TSPAN1,192.58987968469788
TTC6,287.3151756557254
TTYH1,267.30141363490714
TYMS,358.29545970224433
UBE2C,292.33606727689187
UBE2T,294.1106429227262
VIM,312.74928930226434
VSIR,379.8535828327971
XBP1,156.50068413789856
XCL1,295.7371590383225
ZEB1,319.2783781863568
ZNF571,230.2575171301434
