target,imp
ACTA2,176.41046555259186
ACTG2,202.3215788173828
ACTR3B,178.07009583772066
ADGRL4,164.14981791606766
AGR2,132.17606283883183
AHR,143.11503474210932
AIF1,178.09673970561084
AKT1,140.7116863272753
ALDH1A3,168.5328604980716
ANLN,204.29665715185757
AP1M2,227.01813389365142
APOC1,146.4748773747749
APOE,115.77854172805927
AR,131.9292135593938
AZGP1,142.92468533559796
B2M,103.24441079550303
BAG1,149.77400967256634
BANK1,168.21342887623229
BCL2,181.63834519465163
BGN,168.0380929262822
BICC1,216.18905499841532
BIRC5,181.92963194413898
BLVRA,201.03381940408363
BRAF,237.98864737344675
C1QA,170.87903401922816
C1QB,180.53884258892708
CALCRL,154.0892769200311
CAPN13,165.4433127874167
CCL2,202.4049960063711
CCL3,199.5118799088996
CCL4,161.45154588150123
CCL5,202.95748754653266
CCNB1,173.97275514005509
CCND1,199.24087105782394
CCNE1,183.07130568382752
CCNE2,187.83826836020012
CD14,150.8670664458314
CD163,152.22150880437775
CD19,193.20113681625935
CD2,160.57219867513788
CD24,158.27045874383802
CD274,152.55241893975574
CD34,189.2059687691926
CD36,176.20264354155444
CD38,243.21360626749106
CD3D,138.15411543872537
CD3E,185.033086650643
CD3G,211.26766801641287
CD4,147.19566620662047
CD40,181.07170721600406
CD40LG,175.70690123752334
CD44,175.24246490956307
CD5,214.39533917407755
CD63,136.39549009057197
CD68,124.62559422822122
CD69,170.5880717956522
CD7,177.1197556284917
CD74,153.30080155068757
CD79A,228.7211281927934
CD79B,188.01816203507124
CD8A,172.3668579921794
CD9,191.5085981745306
CD96,152.5115204490954
CDC20,173.1618076447398
CDC6,198.94481496122364
CDH1,100.16407191821321
CDH11,186.6259565653492
CDH3,148.63846539534453
CDK4,148.96843582586536
CDK6,156.12764292255284
CDK7,177.28078800737774
CDKN2A,172.3446030855968
CEACAM1,144.84462487565204
CENPF,213.92050505612337
CEP55,187.10798039053515
CLDN4,174.7491925623381
CLU,175.58432553277896
COBL,168.4346190953903
COL1A1,176.1253789020811
COL1A2,164.06033347742235
COL3A1,180.5502553425158
COL4A1,144.29539894068012
COL4A2,132.79670988724075
COL4A5,150.26259649120385
CR2,165.72728831385436
CRABP2,131.13574018150433
CSRP2,162.60012482165126
CST3,143.2215721017525
CSTB,192.5766953120422
CTCF,188.62226988287068
CTLA4,204.90720884056216
CTSL,171.83023218260792
CXCR5,181.00015290759916
CXXC5,255.1167500296342
DCN,166.9565357500095
DERL3,145.8831938989967
EFNA5,151.9425901159598
EGFR,109.95552220998849
EIF3E,167.98004181421805
ELF5,138.47411931810086
EPCAM,140.34083748343738
ERBB2,173.08362227911834
ERBB3,142.08938716992535
ERBB4,160.22771125829274
ESR1,227.80653109821992
FABP7,181.57391463684596
FAP,180.69928346378717
FASN,147.08850431418097
FAT1,161.9718998401382
FCGR3A,180.00773489946815
FCN1,162.05843194307957
FCRL5,226.9994475520109
FGFR1,122.22112640817242
FGFR2,197.67276631223723
FGFR4,176.81866974785436
FN1,134.51158498643912
FOS,153.63066984565685
FOXA1,220.3791872287965
FOXC1,177.64163653048294
FOXP3,242.4875769403685
FXYD3,210.42864278538858
GATA3,160.1884080726547
GNG11,173.70671424452325
GNLY,150.6812413607891
GPNMB,130.20386257104784
GPR160,206.52136596840512
GRB7,194.17294138385228
GSN,180.5223348828926
GZMB,205.70373596485894
HIF1A,162.12124656214718
HLA.A,159.1676576680142
HLA.B,143.6380314976052
HLA.C,190.17318087987067
HLA.DPA1,153.77414526924878
HLA.DRA,125.97098954159539
HLA.DRB1,142.25779653469058
HLA.DRB5,155.93394234886938
HLA.E,128.56352740023615
HSPB1,137.56028662365955
HSPG2,138.62096097298456
ICAM1,162.703249986371
