target,imp
IL18,0.020245667171984
SEMA3F,0.08599991590960167
TNFSF4,0.04239759450377515
CTF1,0.01859055029359083
CSF1,0.027888815780065163
RARRES2,0.027212276214833755
CXCL11,0.06350398814144205
NRG4,0.040165357438062044
INHBB,0.02948503829174849
WNT4,0.0847832192074155
EDA,0.07606523362793643
CCL13,0.08213112853141774
WNT5A,0.011429004199302812
PTN,0.04605093225487963
CXCL12,0.0936708857328882
CCL17,0.011199847007075922
EREG,0.056842260598098875
TNFSF12,0.04665158783012266
CXCL1,0.140431042705531
CCK,0.03822652354143829
HBEGF,0.032697016781523126
APLN,0.009523809523809523
CX3CL1,0.05026785725145015
FGF13,0.021436302784977577
GAL,0.0015310965162602169
ADCYAP1,0.021436853286991856
PDGFA,0.028189004352322806
TGFB3,0.11684972621847929
FGF9,0.033960521118060784
IL15,0.03932206936211395
CD40LG,0.06072292939266115
PRL,0.05579378105931851
CCL11,8.177576634724803e-4
OSTN,0.06689226107806168
CD70,0.06518426501035196
IL7,0.021542034902876313
WNT11,0.15717230406020424
CLCF1,0.01990374362584059
NRG1,0.0683656972932229
CXCL10,0.0677912819325101
CCL23,0.04897103870788081
CXCL13,0.04403549732899625
CCL19,0.07626284414920068
PDGFB,0.0095
PGF,0.0479346738613955
VEGFC,0.046921723580459325
NRTN,0.12937967204741313
CCL4,0.040889610695120225
IL16,0.019331848748690855
AREG,0.05886913517953416
INHBA,0.02908210666368448
GHRL,0.04668071513426672
PDGFD,0.04986712405805266
CCL8,0.00966462879429701
CCL28,0.009996991807475679
EGF,0.06544276718724006
EPO,0.12537225701350274
IL34,0.03932334174106827
CGA,0.032541016341120284
MDK,0.007197969165921548
BMP2,0.0465297771282426
BTC,0.10131308076826802
IGF1,0.03568154832647997
GAS6,0.02032398527559818
MST1,0.06951703138155546
CCL5,0.058251958572306466
CCL21,0.08047657075619716
IL11,0.1063637543057339
PPBP,0.05774493950354221
TNFSF8,0.035742296918767506
PDGFC,0.01918450819096927
ADM,0.07936425668964413
TGFA,0.09461274132718515
LEP,0.03392042028002463
TGFB1,0.14349638611548096
CXCL9,0.1491849506230131
EDN1,0.0875034778955382
FGF18,0.06570684061821357
FGF7,0.020010530968231147
INHA,0.03832569643322051
BMP6,0.026433712121212122
CCL3,0.10505012243270082
IL1RN,2.1013523262372277e-4
NRG3,0.037558361391694724
IL6,0.023083539361108123
NRG2,0.03156853550654516
KITLG,0.058670400849264066
VEGFA,0.022463577060772004
TNFSF10,0.06521567431005028
BMP7,0.038305926916221034
IL1B,0.039904918546365915
CALCB,9.113084371266796e-4
IGF2,0.04085780776916611
ANXA1,0.06060101171661
WNT7B,0.07976765067564265
BDNF,0.08734319334409886
TNFSF15,0.0634710504930926
FGF1,0.13102164379677453
CCL2,0.09086650885360412
VEGFB,0.06157446304978459
POMC,0.018154761904761906
NMB,0.05886745421191931
ARTN,0.04434212834926291
LIF,0.047594020906954464
