target,imp
ACTA2,14.827859168846699
ACTG2,1.2310088736614575
ACTR3B,32.98134535402659
ADGRL4,8.7776361377639045
AGR2,24.454924785439825
AHR,28.529248971487558
AIF1,4.173430504071365
AKT1,30.599641407502347
ALDH1A3,5.112952657945078
ANLN,16.984275440051558
AP1M2,10.177681241371047
APOC1,437.02429001318507
APOE,358.56279472160946
AR,256.540730740904
AURKA,29.195034024413687
AZGP1,252.52138975081525
B2M,120.03972878762701
BAG1,38.19619156708148
BANK1,9.48867238065421
BCL2,9.718615020761629
BGN,23.931678920459053
BICC1,15.334227475005077
BIRC5,11.300154375698185
BLVRA,23.010316735044707
BRAF,13.369420843705084
C1QA,9.546553819120062
C1QB,11.937950934317458
CALCRL,3.3987655408402286
CAPN13,13.312782981133655
CCL2,3.6941006927081794
CCL3,9.17036212129935
CCL4,11.965556937227234
CCL5,4.522884446072645
CCNB1,18.13893917183269
CCND1,91.54026963364157
CCNE1,15.313940535098787
CCNE2,4.449709938584474
CD14,51.152715013086556
CD163,16.846870421101688
CD19,1.1037677699823205
CD2,6.648166607474914
CD24,18.549543714685292
CD274,2.5188291137923384
CD34,13.094154630980768
CD36,6.5738968374394755
CD38,4.379308546316238
CD3D,12.248824426315892
CD3E,4.92212822366273
CD3G,13.068490109654604
CD4,8.065266312154561
CD40,25.83549146650112
CD40LG,2.8880837506249764
CD44,10.798202774349054
CD5,8.909514612589312
CD63,43.57657219801366
CD68,8.420790568193166
CD69,11.439198288968301
CD7,13.87974944561671
CD74,44.22406063014458
CD79A,0.920860236151011
CD79B,1.7742204735747038
CD8A,2.6361063172188945
CD9,13.716662097821157
CD96,5.5283329608701
CDC20,12.71305464049459
CDC6,10.697553885660803
CDH1,159.98560039305477
CDH11,2.433870163153226
CDH3,2.1786273489093637
CDK4,32.554986039677445
CDK6,15.420909064967757
CDK7,30.981392092224436
CDKN2A,5.816075829259432
CEACAM1,157.1968815811382
CENPF,12.774977921792559
CEP55,11.481082202281769
CLDN4,9.222434754963773
CLU,315.7745955057458
COBL,41.9506679446749
COL1A1,21.28869312766903
COL1A2,21.05169476211264
COL3A1,18.70977683680774
COL4A1,47.88781308221045
COL4A2,26.49213832089741
COL4A5,15.146269016346276
CR2,3.3243814400112717
CRABP2,15.429503661037918
CSRP2,16.254448481854546
CST3,25.57271895036003
CSTB,8.482487346811629
CTCF,41.62396909459439
CTLA4,4.828538911694312
CTSL,31.86707635160574
CXCR5,2.2240576345227723
CXXC5,26.044095775316848
DCN,3.489384875723683
DERL3,14.435908478117069
EFNA5,22.891488404331934
EGFR,152.31004577421152
EIF3E,28.6372821421075
ELF5,4.439851428656206
EPCAM,49.37841075218668
ERBB2,56.204825841622906
ERBB3,182.0622433192977
ERBB4,6.377864560650717
ESR1,13.34911623516551
FABP7,12.831987510072377
FAP,4.881671980777571
FASN,100.07055277696998
FAT1,15.790238708251488
FCGR3A,13.404190322903075
FCN1,0.7130948393041047
FCRL5,4.95938488151009
FGFR1,134.7568831658657
FGFR2,25.681571949084777
FGFR4,72.31764468787357
FN1,415.0102663443415
FOS,14.799911861611474
FOXA1,73.44968736646616
FOXC1,8.487961294650795
FOXP3,13.372459537417258
FXYD3,25.16601464184133
GATA3,52.84108060956024
GNG11,4.071633902171914
GNLY,3.740831964357808
GPNMB,5.928447603241758
GPR160,4.672111391940588
GRB7,26.525181774302784
GSN,12.396775750564478
GZMB,6.311887734404767
HIF1A,48.973633533792714
HLA.A,20.605318470402896
HLA.B,36.89369477954359
HLA.C,14.64438110697855
HLA.DPA1,5.3667594969286405
HLA.DRA,13.472056145642805
HLA.DRB1,6.296170487788762
HLA.DRB5,8.670101965597944
HLA.E,70.86673102022093
HSPB1,57.33666408184819
HSPG2,4.090016948271399
ICAM1,36.23709071150632
ICOS,2.423108118423114
IFITM3,110.69144495483637
IGF1R,18.343373416265717
IGFBP5,8.109607200042074
IL2RA,15.954081642895995
IL32,156.72203608774046
IL3RA,5.067136049335604
IL7R,5.877064570468994
ISG15,54.22272406999334
ISG20,24.112739790636446
ITGA6,39.8537226949183
ITGAX,7.713070332064028
JUN,74.68214560297568
JUNB,82.13222794421219
KIF23,13.216334566742544
KIT,0.9940120981396622
KRAS,24.701063180047864
KRT10,1.6988120463620098
KRT14,5.886044697695911
KRT15,6.881300135015583
KRT17,0.5594831418243956
KRT18,88.15302683719483
KRT19,115.74293986040149
KRT5,2.3839957252722774
KRT7,5.040883188537867
KRT8,111.64527711600307
LAG3,19.124375157500495
LAMA1,2.9516965641413093
LAMC1,19.56217441154939
LDB2,15.100186621001678
LGALS1,21.608852877645827
LGALS2,2.904121565948454
LGMN,26.560364776511456
LILRB1,3.2209343677867457
LRP2,6.9473572641046
LST1,6.314095185010295
LTF,1.7247742920704727
LUM,12.746908866937707
LYPD6B,2.7525590023434123
LYZ,28.054445024106226
MAPK13,27.49179794751183
MAPK3,11.093743441440395
MDM2,95.13679992296548
MELK,18.297045553748305
MIA,6.838861680853321
MKI67,13.311762371709747
MLPH,27.579069088015093
MMP11,1.282666229603818
MMP12,0.8963601274999786
MMP9,2.6579494083012993
MS4A1,9.120343930515627
MSR1,7.025011395364086
MT2A,46.22829819412178
MUC1,14.78549308015351
MYB,10.153754421811993
MYBL2,24.277856058861293
MYC,41.80549203749872
MYL6,102.7679732496358
MYL9,17.028400450642476
MYLK,101.68947899890189
MYO10,7.503063530647835
MYO5B,30.127179713932392
MZB1,9.831191620535327
NAT1,24.123946460579276
NCAM1,8.526548510530276
NDC80,20.263289085971763
NDRG2,252.72578359805414
