target,imp
EDNRA,3.998130438714342e-6
CDON,1.030795000644246e-6
CD47,0.006597551577796152
IL22RA1,5.781182251770548e-7
UNC5D,3.087478559176668e-5
PTGIR,3.600635512167934e-8
IL13RA1,0.00580335579040265
ACVRL1,4.6479992917181335e-6
TYRO3,2.640564331614827e-5
CD46,0.0032586759177087032
CCR2,0
CHRM3,8.218052321599737e-6
ACVR2B,9.659667204350194e-4
C5AR1,0
CCR1,3.352138421890712e-6
ADIPOR1,0.08690638156303496
LTBR,2.748616664577663e-4
ACVR1,0.09626547428138263
RAMP2,1.4067049668439603e-5
BMPR2,0.005605201193351703
OPRD1,1.8142235123367287e-6
KLRD1,0
LPAR2,0.002348812967019573
LGR6,2.298850574712641e-4
CMKLR1,3.0948981768653823e-5
LRP5,0.001669656514369728
IL10RA,0
ROBO1,1.0126164881100856e-4
TACR2,0
RET,0.03113004982588071
PLXND1,2.888045729049184e-5
FGFR1,0.04217946235128101
IL11RA,1.1503067484662596e-6
ROR2,0
CXCR2,1.9047619047619035e-4
RAMP1,0.0013319140410154343
ROBO2,7.791834381302952e-4
NOTCH2,1.589829408784323e-5
PTPRU,1.621874358490765e-8
LRP2,0
IGF1R,4.758196709444962e-4
LRP1,0.0016997537544280582
ACKR3,1.665001665001678e-6
ADORA1,1.1761164501296694e-4
NPR3,8.690364040631754e-6
ITGAD,4.9826294190658587e-8
TBXA2R,1.6666666666666663e-4
IL1RAPL1,8.553671682527243e-6
CD93,0.0014335118307989062
SCARB1,0.7958175023855959
CALCRL,0.0012832546450009085
ACVR1C,5.000658217960944e-8
FLT3,6.504407735996106e-5
SMO,0
ITGA6,0.001271915768314168
EPHB4,3.4770831617496133e-4
IL3RA,0
ITGA3,0.0013368283093053743
ITGA8,0
OSMR,1.4110340176796917e-5
ITGA4,4.716270813064735e-6
SCARF1,4.565647754407132e-5
MC1R,8.062011411714324e-5
DDR2,7.688727225129213e-6
PLXNB2,0.0999420946173156
IFNAR1,0.13362805187631172
EPHA4,1.0576414595452194e-5
FPR3,7.959452051855583e-6
PTPRF,0.06271796748019938
IL27RA,1.3073668976649715e-4
BDKRB2,0
TNFRSF4,3.002462018855505e-7
GFRA1,9.73619511829867e-5
ITGAL,8.658008658008642e-5
TGFBR1,0.0011118728163614854
LRP6,1.6974744574960194e-6
F2RL1,0
EPHB3,0.27379019426935153
CD36,0.0016464060335071179
TACR1,0
CSF2RB,0
F2RL2,6.736892029179063e-9
EDA2R,0
ITGB1,0.002316260052856213
ITGA2B,6.308993924701131e-5
VIPR1,0
PLXNA1,0
CNTNAP1,0
EPHB1,0
IL2RA,0.0022857142857142863
ERBB4,2.8174813990287793e-5
OPRL1,1.4138503716092272e-5
C5AR2,1.4015238647568034e-4
TNFRSF10B,1.2255179749055687e-4
FGFRL1,0
CCRL2,1.0006370722694201e-08
FSHR,1.297756610573928e-8
IL2RG,9.910613697409857e-9
IL12RB2,0
FZD2,0
