target,imp
SEMA3G,1.8872796325843155
RARRES2,9.919026338833843
WNT4,4.602348677481536
CCL13,5.09922813345506
PTN,4.87911765914654
CXCL12,0.056131981449081964
GDF9,2.8064679244057316
EREG,7.559389868653691
NLGN1,5.05549560270587
APLN,3.7143943692778794
CX3CL1,11.304908543523775
LGALS3BP,3.0871726737422853
LAMC2,5.296504538862153
SLIT3,10.426821196104926
FGF9,8.15517720615786
IL15,8.501740487779934
NID2,5.420859792181396
ADM2,7.028716918438667
PRL,3.5144575244444907
SAA1,2.074259199125917
CCL11,7.966812980696496
APOE,11.139493811368393
NTN4,6.810787907259924
IL7,5.41163629712396
SPP1,34.842950294327636
DLK1,4.849116036489287
SLIT2,6.580271839828885
CXCL10,8.522756455040042
TGFB2,1.4768096912314173
S100A8,9.72577747236557
DKK2,4.994529749749196
CCL19,7.690182610127653
LAMA2,12.06440514100738
NPB,15.738331006383607
CCL4,7.607515752605826
CCL18,14.762527379575868
IL16,19.005066042093972
GHRL,13.243499896310361
CCL8,5.949305852984924
CCL28,9.587258080953797
ANGPT2,8.519163647671729
CGA,10.682605950169489
BTC,4.638658827509363
IGF1,6.026323088910362
TNFSF9,5.985504311765915
THBS2,4.074663105813414
ORM1,7.626778046741662
VCAN,14.175997122675431
CCL5,6.827664714937384
NMU,4.282595933608081
CCL21,1.0557210793113883
PPBP,1.9572826451988248
C1QTNF1,6.328883990820429
PDGFC,23.14887297304201
ADM,9.799446584230058
TGFB1,6.9120637432225
ZP3,3.8764190709390083
CXCL9,4.950061178996359
CGN,3.964031388121888
BMP6,2.9186705849348584
CCL3,7.655763928047763
IL1RN,1.1759871254832257
FGF10,4.719424014636446
NRG2,0.23845110416438842
KITLG,12.598210173000222
THBS1,10.219700849599972
IGF2,4.158856559311609
ANGPTL1,6.432166929650367
LAMB2,7.052784905945978
LAMA1,5.582647564494208
TNF,0.3588558077221765
POMC,3.3841233026725597
LTB,14.356159607041063
CLEC11A,5.6241073351622735
WNT6,10.517699137698138
IL33,2.2565475439627205
SFTPD,7.4291255565713366
CXCL14,4.02219215657261
WNT5B,10.865288031109655
SPON2,29.5642939237894
WNT2B,10.847406877513004
BMP1,2.4596745188819646
CFH,1.1549465549676765
PLAT,16.421324987085715
CD55,3.152229579192863
COL14A1,6.773283475673436
TIMP1,8.928801267119487
CAMP,5.210285413205497
COL4A5,3.6302834644769155
COL11A1,44.19224469623692
FGG,7.158600374435126
GZMB,3.2461056689328394
COL3A1,13.04399803847129
COL1A2,8.214708494221856
F13A1,32.17576275616644
COL4A2,3.0069515736909698
COL9A2,6.499345754902924
MMP13,7.51732702066168
COL7A1,7.246880386321429
COL4A4,8.066607986796832
