target,imp
EDNRA,5.894339091682546e-4
CDON,0
CD47,0.004331237912131955
IL22RA1,0
UNC5D,3.257797920487288e-5
PTGIR,5.186495554854395e-5
IL13RA1,8.789403296629152e-4
OPRK1,0
ACVRL1,3.336031310929329e-4
EPHA7,0
TYRO3,0
CD46,0.0023698595288771103
CCR2,3.3444308212713915e-4
BOC,0
CHRM3,4.1815709416216965e-5
ACVR2B,3.2957203408948058e-6
SELL,0
CCR1,0
ADIPOR1,0.008117408709222165
LTBR,3.090544448039332e-4
ACVR1,1.6803333781422338e-7
RAMP2,0
KIT,1.7896273344338042e-4
BMPR2,0.004392339755253276
LPAR2,0
CMKLR1,3.676470588235295e-5
LRP5,3.0241763572646075e-6
GIPR,0
IL10RA,0
ROBO1,4.7019682797308607e-4
RET,1.7969213441861118e-6
PLXND1,0.0031083518554936816
FGFR1,7.433090837464334e-4
GLP2R,0.5829594680723583
IL11RA,0
CX3CR1,1.307189542483661e-4
ROR2,4.1025641025641045e-4
CXCR2,0
RAMP1,1.620090946228246e-5
CD27,0
ROBO2,3.505179055215534e-4
NOTCH2,2.4003599816337394e-4
PTPRU,4.2683703206197575e-4
LRP2,0.07460035262275111
IGF1R,0.002541329081631276
LRP1,0.018473363190644954
ACKR3,9.04568068747176e-6
ADORA1,7.671751332966742e-7
NPR3,8.027062262431009e-7
ITGAD,0
IL1RAPL1,9.056493579750143e-5
CD93,8.03414411953673e-4
CD28,8.333333333333334e-4
GUCY2C,2.631201954019619e-6
SCARB1,7.343997982770556e-5
CALCRL,1.2886137694093982e-5
ACVR1C,0
FLT3,8.080808080808077e-5
SMO,2.8846153846153854e-4
ITGA6,4.811077182215922e-7
EPHB4,8.856108108991292e-4
IL3RA,8.035714285714291e-4
SSTR1,0
ITGA3,1.1775702296306201e-5
ITGA8,4.723143948913597e-4
OSMR,1.3368626507312756e-7
ITGA4,6.59340659340659e-5
SCARF1,5.15357658214784e-8
MC1R,6.210540762119904e-5
DDR2,1.818181818181819e-4
PLXNB2,0.0029228057973459615
IFNAR1,0.05123600727521069
EPHA4,0
FPR3,0
PTPRF,0.06266122204680832
IL27RA,0
BDKRB2,0
TNFRSF4,3.9025434926573747e-7
IL18RAP,5.945320883831264e-8
GFRA1,1.3690087145969512e-4
ITGAL,5.608212802487996e-4
NTRK1,1.517403439794087e-4
TGFBR1,3.735586611685595e-4
LRP6,6.60786753287239e-5
F2RL1,1.763108713283279e-7
EPHB3,0.0013969414468280323
CD36,1.3253279611906516e-5
GRM1,0
TACR1,0
TSHR,0
CSF2RB,0
MUSK,1.4743589743589705e-5
EDA2R,0
ITGB1,0.001078856828311637
ITGA2B,2.7209653092006e-4
VIPR1,5.509338386880216e-5
PLXNA1,0
CNTNAP1,0
EPHB1,1.0822510822510802e-5
IL2RA,0
ERBB4,0.07041955609065333
OPRL1,0
TNFRSF10B,3.272752546946095e-4
FGFRL1,0
CCRL2,0
IL2RG,0
IL12RB2,1.38505114301345e-7
PTCH2,0
FZD2,0
ATP6AP2,0.0037779363631491726
ITGB7,5.570148009172403e-4
S1PR1,0
EDNRB,7.354756657895322e-7
