target,imp
IL18,12.693176523516968
SEMA3G,12.66373272734128
CTF1,7.848899406840904
IL12A,14.303823346555761
OLFM2,7.496320851847381
PRND,5.718430918507347
NGF,4.963930428564865
L1CAM,5.943284286309505
NTN1,11.048599614019984
EDA,6.322688197901241
BMP4,10.89006188077707
WNT5A,9.966667057764727
TG,4.7283325904024345
PTN,4.499857897018602
CCL17,4.240642697861516
TNFSF12,11.605735423076784
ANGPT1,6.01162416302817
CX3CL1,8.875266504848623
FGF13,15.66929831095194
CYR61,16.287332393767066
AZGP1,13.48662016360416
FGF9,8.992878277959248
CCL26,9.46485203645155
IL15,5.793735718954687
ADM2,7.1007442117251935
SAA1,6.906515419959884
APOE,17.63894972839583
CD70,6.675600402414542
IL7,7.5724848754550065
NRG1,9.269906615912427
NXPH3,4.957924493324966
PENK,6.532402964140589
CXCL10,3.789451001784893
LEFTY2,9.647892201451558
S100A8,14.569637849568773
DKK2,7.41101415134994
EFNA4,5.8260215584967066
LAMA2,13.764410906346079
SEMA3E,17.783621961645327
PGF,4.364251507001461
VEGFC,9.114395255986778
CCL4,5.54892067207026
CCL18,10.887995532105355
EGF,10.791039225264367
IL34,4.6386970729405865
ANGPT2,7.917948630425131
DKK1,8.167394613294586
IGF1,14.519523319244174
NPNT,19.36174350245573
RSPO3,5.418378570735735
CCL20,12.700435345019384
CCL5,9.805497371730874
IL19,7.227222422602762
VWF,3.470598266003321
ADM,6.558067421027675
FGF2,11.579419839616016
TGFB1,5.4493223183385275
SEMA3D,14.687389940746778
EDN1,11.383919585089917
AGT,8.931694896879936
FGF18,3.1299514085005478
FGF7,9.158301973486065
FASLG,4.201072061164461
BMP6,5.2327332855128486
IL1RN,3.8217001212804136
NPW,19.056961774483057
NRG3,9.740751075262981
HGF,4.800004343267539
ANGPTL1,10.954690958353403
TNFSF13B,7.561149604673351
PSPN,8.696298817655526
BDNF,5.780775698509819
LAMA1,18.045709199478694
TNF,4.63970239158181
NMB,9.814683775206044
GRP,5.672561379219511
LTB,11.01821536862611
ANGPTL2,5.183503498265639
CXCL17,10.21506421244896
CRLF1,7.259627131207671
BMP8A,6.941133657399586
CXCL14,23.361136535381192
WNT10A,10.114478599650164
WNT5B,6.011048186897971
PDCD1LG2,4.970574711161139
WNT9A,14.923120340490236
FST,8.966649562496151
ANGPTL4,4.158485369634934
FGF14,4.568238974194054
BMP1,6.511350539867557
WISP3,4.376676804968465
CFH,12.704067567698736
SERPINE1,10.061778473036208
RBP4,6.999801019645759
F8,8.002273997689555
F7,8.627158010534213
COL4A5,8.214894212078855
SERPINA1,7.219943299184802
TFPI,6.686298203281825
PLA2G10,5.708303753272013
CD86,3.998941294228783
FBN1,20.056624783875115
MMP9,8.461567523919143
COL4A2,13.096265529886313
F12,13.506936304290157
COL9A2,5.19789737926774
COL9A3,8.644228682339879
MMP13,6.489349003533785
COL7A1,7.7164018257980125
