target,imp
SEMA3G,38.51223235500996
SEMA3A,83.80587141190288
CCL25,37.231183644787905
OLFM2,40.537471438000146
CXCL11,61.38777095708441
WNT2,27.345125905489873
L1CAM,67.29075713533072
INHBB,32.82588163075595
NTN1,20.71409429369076
EDA,20.45512023244511
CCL13,33.79910749429269
BMP4,20.550335442890745
TG,20.503328333122518
PTN,36.68551955161254
CXCL1,63.764802350859355
CCL7,26.157784852543497
CCK,27.773923177384205
ANGPT1,30.53061057083495
FGF13,32.74719811350844
CYR61,30.586761045174736
SLIT3,24.265681603693295
FGF9,40.228936915949596
CCL26,31.105977380148666
IL15,16.747121940943316
PTHLH,32.82968384595636
CCL11,24.001107176777587
APOE,48.55576037782801
TF,53.1496968828006
LAMB1,31.707639835040208
NTN4,43.625485806886225
IL7,48.66016978507851
SPP1,18.357378562432135
SLIT2,23.32422416389184
CXCL10,31.62996166910857
LEFTY2,54.58844916704102
S100A8,23.34761391776789
IL23A,54.52359343805288
CCL19,43.693980310382805
PDGFB,44.11597763724951
VEGFC,39.161280859022156
IL16,45.171865578469145
WNT3,44.35777793352805
INHBA,35.0246662679133
GHRL,24.692428823390756
PDGFD,21.377448205419793
CCL8,21.0819860700261
IL34,36.81704030042121
ANGPT2,31.569049469349565
BTC,35.47051354483212
HP,33.33888324369151
ORM1,27.700347362710524
VCAN,31.86851755267214
CCL5,45.17717028067012
RSPO4,30.59852127078492
VWF,33.701441606155925
IL11,30.897154938661846
GDF5,19.025982868064045
RAET1E,20.9336447926217
PNOC,27.881614709940532
PDGFC,22.884335466187625
LEP,47.13997427275244
GNRH1,23.002846184442134
TGFB1,44.85203405101666
ZP3,25.266820279036196
AGT,57.64938028492104
FGF7,53.17570577180417
CNTN4,34.20883266496838
IL1RN,38.697555897972556
NRG3,37.298121860500494
NRG2,35.51627802410087
C1QTNF5,49.265379619693746
SEMA3C,20.13420158014988
VEGFA,37.716361180275925
CCL22,37.32733437409882
IFNL1,31.315944053646543
EBI3,22.862044220483696
ANXA1,44.01001997503464
TNFSF15,32.95049081089195
LAMA3,43.59696771525428
LAMB2,49.47314092711399
LTB,40.65820468343518
SFRP2,45.8732395597153
CXCL14,56.22678935238976
WNT5B,24.470795435353114
WNT9A,29.685594127506562
IL36RN,25.462937244038713
FST,28.20792474915715
FGF12,51.35798873502918
ANGPTL4,34.18280633325499
FGF14,22.8898885382029
WISP3,35.653650949668155
CD55,41.54424103931657
COL5A2,26.48828355141175
F10,31.457128459174832
MMP12,40.6131210036371
FN1,30.318441232742895
COL3A1,22.362929561206684
COL1A1,30.81940573284827
COL4A1,40.13530075254418
COL18A1,23.103546778126343
COL1A2,18.50645397455586
LTF,33.40557405274761
FBN1,25.841774779577722
COL5A3,20.28744881836945
MMP9,34.071787779881475
COL4A2,53.26847391523559
COL9A1,32.10710430879054
COL9A3,24.135888136855502
COL2A1,33.31970206845789
NCAM1,13.815643751092548
COL7A1,51.63184342678918
COL6A1,27.254717785398995
COL4A4,14.28709392702074
