target,imp
A2M,22.671430103080937
ADAM17,10.33980804443376
ADCYAP1,3.4455108325067454
ADM,7.002245865790187
ADM2,5.020592629376083
ANGPT1,0.30065679873777795
ANGPT2,3.075511855328189
ANGPTL1,2.8231357960913277
ANGPTL2,10.064775817655104
ANGPTL4,7.295572249909092
ANXA1,40.2137046826873
APLN,4.220867703166803
APOD,88.25434440087405
APOE,52.70193636222821
APP,41.2114711587061
AREG,1.9199998736993635
ARTN,1.4618666742001687
AZGP1,42.20884247986001
B2M,129.8886250177169
BDNF,0.5631934914770632
BGN,8.473856365736498
BMP1,4.0314735793572085
BMP2,0.0748835370327868
BMP4,0.6674420413991226
BMP7,32.84302715288093
BTC,2.0464907422447722
C1QTNF1,0.10380766169854279
C1QTNF5,5.532596583887979
C3,10.370800487689912
C5,5.620790166669858
CALCB,2.0837524782276846
CALR,49.890644662562416
CAMP,12.387903993861627
CCK,0.33444574431076385
CCL11,1.376562698400477
CCL13,0.530154482925333
CCL17,2.0778423251667344
CCL18,0.5959232232469135
CCL19,19.46265597111675
CCL2,6.969612786340945
CCL21,5.218343344276778
CCL22,1.4437899532843987
CCL23,1.4060052113524824
CCL28,13.436198032728068
CCL3,7.800836862307001
CCL4,4.40607879260786
CCL5,16.989005900109955
CCL7,1.2299400043235242
CCL8,10.475603706522302
CD40LG,6.6985339836579225
CD55,10.438520266537358
CD70,0.2593598440857828
CD86,5.927932683510056
CFH,14.205970282481328
CGA,59.55838894516397
CGN,4.9912830256693015
CKLF,34.67653137283861
CLCF1,1.508417654342031
CLEC11A,10.048360706290008
CNTN4,9.008566058382147
COL11A1,6.27703848081917
COL14A1,3.3358313470712817
COL18A1,10.020788098969923
COL1A1,46.36114159668345
COL1A2,58.400964945596776
COL3A1,60.99921066578136
COL4A1,22.555049597657373
COL4A2,15.272607935967148
COL4A3,0.10728065004684025
COL4A4,0.919660580567377
COL4A5,2.8811183149159034
COL4A6,1.0350125074377916
COL5A1,7.153255764013463
COL5A2,34.4152915102113
COL5A3,5.77695529507213
COL6A1,31.764753034956442
COL6A2,17.928884831679955
COL7A1,10.115077853250177
COL8A1,4.329830043763192
COL9A2,8.618008405398694
COL9A3,1.802601308300404
COPA,33.2112615594079
CRLF1,3.1436586707834526
CSF1,7.7810962899702165
CTF1,4.271742007048556
CTGF,17.490076990177194
CX3CL1,2.9832260913335116
CXCL10,4.1750528288542474
CXCL11,18.078744473055423
CXCL12,2.894295072771214
CXCL13,1.5501142992452843
CXCL14,22.051206786017396
CXCL17,2.6617074562117584
CXCL6,1.265920087824464
CXCL9,8.41022196900149
CYR61,26.68798544510579
DCN,36.345613123275925
DKK1,8.82579398760124
DKK2,3.792130943806592
DLK1,4.00818208991792
EDIL3,6.126338647377091
EDN1,17.152265894906073
EFEMP1,0.3188712001124348
EFEMP2,13.169298949033879
EFNA1,12.06454049414156
EFNA4,7.962838756621535
EGF,8.58756848107267
ENHO,2.8700445220797848
EPGN,7.915124469361165
EPO,5.71506330760287
F10,2.1096809853151326
F12,7.7743442945001435
F13A1,2.502500247707455
F7,11.44579675014985
F8,1.6260977615838816
FAM3C,9.771165723048256
FBLN1,7.211618734601157
FBLN2,7.734459499692097
FBN1,15.946042201147652
FGF10,1.076821923743875
FGF13,6.0626118979210855
FGF18,4.359666339208641
FGF2,0.8106945730903661
FGF7,16.009907736057286
FGF9,14.631467439674436
FGG,18.096002022768463
FN1,44.9776359356583
FST,0.02306934490012794
GAL,18.315776415916904
GAS6,15.792801792035831
GDF11,0.252796787794075
GDF15,6.315905796099306
GDF9,9.049723738025662
GH2,0.4935877815320894
GHRL,4.157147473340639
GPI,41.037091897705835
GREM1,3.971077136034216
GRN,27.525388913232717
GZMB,0.8189646922849491
HBEGF,5.980467829316358
HGF,2.771936301119386
HLA.E,30.80408435948682
HLA.G,0.19374033532462523
HSP90AA1,133.49909688744617
IGF1,6.385505802803326
IGF2,4.394905165527515
IGFBP4,19.384375790475673
IGFL1,0.37102883714980983
IL16,8.43400023869886
IL17B,0.1433360775610588
IL18,6.604476244044422
IL1RN,2.0390138348914575
IL27,3.286337052191856
IL33,5.030141443398572
IL34,10.031738989497207
IL6,0.1246993401220296
IL7,1.743479455369946
INHA,37.62529038820654
INHBA,6.403691744718502
INHBB,12.754863368345463
KISS1,4.834029661497949
KITLG,10.213102313053591
L1CAM,33.54444595549251
LAMA1,1.9059935682065265
LAMA2,3.1325092281274864
LAMA3,4.10688273680353
LAMA5,14.765964020241213
LAMB1,35.59470697454498
LAMB2,25.70429856295626
LAMC2,2.7144893490712563
LEP,1.3215738417374725
LGALS1,57.019507381575274
LGALS3BP,9.592018455412575
LGALS9,5.593814557458128
LIF,15.67870849482351
LTB,8.946183508497146
LTBP3,17.109080726801377
LTF,4.48748198410654
MDK,61.219977971280784
MFGE8,19.029230889302486
MIF,14.139552917514282
MMP1,0.3861586075510886
MMP13,2.085968944620815
MMP2,5.762668605016966
MMP7,3.9294666041467265
MMP9,2.835615785147093
MST1,6.035509648413557
"NAMPT",19.944819244441756
NCAM1,5.43153793422111
NDP,0.4362842537129507
NID1,4.430730602345366
NID2,7.302246430875823
NLGN1,1.007538458453774
NMB,15.699770836116791
NMU,4.737758946700054
NPB,13.804091751570526
NPNT,2.9399119726064216
NPW,9.85115337488092
NRG1,1.28562301958823
NRG2,8.22434597171136
NRG4,1.6044605941521866
NRTN,1.4187983666747963
NTN1,0.10183663681074685
NTN4,13.70695403005904
NXPH1,1.5241627977878178
OLFM2,0.5198643453133706
OSM,1.5405523103703276
