target,imp
IL18,109.88345309325335
CTF1,84.37149091465119
NXPH1,79.94273621792426
NTN1,85.45298807448366
PTN,91.9805836469713
GDF11,94.41199468321085
TNFSF12,80.04387614221245
IL5,53.059959802201995
FGF13,96.3103599899304
CYR61,103.82331557384829
LAMC2,83.75431000796924
SLIT3,102.72760146211124
ADM2,100.54569161047138
APOE,125.0391208979572
GDF6,61.53424338882591
LAMB1,114.14875666026884
NTN4,103.29821272639458
IL7,69.3680835962349
WNT11,63.204524552366884
EFEMP2,81.49130869658087
SPP1,104.93610661391746
NXPH3,76.17600994960691
SLIT2,91.79362048798494
DHH,68.54575859515225
CXCL10,99.0511512309105
TGFB2,74.81609441238427
CCL19,71.32485430340661
LAMA2,79.74208761098309
PDGFB,86.11597653709696
PGF,88.76128818141653
INHBA,173.9000535365655
PDGFD,68.43522099348517
IL34,79.1247293685331
ANGPT2,89.31127731926591
BMP2,76.79668309509259
BTC,52.898835984759636
IGF1,81.43185558564923
CP,58.061435769931784
CTGF,100.24091025516782
THBS2,94.82199539659797
VCAN,115.67332904250108
CCL5,136.72141742553666
DCN,136.19973826352228
MFGE8,85.87099393829556
NMU,57.48690769030604
GDF5,62.73107020693421
TNFSF8,69.95802645268338
PDGFC,96.65696120800344
GNRH1,79.98235237297276
ZP3,71.21580122893694
CXCL9,111.36913159764579
EDN1,70.21090254333605
FGF7,85.49596921897168
CNTN4,89.3673789438632
CGN,97.765114307792
IL1RN,67.95587940144067
NRG3,95.57295057195306
SEMA3C,101.87863130554523
THBS1,101.36307773797593
DEFB1,56.41311709436136
CCL22,88.14094348098544
BMP7,95.97007133957149
IGF2,58.292900210913814
ANGPTL1,70.04635398779341
ANXA1,110.69221296300492
WNT7B,71.99151008339872
TNFSF13B,84.24151797949446
GHRH,57.97882002096565
PYY,80.7333744840928
LAMA3,72.05900427314326
FGF1,73.19426943392608
GRP,75.33025301559212
LTB,112.28901163755283
SFRP2,70.29135103683053
GDF15,68.16617004829324
CRLF1,82.9146642967189
PDCD1LG2,66.18614589868292
WNT9A,92.7417382336673
WNT2B,65.51113911877374
FGF12,76.65293861281553
CKLF,90.85527367361699
RBP4,58.62338566854055
SERPINE2,86.32869425686091
F8,91.88287197773488
C4A,72.16578248338976
TIMP1,108.4378063432978
COL5A1,116.28612723433959
COL5A2,99.03755388527138
COL4A5,113.91762777963099
COL8A1,110.84895897916357
A2M,97.67634966208593
ALB,86.032850141087
VIM,124.39325130997355
COL11A1,77.97179989251498
FN1,97.13254974466172
TGM2,70.87016102378166
SERPINA1,82.3610464864538
PROC,71.25117432984261
COL3A1,115.8500945359093
COL1A1,106.73210763181804
TFPI,84.00019998985995
COL4A1,104.07414523793796
COL1A2,101.18393654299403
PSAP,135.20895254350992
CD86,89.75632689361342
FBN1,81.46102685352037
COL4A2,102.58615709328414
NCAM1,56.39106371779224
COL7A1,93.79664063812193
COL6A1,90.68402480728108
