target,imp
ACVR1,8.937428809563256e-4
ACVR1B,0.0018459663674145622
ACVR2A,3.911232905604424e-4
ACVR2B,0.0016531471232757388
ADIPOR1,0.010516188903001053
ADIPOR2,0.004167451789968263
ANTXR1,0.002938708550989346
APLP2,0.04352057366783306
AR,0.7730182994401111
ATP6AP2,0.4486048076683965
AXL,4.15232328958314e-4
BAMBI,0.005874179665698547
BCAM,3.4925046390685694
BMPR1A,0.0013727244751466563
BMPR2,0.023583238331219603
C3AR1,8.424073630862916e-4
CAV1,0.0012341520024084342
CCR5,0.0012685714690831079
CD151,0.008073683740124592
CD2,0.03623469141668041
CD3D,6.03360620502629e-4
CD44,0.04845808605774004
CD46,12.800237638956368
CD47,0.0058673555413130815
CD63,2.8840723736647558
CD68,2.9791428769033453e-4
CD74,8.27793928798729
CD81,0.012897355335799096
CD9,2.3831662995072107
CD93,0.0072146337619180025
CD96,0.0012790618171743492
CELSR1,0.0047852580796396696
CLEC2B,0.014688222163237756
CLEC2D,0.0012942198615030853
CMKLR1,0.0010496757680102207
CNTNAP2,7.571563018579278e-4
CSF1R,0.006339602136686884
CSF2RA,0.001961920180758972
CSPG4,4.289558443190561e-4
CXCR4,5.368327643695628
DCBLD2,1.0205463743950597e-4
DDR2,0.001110794932709276
EDA2R,2.0436519231760913e-4
EDNRA,1.5963669800598235
ENG,4.923021133597898e-4
EPHA1,8.652375688544075e-4
EPHA3,0
EPHB1,4.038578784095498e-5
EPHB3,0.00825001254196477
EPHB4,0.005684751628067741
ERBB2,2.4237224206340993
ERBB3,2.6530847871905427
ERBB4,0.6040494456052905
ESR1,27.497761104458938
F2R,0.002266141217340181
FCGRT,2.9653631467733415
FGFR1,0.018510018656270867
FGFR3,0.0014066445985744219
FGFR4,0.00142199662025306
FZD1,0.0010852256304392195
FZD3,0.0016167202722528163
FZD6,0.0034555400374670915
FZD7,0.0012886573207456639
FZD8,4.978614015235898e-4
GABBR1,7.151226261781e-4
GIPR,1.25908522605799e-4
GPR135,0.001070993303250048
GPR176,1.2453539993000182e-4
GPR27,0.003693078972273571
GPR39,5.216996512596479e-4
GPRC5A,0.20000784777228528
GPRC5B,6.1067380584765407e-05
GPRC5C,7.682238176446325e-4
GRM8,4.853368034679979e-4
HAVCR2,3.149041143066798e-4
HCAR1,4.165616488030786e-4
HFE,7.155631045919666e-4
HMMR,0.0052059818578546295
ICAM3,8.712634476619927e-4
IFNAR1,0.002331399413561112
IFNAR2,8.318060218287168e-4
IFNGR1,0.007449952737462391
IFNGR2,0.004329983844842742
IGF1R,1.872485108979907e-4
IGF2R,2.59199022802928
IL10RB,2.1827655081461783
IL13RA1,4.463823215595154
IL17RA,5.660329323737735e-4
IL17RC,5.941734524525287e-4
IL17RD,0.001061995034283841
IL1RAPL2,4.889207323234536e-4
IL3RA,0.07487001479126687
IL4R,3.195296555571603e-4
IL6ST,1.647852092235274
IL7R,0.006788723138131511
INSR,12.435132193148833
ITGA1,0.006041084750814552
ITGA11,6.777159876498709e-4
ITGA2,0.0022040495917763055
ITGA3,2.164392191961407
ITGA4,0.02082081488225653
ITGA6,0.006105367908891768
ITGA9,0.003099817888767342
ITGAE,0.002815941291039199
ITGAL,2.3571888069463808e-5
ITGAM,6.649873558806041e-4
ITGAV,0.0021283077028629626
ITGB1,0.020920274860246862
ITGB2,0.005585879696932858
ITGB4,0.001619002236885912
ITGB5,1.2011686021305834
ITGB6,0.0010098223955011779
ITGB8,0.005520224954771391
JMJD6,5.1378991375037915
KDR,7.71749996935568e-4
KIT,6.261912068483777e-4
KLRG2,3.220644291942716e-4
KREMEN1,4.441750178690823e-4
LAIR1,0.06676863382769324
LAMP1,0.579736329992001
LDLR,0.001649050300976854
LIFR,7.786258531438879e-4
LILRB4,0.0012272906398257688
LMBR1L,1.479596832502183
LPAR1,0.0028590840609080664
LPAR2,1.5059635525342446e-4
LPAR6,0.0017695130535819459
LRP1,0.019697766617537398
LRP10,14.423829140241706
LRP11,0.0042340997122749776
LRP2,0.028419518147009607
LRP3,3.2850244759721964e-4
LRP5,1.3304747780433761e-4
LRP6,0.0019051160082579797
LRRC4C,1.255018004370435
LSR,0.0037466325740273805
LTBR,0.006041922700118449
MAGED1,0.2988455924760826
MCAM,0.0017557400521453599
MERTK,2.3507601276010148e-4
MRC2,4.143345549566871e-4
MST1R,5.792418283945558e-4
NCSTN,2.6348258309084427e-4
NEO1,0.0070322386444427705
NOTCH1,6.689168042144575e-6
NOTCH2,0.005361583190918402
NOTCH3,4.37568137777088
NOTCH4,0.0011143809730412028
NPTN,0.013482600453491327
NRP1,0.022455162864916604
NRP2,0.004997797391773603
NRXN3,4.4522053186851757e-4
NTRK2,4.676036962259572e-5
OGFR,0.0030069911090237823
OPN3,1.0591572221111619e-4
OPRD1,0.02247090240227669
OSMR,0.0014807187297863848
OXTR,5.067003159830844e-4
P2RY11,1.6609567739419224
P2RY2,9.303695408905591e-5
P2RY8,1.7430120550271895
PDGFRB,6.930921148645322e-4
PLAUR,1.2916878961988845
PLD2,4.334238611122406e-4
PLGRKT,0.03066227958598239
PLXNA3,3.0998059222176366e-4
PLXNB1,0.013384035272151883
PLXNB2,1.2036954949094953
PLXND1,0.06903000744195001
PTAFR,1.8091383375587973e-4
PTGER3,1.5666622413896425e-4
PTPRA,0.016326110436007644
PTPRB,1.3547149539363535e-5
PTPRC,15.262337390941076
PTPRD,0.0036714791801390743
PTPRF,1.043890876207762
PTPRG,0.018457390845183372
PTPRJ,0.054149815389670286
PTPRK,0.0018641500623700117
PTPRM,0.05046265951127907
PTPRN2,0.0018849913797100806
PTPRS,0.006566450874216553
PTPRT,0.21284526467217713
RAMP2,8.033190138677529e-4
RET,0.00200888476572812
ROBO1,0.024378853080068576
ROBO2,9.872634339530082e-4
ROR2,7.147128484195994e-4
RPSA,0.03745338094455096
RTN4RL1,0.008331430003796034
RYK,9.322863255851171
S1PR3,5.824972595239632e-4
