target,imp
IL18,40.462237874431665
CTF1,40.77291570915738
NXPH1,48.68505322300129
NTN1,59.32103995229668
PTN,31.4635582867628
GDF11,42.10243550082861
TNFSF12,27.571819864899126
IL5,53.18586811635124
FGF13,61.73601487475935
CYR61,45.73493225906759
LAMC2,24.779736919665115
SLIT3,129.96945366557077
ADM2,33.31093986836092
APOE,48.01820022838513
GDF6,35.3574732638584
LAMB1,54.41425452363845
NTN4,43.58296576198626
IL7,62.878828707345846
WNT11,36.48267375141801
EFEMP2,37.76884787523657
SPP1,62.502256583862426
NXPH3,33.88135317335069
SLIT2,32.524428188088315
DHH,36.8005623316691
CXCL10,20.120885961584353
TGFB2,35.82680690523539
CCL19,19.665243373849293
LAMA2,62.53987283480104
PDGFB,22.457752174585018
PGF,27.322629461266388
INHBA,47.88863106031246
PDGFD,30.71114984048716
IL34,20.554374566317293
ANGPT2,25.115905542497554
BMP2,25.431790550954876
BTC,31.676841013300532
IGF1,36.688642809577004
CP,22.66570606163821
CTGF,44.818255763406384
THBS2,65.10139308234042
VCAN,40.909901927983995
CCL5,39.67609153769314
DCN,39.56903590992644
MFGE8,29.292477885276593
NMU,26.32539139695625
GDF5,37.58183855346801
TNFSF8,28.786413298969897
PDGFC,57.91023261780184
GNRH1,29.207003254751857
ZP3,34.07407922271811
CXCL9,44.56655396950045
EDN1,47.890213810716986
FGF7,39.5496502413999
CNTN4,31.502866121077414
CGN,59.983983953804966
IL1RN,37.67368857462047
NRG3,31.277275761178352
SEMA3C,55.42806239245726
THBS1,37.41973240314356
DEFB1,28.09123423284449
CCL22,42.86404879517126
BMP7,62.660025759624794
IGF2,28.737033429366278
ANGPTL1,38.25401023544467
ANXA1,52.5255836319425
WNT7B,41.79293823492592
TNFSF13B,55.83843432049455
GHRH,47.50867834049305
PYY,50.45501064298358
LAMA3,47.80972545192657
FGF1,48.934950099432996
GRP,41.37320907710501
LTB,40.24121457265191
SFRP2,44.32369749687123
GDF15,48.20825528882312
CRLF1,48.60259270095789
PDCD1LG2,29.297155927214632
WNT9A,37.40181629998572
WNT2B,33.079788806983785
FGF12,51.64078534948002
CKLF,46.8665243931025
RBP4,34.41346804705228
SERPINE2,55.574270028799894
F8,42.178888433858134
C4A,29.857930788335956
TIMP1,69.54480472870853
COL5A1,46.8402129501481
COL5A2,65.41712142468128
COL4A5,39.77825408974399
COL8A1,55.211874365174666
A2M,37.55549106855731
ALB,23.954205097756585
VIM,47.94530521850406
COL11A1,49.95866637316828
FN1,36.6328312507993
TGM2,23.67962173585925
SERPINA1,35.24297872662442
PROC,61.081642556217695
COL3A1,47.85791157822281
COL1A1,34.2415680903888
TFPI,47.29692746165023
COL4A1,71.15457592644236
COL1A2,44.22229442708278
PSAP,33.52178912941604
CD86,49.719220105446205
FBN1,44.98798417486759
COL4A2,32.66372739054808
NCAM1,39.4070836614175
COL7A1,30.133568477797006
COL6A1,48.549151015128956
