target,imp
EDNRA,5.019007474467548e-5
CD47,8.98613578639592e-5
UNC5D,3.6827445825550593e-7
PTGIR,2.7934395825280068e-5
IL13RA1,0.07857567706082663
ACVRL1,4.840227604206151e-7
EPHA7,9.746588693957114e-6
LRP4,0
TYRO3,0
CD46,0.053382944592033264
CCR2,1.260444257724535e-7
BOC,1.256273594780772e-9
CHRM3,1.2839581254508017e-7
ACVR2B,0.09091939612945218
SELL,2.861327200989988e-8
C5AR1,5.012701921836968e-5
CCR1,5.655660750844907e-9
ADIPOR1,7.451660799682136e-5
LTBR,4.869076448262287e-4
ACVR1,4.2949006816379085e-6
RAMP2,2.0989928079715464e-5
KIT,0
BMPR2,5.970925988270444e-5
OPRD1,2.3008409038959002e-5
KLRD1,0
LPAR2,1.0363581443578927e-5
LGR6,1.1302612648584569e-7
CMKLR1,6.67641799058881e-5
LRP5,5.628760711609804e-7
GIPR,2.933646428563246e-6
IL10RA,4.5607483674952437e-7
ROBO1,1.9652658562720927e-6
RET,4.233337001786722e-5
PLXND1,0.0053779275589383516
FGFR1,5.219694393606996e-4
GLP2R,5.100782707074191e-8
IL11RA,1.1298221680913973e-5
CX3CR1,7.325839568822316e-8
ROR2,4.116616752312798e-5
RAMP1,9.301251189928751e-7
ROBO2,6.931548682600766e-6
NOTCH2,5.7821175640356325e-5
PTPRU,0
LRP2,0.11792486719657766
IGF1R,5.210300365269128e-7
LRP1,1.7542406138406793e-6
ACKR3,7.276028533749295e-5
ADORA1,8.231646242499926e-8
NPR3,0
TBXA2R,2.1726460207884944e-7
IL1RAPL1,4.6882362806095267e-7
CD93,2.8891732980150898e-5
CD28,0
GUCY2C,3.284153140060888e-7
SCARB1,2.6368587228439234e-5
OPRM1,1.8862586060548748e-7
CALCRL,1.5280713759482405e-6
ACVR1C,0
SMO,6.232358373250699e-6
ITGA6,2.6401967159098914e-4
EPHB4,1.5437517225075118e-4
IL3RA,1.5692803290108228e-6
ITGA3,2.5416364408065604e-5
ITGA8,6.179521359240716e-5
OSMR,1.6852616952043944e-6
ITGA4,1.6276523976243512e-5
SCARF1,3.392229996048755e-7
MC1R,8.236852132183394e-6
DDR2,3.20602733139405e-6
PLXNB2,2.460609192812095e-4
IFNAR1,4.172238854493718e-5
EPHA4,8.839547679330637e-7
FPR3,2.3717626037419742e-7
PTPRF,0.0018397821223421309
IL27RA,0
BDKRB2,2.894515700036448e-7
TNFRSF4,1.3020224042195996e-6
IL18RAP,0
GFRA1,3.1615453936061956e-6
ITGAL,1.8831192220640688e-7
TGFBR1,6.300605656929305e-5
LRP6,1.107555873718263e-4
F2RL1,7.209934740103877e-7
EPHB3,8.124244890302132e-4
NPFFR1,0
CD36,0
GRM1,0
TACR1,0
CSF2RB,0
EDA2R,0
ITGB1,1.6498662874866538e-4
ITGA2B,0
VIPR1,3.4962753891018245e-5
PLXNA1,2.2220445740476915e-6
CNTNAP1,1.2315199695363048e-7
EPHB1,8.301320684580684e-6
IL2RA,1.681534342257043e-7
ERBB4,5.155290344685066e-4
OPRL1,0
C5AR2,4.3988906505454696e-8
TNFRSF10B,1.4691030259125013e-5
FGFRL1,3.870128203861602e-7
CCRL2,7.642891721650275e-8
FSHR,0
IL2RG,4.062291761933528e-6
IL12RB2,3.574406465445107e-6
IL31RA,0
PTCH2,0
FZD2,4.026932295531012e-7
ATP6AP2,0.009535447681746308
ITGB7,6.513110032600953e-6
S1PR1,8.487502129676654e-8
EDNRB,1.404370500760737e-5
ITGB6,2.3554494295843316e-5
CXCR3,1.2793544922880456e-7
PLXNA3,8.82248518883032e-7
TGFBR2,1.2119537743666932e-4
LPAR4,0
PDGFRA,1.291217811940146e-6
IFNGR2,5.501724228105556e-6
ITGB2,8.722717079358644e-6
FZD1,3.836688279277232e-5
GFRA2,2.723377472221532e-6
ITGAE,2.1182638336061154e-4
NOTCH1,2.9755532920906714e-6
NOTCH4,1.037290212983389e-6
CXCR5,0
AXL,9.643465251586947e-7
TNFRSF14,1.0126059573917505e-4
CCR7,1.5212234380189669e-5
CXCR6,2.2043568748465336e-7
TIE1,3.4498126191494204e-7
INSR,5.51013034032578e-5
ITGAX,1.7151302719811433e-5
EPHB2,2.0509374479515474e-7
C3AR1,4.942681274789087e-5
EPHA5,0
ITGA9,2.0754410403135658e-5
TNFRSF10A,2.2312483530075838e-6
FPR1,1.2422225755260836e-7
NGFR,0
OXTR,4.075290341690773e-6
ITGA5,1.607245476478432e-7
ITGB4,2.303444525661582e-6
IL18R1,5.619918349447352e-8
ITGB5,1.133802563462241e-4
CELSR1,5.971186222886821e-4
ITGA11,0
PTPRB,5.7958998062751785e-5
FZD4,5.779679187529834e-7
F2RL3,1.107788047810161e-6
PDGFRB,2.5494121852129667e-6
DCC,6.379084959109023e-7
PTPRM,1.4117746281638868e-4
FZD5,1.8421254295840914e-9
IL1RL2,0
ITGAV,2.510878218873853e-4
LRP11,7.234158919113897e-5
NTRK2,1.5060565361339403e-7
ITGA10,5.6983267022095854e-5
ITGA1,9.848429910098663e-6
P2RY12,0
CALCR,0
TNFRSF12A,3.6994624933202394e-5
ROR1,6.401137980085375e-5
ITGA2,6.06435943986899e-4
UNC5C,2.0065335186103283e-6
PLXNC1,4.903683541393206e-6
SDC2,5.096836726411891e-6
EPHA6,6.44050412175454e-7
TNFRSF8,5.925672394796242e-7
TNFRSF19,1.7712849756668264e-7
TLR6,4.4002270604141974e-8
IL2RB,2.600034329541985e-8
CCR5,8.041040182527526e-10
TNFRSF21,0
NOTCH3,1.843695515130044e-5
TNFRSF10D,0
HTR2C,2.193848448949192e-7
LGR4,0
ITGB8,6.441718557068873e-5
ERBB2,7.267466175204662e-4
LHCGR,3.5844566295361382e-6
TACR3,4.734848484848481e-6
ACVR1B,5.0184099191375965e-5
ASGR2,1.7568102326350766e-7
NTRK3,0
LPAR1,1.3365136136738359e-5
ITGA7,8.79035858102335e-7
FZD6,1.1653057858697536e-5
IGF2R,1.0646489266286535e-4
ALK,4.850923540046449e-9
IFNLR1,5.5043249672911205e-8
ROBO4,5.250136485811354e-7
THBD,8.961693032857573e-7
IL10RB,2.528205141016605e-6
RTN4R,0
IL12RB1,4.31325338255971e-8
P2RY14,0
MERTK,9.048078078443142e-7
FZD7,1.0402572761235872e-6
CD72,9.868544779271886e-8
CD74,2.8583174745696623e-4
LILRB2,0
CD4,6.203876671500778e-6
AGTR1,2.7868061809981677e-7
RYK,1.1032129972810025e-4
TLR2,5.76886346470732e-7
PTH2R,6.14971247819081e-8
CSF1R,2.640246757679521e-6
F2R,7.693488208947874e-5
IL21R,0
LDLR,5.6797147157149644e-5
GPR39,6.085824336550902e-6
IFNGR1,1.5383560246159264e-4
