target,imp
CD19,1075588773.679305
PECAM1,1045830055.5771289
HLA.DRA,1228209210.0860295
MKI67,805528999.6925893
CD274,1126038684.8100266
FAP,1192488177.371847
CTLA4,874383511.2097152
CD69,1631223091.8677545
CD2,1492778891.4694135
B3GAT1,1465837350.1750877
PDPN,951692808.233428
HIF1A,0
COL4A2,0
CD40LG,1114550597.344934
NCAM1,900114491.8443489
IGHM,1262313689.3376198
MMP12,768722724.0160992
CD36,1031982756.396499
CD9,1127933169.0801284
CD1C,1063079641.2339894
ITGA6,719904201.3520705
PTPRC,1704944169.340726
FCGR3A,826006868.2312193
FOXP3,1456051551.5275335
IL3RA,856168500.0200964
KRT19,1239257315.068605
HLA.B,1044789453.9006534
THY1,1091001528.715384
IL7R,797772855.8765235
ICOS,1165815795.1159742
CXCR5,947454711.7231472
KIT,1034876088.8546144
PDCD1,1056069918.5943793
CD5,1488191795.822421
PDCD1LG2,731277407.2227643
ITGAX,1510378840.4957714
VIM,1061862588.0590613
ICAM1,1064105232.4882814
LILRB1,1210175777.864839
FUT4,792904693.0003186
CR2,781220587.7740507
CD38,1058988407.6133826
CD4,1047906323.4659371
ISG20,1243549641.594224
CEACAM1,916470947.336441
CD40,1278972608.9017522
CD8A,1387898602.588588
PTPRCRA,1209490074.9101992
ENTPD1,1100154936.6956527
