target,imp
CD19,268387312.50778836
PECAM1,160983574.08622065
HLA.DRA,201377547.99945834
MKI67,197324421.28227225
CD274,166260591.8685778
FAP,150032898.43239543
CTLA4,132693240.52691577
CD69,280746845.4019571
CD2,279444409.006605
B3GAT1,312613133.5251108
PDPN,142874844.9786589
HIF1A,0
COL4A2,0
CD40LG,203471635.7443558
NCAM1,182802743.8560091
IGHM,289564612.62460506
MMP12,142833811.27094358
CD36,191771740.44812825
CD9,289718993.0595742
CD1C,260910968.89091423
ITGA6,168827269.3315535
PTPRC,380259855.6232638
FCGR3A,167408166.34771568
FOXP3,224757347.5668373
IL3RA,253060348.4387887
KRT19,228197225.00509444
HLA.B,216768189.62652558
THY1,194220137.2148043
IL7R,244811211.06032562
ICOS,257498081.91902387
CXCR5,142857879.25830936
KIT,226071362.26043624
PDCD1,314673896.4533796
CD5,263056209.1296464
PDCD1LG2,151939936.49053136
ITGAX,251025288.0547863
VIM,234315312.62315026
ICAM1,178602602.96993464
LILRB1,214279907.35587642
CD7,268485523.74432635
FUT4,177882910.78350118
CR2,235574901.70944083
CD38,337724935.61306566
CD4,197622230.1563556
ISG20,228737329.6255623
CEACAM1,163244225.44946465
CD40,305753420.1554288
CD8A,219717823.26698795
ENTPD1,193772639.28452003
