target,imp
CD19,266248457.1133661
PECAM1,275532536.4933648
HLA.DRA,313153355.5775734
MKI67,295306787.0204475
CD274,305137943.8678675
FAP,303432711.20481205
CTLA4,284249631.62652606
CD69,369642932.9654579
CD2,423612831.7140682
B3GAT1,302061427.075539
PDPN,269562184.36787856
HIF1A,0
COL4A2,0
CD40LG,269916030.14925367
NCAM1,245013505.689008
IGHM,287281924.12011695
MMP12,240286508.4760744
CD36,257295828.58449182
CD9,275358027.94341254
CD1C,313105180.4469148
ITGA6,249876660.45047718
PTPRC,327813605.95757097
FCGR3A,249017302.08377618
FOXP3,280281645.6889072
IL3RA,267461465.28099686
KRT19,286539881.3516573
HLA.B,295459708.310257
THY1,281059462.0195349
IL7R,268078262.86769417
ICOS,293454648.25714904
CXCR5,256840525.6925465
KIT,293770990.8726733
PDCD1,304853999.71388614
CD5,399656853.9825444
PDCD1LG2,226545064.24328128
ITGAX,292461781.55284226
VIM,394409872.6903327
ICAM1,264087849.75879824
LILRB1,265691948.2808456
CD7,378527552.8654654
FUT4,242619137.2719182
CR2,266475345.02867994
CD38,269063263.92179656
CD4,308638428.1955561
ISG20,319094263.8897104
CEACAM1,273098876.7673542
CD40,278847342.9465183
PTPRCRA,323728398.42997384
ENTPD1,264505172.06720793
