target,imp
CD19,3481934739.5899506
PECAM1,3725955158.8508625
HLA.DRA,3478696502.370377
MKI67,3680310472.4459076
CD274,4623851038.296062
FAP,4318760159.696846
CTLA4,3459438929.1583843
CD69,3352051396.49139
CD2,3545996989.1210394
B3GAT1,6656393699.002636
PDPN,3464809111.767354
HIF1A,2997295975.282512
COL4A2,7479675838.292658
CD40LG,2852479838.359772
NCAM1,4113280922.941585
IGHM,4115277407.520767
MMP12,3565293676.7764354
CD36,3238412038.3013444
CD9,3577786827.6908507
CD1C,3551726371.5465894
ITGA6,4519247727.571197
PTPRC,3442368054.1088862
FCGR3A,3988062565.446313
FOXP3,3851165235.9947066
IL3RA,3495873953.1272993
KRT19,3691829942.51282
HLA.B,3371452211.1441674
IL7R,3078422509.0420475
ICOS,4979245361.736135
CXCR5,4245665626.5503783
KIT,4042892009.8344088
PDCD1,3613575200.8307166
CD5,3321973940.1319094
PDCD1LG2,3021676898.630848
ITGAX,3875908173.206479
VIM,4130194519.941577
ICAM1,3925960915.5528035
LILRB1,3207341698.206696
CD7,3442782187.9720597
FUT4,3502455592.208353
CR2,3053718690.78694
CD38,3796888936.645176
CD4,3295566423.913777
ISG20,3440648456.4962163
CEACAM1,3803593658.8233733
CD40,6606565585.879784
CD8A,3657506693.404219
PTPRCRA,3173751171.4768944
ENTPD1,3892983146.576297
