target,imp
CD19,491143978.9258926
PECAM1,1400831093.0812628
HLA.DRA,1733141728.9121594
MKI67,398732643.9358625
CD274,583961811.8485949
FAP,299869960.6500584
CTLA4,410977182.09442717
CD69,508090391.2002057
CD2,714691779.2094578
B3GAT1,1682365137.1850228
PDPN,525232443.2282426
HIF1A,440793004.55350286
COL4A2,331394225.41162145
CD40LG,755070688.3575423
IGHM,370819821.8551625
MMP12,469781003.9293946
CD36,577954340.8236375
CD9,308208011.5568238
CD1C,374367514.64297915
ITGA6,468407159.939642
PTPRC,527657041.9837178
FCGR3A,445710722.7014714
FOXP3,533989734.5146628
IL3RA,594932921.5235556
KRT19,573675980.997797
HLA.B,1176905137.4309804
THY1,412176112.1900823
IL7R,1047650491.7823691
ICOS,586938037.8170505
CXCR5,458542574.2779792
KIT,531910965.74900526
PDCD1,786088175.3160173
CD5,371171740.2189281
PDCD1LG2,412688860.74029315
ITGAX,368300764.83083826
VIM,484983936.45604753
ICAM1,623024465.2111843
LILRB1,970032290.6585943
CD7,1649550047.0656261
FUT4,32346480818.33683
CR2,17226644656.42529
CD38,255220818.41183007
CD4,9646255703.673334
ISG20,1047547550.484533
CEACAM1,2192378892.1843586
CD40,2485873152.521665
CD8A,2777173709.283802
PTPRCRA,1550036806.291725
ENTPD1,795562574.5486155
