target,imp
ACTA2,384.69179893584305
ACTG2,487.6423153711197
ACTR3B,476.0950786948731
ADGRL4,486.6486348490474
AGR2,399.0343491406942
AIF1,430.4437849260493
AKT1,356.7230335067078
ALDH1A3,387.6274612219565
ANLN,370.2534968770943
AP1M2,738.7313220303535
APOC1,350.0420594353992
APOE,437.3186457388922
AR,394.7530125832828
AURKA,407.1463524388987
AZGP1,636.6941022887829
B2M,319.210933612792
BAG1,774.7065232262123
BANK1,475.36490248033937
BCL2,359.84842092571415
BGN,334.4507043340551
BICC1,476.9142814925747
BIRC5,427.46781091983
BLVRA,452.0881722913162
BRAF,450.791331361349
C1QA,411.2033310146469
C1QB,418.1019495523011
CALCRL,428.72356722637124
CAPN13,739.8431116468455
CCL2,502.12504272682156
CCL3,419.20177563538005
CCL4,441.64151463594936
CCL5,432.3837130142443
CCNB1,372.24043877233447
CCND1,350.0167890016741
CCNE1,538.3505716153701
CCNE2,485.8014059712855
CD14,398.23359634338556
CD163,512.2773569084106
CD19,459.67751400651986
CD2,444.7778922685717
CD24,350.6391295826304
CD274,418.3299988458877
CD34,421.82264179731567
CD36,431.7684200257022
CD38,499.5683146067318
CD3D,376.0210213441102
CD3E,437.80053812731325
CD3G,462.07273968530825
CD4,421.28658045796294
CD40,476.4760901116611
CD40LG,363.3686133910849
CD44,473.68950891466966
CD5,482.2031630254494
CD63,311.7275618032026
CD68,428.7516415837615
CD69,382.85712227920305
CD7,450.7354931932667
CD74,380.01692412488484
CD79A,472.47527091111084
CD79B,565.8587197636341
CD8A,427.19761022593235
CD9,325.95146931964473
CD96,486.2562653076839
CDC20,346.72535668922427
CDC6,521.6607913655869
CDH1,342.7944064410188
CDH11,466.8933714054744
CDH3,459.4444562898318
CDK4,730.2392661963663
CDK6,422.8713310846018
CDK7,355.5780347078234
CDKN2A,417.1496129217845
CEACAM1,398.3551747695954
CENPF,353.9712377155439
CEP55,378.0376622178561
CLDN4,410.9091905404763
CLU,509.89621372320397
COBL,553.5951526682246
COL1A1,349.8275131850179
