target,imp
ACTA2,523.9351379066958
ACTG2,89.36927867759583
ACTR3B,284.5085368478118
ADGRL4,231.20209611757753
AGR2,430.2279971306275
AHR,356.2720610135446
AIF1,160.39877864517018
AKT1,305.26440963771387
ALDH1A3,196.3853193535114
ANLN,258.719085954383
AP1M2,235.29960397635494
APOC1,294.2045465024279
APOE,326.7011695057267
AR,389.8445638193565
AURKA,184.66205582394116
AZGP1,602.2761161468429
B2M,448.89184804981227
BAG1,403.37426557242236
BANK1,126.99601716797278
BCL2,345.39822361954924
BGN,2962.7945443414355
BICC1,179.85880949098984
BIRC5,158.72625724529013
BLVRA,138.62166497322704
BRAF,178.33533984169108
C1QA,231.83167715772208
C1QB,268.5031645116331
CALCRL,361.1831649483751
CAPN13,241.22926056581142
CCL2,104.29678222234048
CCL3,159.9007510726596
CCL4,116.42017290155671
CCL5,131.94657834640932
CCNB1,304.6438497015077
CCND1,495.21787560757934
CCNE1,144.115874652222
CCNE2,159.09130057805172
CD14,167.28348287016448
CD163,187.5701630470658
CD19,129.34807434834863
CD2,145.39537459234054
CD24,547.4849266466465
CD274,111.52527069857321
CD34,1386.8805850057638
CD36,146.218895004518
CD38,149.5134990512174
CD3D,251.47053722350987
CD3E,134.13094389668316
CD3G,172.51691182632874
CD4,166.14175549375912
CD40,408.0172194280743
CD40LG,223.9515445380091
CD44,463.22607364665
CD5,132.810822448077
CD63,441.8060624835513
CD68,123.6943104314625
CD69,194.20022518576138
CD7,162.58617352681213
CD74,479.0125585266724
CD79A,190.1864213746975
CD79B,163.11721753408318
CD8A,155.76781378878619
CD9,408.868396712239
CD96,105.70254576257854
CDC20,237.63542409639177
CDC6,203.64507299324106
CDH1,317.27041889547525
CDH11,216.63999412430087
CDH3,124.06279127014342
CDK4,372.72172753878453
CDK6,188.78633146398093
CDK7,265.27646540383535
CDKN2A,204.26780373165096
CEACAM1,519.4905130230686
CENPF,238.04787134582264
CEP55,178.05926049007624
CLDN4,212.2659881431125
CLU,648.9044012649731
COBL,452.17150819448614
COL1A1,2377.8000079756825
COL1A2,3033.4543361023016
COL3A1,2882.6105697883627
COL4A1,3888.529059778656
COL4A5,240.47259108679071
CR2,74.05474277060038
CRABP2,422.1423646063212
CSRP2,277.37019685982415
CST3,197.56571486876695
CSTB,215.28960772583665
CTCF,364.7731057330611
CTLA4,77.38091923553563
CTSL,356.8478721762899
CXCR5,227.82480342504599
CXXC5,288.9268877390643
DCN,276.4645426193415
DERL3,183.93248890730567
EFNA5,251.9665375773648
EGFR,271.88856356500685
EIF3E,304.36949066933545
ELF5,190.0950727404969
EPCAM,454.7276276433847
ERBB2,498.0523184325633
ERBB3,534.0874433675447
ERBB4,260.6614551709154
ESR1,467.0352411446064
FABP7,251.91031038558282
