target,imp
A2M,2.675015883491817
ADAM17,4.049702837177664
ADCYAP1,10.523410723501224
ADM,3.1957008470997734
ADM2,5.2096154120433855
AGT,3.3881568269225593
AMH,9.588203565868353
ANGPT1,3.6567966412096653
ANGPT2,5.078788617894941
ANGPTL1,6.665146251289237
ANGPTL2,5.810848684840469
ANGPTL4,3.099508183644703
ANXA1,9.004848668829068
APOD,5.792448527479396
APOE,1.7071408299180417
APP,5.552683791189369
ARTN,3.330217847354814
AZGP1,5.6938090909735966
B2M,8.720529600740019
BDNF,4.320474209940814
BGN,3.362543111995813
BMP1,2.6460825653144626
BMP2,3.118517311898213
BMP4,4.886078325084678
BMP5,4.278230488031291
BMP6,3.5615040579294814
BMP7,6.273518541395459
BMP8A,6.995555222055544
BMP8B,7.404633972874692
BTC,2.9633088082875587
C1QTNF1,3.002000644588064
C1QTNF5,4.318161326056981
C3,9.135892240724475
C5,8.610691804252925
CALCB,7.171238886849834
CALR,3.8759643215643576
CAMP,3.3202832519271355
CCL11,3.0468032648318415
CCL13,10.250581027539049
CCL17,6.803407770704313
CCL18,10.03675286730035
CCL19,5.177486830371747
CCL2,2.1539003164594708
CCL20,3.9541503051751077
CCL21,6.288847732011777
CCL22,6.942342394222444
CCL24,2.9974370695522596
CCL26,3.331586752241797
CCL28,4.148777654236303
CCL3,3.598661252948306
CCL4,3.3035471149246702
CCL5,6.622817917550304
CCL8,1.3573070357057497
CD40LG,1.582211405476118
CD55,3.173287322972243
CD5L,4.861225342277435
CD70,4.567602782712979
CD86,2.8857117712466196
CFH,6.536912980820384
CGA,3.378543118780612
CGN,7.966309608040644
CKLF,4.333988569307363
CLCF1,6.12534028029512
CLEC11A,2.4031301417580915
CNTN4,5.25052843447686
COL11A1,6.03665817183488
COL14A1,8.289498998771572
COL18A1,12.823657786905155
COL1A1,2.8516583992571576
COL1A2,2.3993518361658612
COL3A1,5.689960777523579
COL4A1,6.953406558832765
COL4A2,3.3974812396216247
COL4A3,6.438076715527114
COL4A4,1.47548548916733
COL4A5,3.036636527933605
COL4A6,4.322302926801129
COL5A1,2.4323238854626554
COL5A2,5.365575736655164
COL5A3,9.93282403153372
COL6A1,2.8085993031688274
COL6A2,13.230265705635302
COL7A1,6.582142185003915
COL8A1,3.7132185210670263
COL9A2,3.7565154714466433
COL9A3,3.1517540466802774
COPA,10.572093855195574
CP,7.925510490945313
CRLF1,3.73143937623823
CSF1,2.2971257622899537
CTF1,5.401877769444194
CTGF,5.0267839933056155
CX3CL1,5.583160286880551
CXCL1,6.873057660198352
CXCL10,3.2102848840666773
CXCL11,2.3834596860415465
CXCL12,2.0628061732343377
CXCL13,4.254093197689332
CXCL14,3.005730707618627
CXCL17,4.581267237350113
CXCL2,3.1423156953219835
CXCL9,2.4467457951038027
CYR61,4.22993790425491
DCN,3.1476662010312073
DHH,4.151915923747959
DKK1,2.228351372795098
DKK2,3.13628874083476
EBI3,5.207417184887127
EDA,2.0321029302812534
EDIL3,2.3784196597968297
EDN1,6.451436295883611
EDN2,4.887279770937707
EFEMP1,5.303366117219717
EFEMP2,3.2728619808187296
EFNA1,3.744364198562142
EFNA4,5.136635207639454
EGF,3.946096107276122
EPO,6.476371856029764
F10,3.5735222618422
F12,6.497273304944432
F13A1,4.159333953811969
F7,10.327131988053715
F8,4.910768433986539
FAM3C,5.542178711507362
FASLG,4.316304381898098
FBLN1,7.500845376932846
FBLN2,1.925273060148336
FBN1,4.980044207360609
FGF1,6.973203791299333
FGF10,4.006114319021929
FGF12,3.407037663118988
FGF13,4.932950399447546
FGF14,3.121468415008408
FGF18,4.747602978147344
FGF19,6.788956364047733
FGF2,3.542448483559531
FGF21,3.9119607517554704
FGF23,4.254281626018527
FGF7,5.483541092167972
FGF9,5.772658477345417
FN1,2.0381584649025983
FST,6.642315089414911
GAL,3.1315030185605917
GAS6,2.8171046455883686
GDF10,3.992704908605575
GDF11,5.797640011061847
GDF15,4.730572000798268
GDF5,6.560346160923421
GDF6,2.524880350968145
GHRL,3.0501362077633885
GNRH1,1.9999218606233666
GPI,2.798257345978371
GREM1,4.690352850094322
GRN,4.495111461540335
GRP,5.931877110798592
HBEGF,2.67987268105231
HGF,4.4800843033132915
HLA.E,5.3319589938393745
HLA.G,4.163376521104022
HSP90AA1,1.7955675848081865
IGF1,4.246403965386129
IGF2,2.2323534195254875
IGFBP4,4.757884307048476
IGFL2,3.2562110114387184
IL11,4.518074715304355
IL12A,7.04176448654325
IL15,2.8315000772134153
IL16,8.444781037259638
IL17B,9.377723459648307
IL18,5.62691618695481
IL19,8.756101122064303
IL1RN,5.576184190140853
IL20,3.8685044475675916
IL26,8.408269142764976
IL33,2.7438666732717776
IL34,3.073066614465832
IL36RN,3.4202996261321568
IL6,2.328972093800425
IL7,6.211386677007317
INHA,22.00190608046895
INHBA,1.4575368579252375
INHBB,7.997895287822144
KITLG,3.7814340735832763
L1CAM,4.175922107034795
LAMA1,4.021794746554903
LAMA2,6.454377606347232
LAMA3,3.5905707525819692
LAMA5,8.896948969944095
LAMB1,5.351514591378452
LAMB2,8.24567706594268
LAMC2,2.3640556440882396
LCN2,10.944123300490503
LEFTY2,4.102567036081439
LGALS1,2.704172458447004
LGALS3BP,5.770244286909507
LGALS9,2.345205997626586
LIF,5.244450780726769
LPA,4.011030495892185
LTB,3.0586311658535776
LTBP3,2.8899481813060284
LTF,1.5658535912639917
MDK,1.1151396280425105
MFAP2,2.618345577453707
MFGE8,13.468432848207627
MIA,2.3051367709204724
MIF,4.556058994488415
MMP13,2.9432645419450454
MMP2,3.7496749558138123
MMP7,2.135892205244348
MMP9,2.6427053996757293
MST1,3.3486994988824845
"NAMPT",5.292359065241538
NCAM1,3.405766149051896
NGF,8.503568196481647
NID1,3.8290320281718966
NID2,3.8410262782753763
NLGN1,4.921065046495101
NMB,3.664214639058384
NMU,0.7202733626152572
NPB,7.169391438210873
NPNT,5.2191326235206805
NPW,3.319253233690255
NRG1,5.790345688946594
NRG2,0.43804043314176966
NRG3,4.8009171393909105
NRG4,5.437154305055191
NRTN,6.226888984605567
NTF4,3.3064585203956205
NTN1,5.7728456270234165
NTN4,2.306622625488362
NTNG2,7.455281297423138
NXPH1,3.798818859184124
NXPH3,7.507535445739909
OLFM2,1.4196350671514038
OSTN,11.764226080282954
OXT,1.1577655564494465
PCSK9,3.99435808050049
PDCD1LG2,2.4135967967575764
PDGFA,4.58882727646872
PDGFB,5.414239915303245
PDGFC,7.047111001343214
PDGFD,1.6863456153954683
PENK,4.6866526212374335
PGF,10.975082238028028
PIP,4.209720958697767
PLA2G10,4.336125334065052
PLAT,2.9850985913451753
PLAU,5.684597722975131
PNOC,6.675042798145721
POMC,1.8281057710701651
PRND,13.379978639209794
PROC,3.6487854580339745
PSAP,0.981857936251686
PSPN,4.312612196524051
PTH,2.441939540454236
PTHLH,9.60029298218488
PTN,2.087615110048104
PYY,3.390638309849676
RAET1E,3.6870064938272584
RARRES2,6.578872581053824
RBP4,6.312096958564235
RELN,4.60445320523211
REN,3.723460536264022
RGMA,4.211881783159388
RGMB,5.8289248988758144
RPH3A,7.049877978188889
RSPO2,3.428812555930207
RSPO3,6.38092733973529
RSPO4,5.14770451797246
S100A8,9.255951158604342
S100A9,5.785628868251016
SAA1,5.829872804581033
SEMA3A,2.2676238304415066
SEMA3B,3.778515007838537
SEMA3C,6.478872289623662
SEMA3D,3.7200685902847868
SEMA3E,4.995346967094707
SEMA3F,3.3064447894381344
SEMA3G,2.656097954985698
SERPINA1,5.759841151243804
SERPINE1,6.388451329562262
SERPINE2,5.065066044744874
SERPING1,7.176308498887379
SFRP2,5.532488567260061
SFTPD,6.991746720319282
SLIT2,7.174652710320548
SLIT3,4.612011969183889
SPINT1,2.848898282404458
SPON2,6.4634329025931985
SPP1,4.4852761896282924
TF,4.460462702576708
TFF1,5.563394923239008
TFPI,4.172718750273911
TG,1.326008209653791
TGFA,9.289304666259591
TGFB1,7.382430028028831
TGFB2,2.8276697119471685
TGFB3,4.626540885805841
TGM2,4.651089500280475
THBS1,2.990128443398933
THBS2,7.60139040646358
TIMP1,6.528843115927383
TIMP2,2.7865287754077612
TNC,3.8580118608822893
TNF,5.961948744805333
TNFSF10,3.754390193965999
TNFSF11,2.7444808859797303
TNFSF12,5.174927501201118
TNFSF13,7.040705286766448
TNFSF13B,4.40414771184352
TNFSF14,1.8965724442215288
TNFSF15,4.049787560436734
TNFSF4,4.531898790653663
TNFSF8,1.535108143920259
TNFSF9,13.084862403191519
TSLP,6.275927873662988
UCN,5.948404690766614
ULBP2,4.686373429953382
VCAM1,2.6115879518578256
VCAN,4.084930641945922
VEGFA,3.151065116953908
VEGFB,6.828807088262295
VEGFC,3.123479103548006
VIM,3.7719386490775855
VWF,3.944231466079069
WISP3,2.9977335174729047
WNT1,6.537777945851781
WNT10A,6.359534181683298
WNT11,4.082443629519074
WNT2,6.690658994539705
WNT2B,4.093886604610569
WNT3,7.1455268848992
WNT3A,5.7974327251112845
WNT4,1.8559161627568082
WNT5A,5.406071406066048
WNT5B,7.479505708851583
WNT7B,5.206669602957067
WNT9A,4.26942246577194
WNT9B,2.866348462505303
ZG16B,1.9424355820958672
ZP3,3.925565322579885
