target,imp
ACKR3,0.5607629387614423
ACVR1,2.782234245169916
ACVR1B,6.403809596788303
ACVR2A,17.968631447012953
ACVR2B,0.028178079018142732
ACVRL1,9.490034959140687
ADIPOR1,19.366258292886602
ADIPOR2,16.50480629814615
ADORA3,13.665682245126014
ADRA2C,0.58955498334885
ADRB2,0.02401248475766433
ALK,0.05429295293225866
ANTXR1,73.95339552948415
APCDD1,12.284525236819997
APLNR,11.897837618645253
APLP2,44.99466255169636
AR,30.839713325625866
ATP6AP2,52.567105314773045
AXL,0.1488557572060146
BAMBI,20.937926248098673
BCAM,24.881539178874753
BDKRB2,0.008304931540226941
BMPR1A,18.3323154273655
BMPR1B,10.686856609004586
BMPR2,34.26449676813267
BOC,7.917194164520933
C3AR1,14.592389521592223
C5AR1,4.335135591253219
CALCRL,8.069000442055092
CAV1,1.2012831907699484
CCR2,4.36604995535064
CCR5,0.059024282186242866
CD151,83.24513838926872
CD2,10.986681296992595
CD226,0.06671369173524963
CD247,0.14785846811853562
CD248,18.49363579102479
CD27,2.311915366721937
CD300LF,0.1407731140582878
CD36,33.850785432745
CD38,0.06657201058682168
CD3D,0.15660547278913614
CD3G,0.006555366608203234
CD4,0.06066052155312195
CD40,4.308955305673137
CD44,33.83125811322051
CD46,51.11532954460271
CD47,6.785656354018865
CD53,0.09016168007998654
CD63,169.28050126406066
CD68,15.842921551054552
CD69,24.0242672006412
CD72,0.1285517013807371
CD74,91.05111621926912
CD79A,0.02330410579601767
CD81,32.596068089848266
CD9,105.61180115431576
CD93,0.2958114611321583
CD96,0.16129598613799978
CDH5,0.018231390256812908
CDON,12.762995980875473
CELSR1,14.71186387613331
CELSR2,3.676025995212197
CFTR,0.027038406963012455
CHRM2,36.27317876572333
CHRM3,31.019539292994818
CLEC12A,0.12642147508896157
CLEC2B,0.9549789469386565
CLEC2D,4.460685147862894
CLEC5A,12.251205127326243
CLEC7A,3.338321213322506
CMKLR1,0.0757864541935873
CNTN1,21.525065685515237
CNTNAP2,17.49874848790815
COL13A1,0.07736810812493002
COLEC12,11.246713311985738
CR1,0.013347301208109506
CRLF1,7.2099971884827445
CSF1R,3.868737855810945
CSF2RA,8.280553280925174
CSF2RB,0.03407498899137726
CSPG4,2.9100030529465886
CTLA4,0.039288247115420886
CXCR4,13.110780666368173
CXCR6,0.026283548796743238
CYSLTR1,3.246281947141179
DCBLD2,2.452691713995914
DCC,3.5957588621267718
DDR2,31.55126104619697
DRD4,0.025647951347562623
DYSF,0.04294256115541434
EDNRA,12.895916921583659
EGFR,3.6649685467865147
ENG,5.286778769004007
EPHA1,1.7993277457675172
EPHA10,0.14480261007034292
EPHA3,37.844161724191906
EPHA4,0.3271751076315409
EPHA6,0.08386995478148053
EPHA7,22.703455371183882
EPHB1,26.26304782184057
EPHB2,13.009657120640533
EPHB3,20.370928033445573
EPHB4,38.43809865621564
EPHB6,18.17158256091185
ERBB2,29.945663979775432
ERBB3,24.4203704706392
ERBB4,22.223222839309155
ESR1,28.845463505488976
F2R,16.316463447994764
F2RL1,0.0636206134110057
FCGR2A,0.023370698377222533
FCGR2B,7.445984214421416
FCGRT,6.8962802722347245
FFAR2,0.010684572029027293
FGFR1,18.036176611268896
FGFR2,6.447426912665253
FGFR3,0.07296995643231204
FGFR4,7.917321413443433
FGFRL1,0.03630610744198935
FLT4,2.575714249312343
FPR1,0.03171661521604376
FPR3,0.08097186777092764
FXYD6,3.9525904139130477
FZD1,12.747349371353398
FZD2,14.418198708561084
FZD3,0.19964798773257655
FZD4,6.06374210755151
FZD6,2.964363240945521
FZD7,12.00507221856009
FZD8,3.520262338110361
GABBR1,0.38083105022818453
GABBR2,0.10412834738773016
GAS1,0.09926998890268841
GFRA1,3.407497220651277
GIPR,0.06699531746350174
GPR135,0.11118795317551067
GPR153,0.05022128974546921
GPR161,4.873793897943421
GPR162,7.1320012527714205
GPR173,4.149524320445849
GPR176,0.049612481977959116
GPR183,0.074392750020198
GPR34,0.04485693645505383
GPR39,25.609025728878702
GPR65,0.05237677564978807
GPR68,0.014702156291220892
GPR85,15.609363812865611
GPRC5A,12.150096868928035
GPRC5B,7.618698438093553
GPRC5C,0.16645938270866964
GRIN2A,0.038387584080079085
GRIN2B,0.9221181582117635
GRIN2D,0.10469482988290242
GRM5,0.07404758760532681
GRM7,0.14747378383451826
GRM8,9.764763968136291
HAVCR2,0.22655210521072874
HCAR1,0.061098966503632376
HFE,6.373814765195237
HMMR,19.98421113517017
HRH1,3.1567750090118243
HTR2B,3.19694473626659
HTR2C,0.013597010030708288
ICAM3,13.201552749928592
IFNAR1,17.271693140181117
IFNAR2,27.665976880623592
IFNGR1,27.84784416287698
IFNGR2,35.25769113499565
IFNLR1,4.446963863974906
IGF1R,10.71515550764807
IGF2R,29.148585540295315
IL10RA,0.06570396287888848
IL10RB,23.13172883133229
IL11RA,0.1464669216849133
IL12RB1,13.064822845966718
IL13RA1,33.3810629319004
IL15RA,23.00126074013931
IL17RA,8.302505981845155
IL17RC,0.09903718462415849
IL17RD,0.015406337318196
IL18R1,7.096083719449893
IL1RAP,0.12655590883533183
IL1RAPL1,0.07889790044965098
IL1RAPL2,21.44514375987449
IL1RL2,12.776638556721814
IL20RB,15.980349892165783
IL21R,0.04080594462734346
IL2RA,0.016911230054209123
IL2RB,0.00456205224544895
IL2RG,0.021356513083880008
IL3RA,0.08852164004390485
IL4R,56.29988177705549
IL5RA,0.01746441097237806
IL6ST,16.675088076240375
IL7R,6.33553078792906
INSR,25.059381493079513
ITGA1,16.030116219926935
