target,imp
A2M,1.5129544931848073
ADAM17,1.0312283485641682
ADM,2.7715245506095503
ADM2,1.4991556256669623
AGT,0.7467431629730891
ALB,1.6497451205729612
AMH,1.57161081798444
ANGPT1,0.92936369574707
ANGPT2,1.7844607489838697
ANGPTL1,0.15502411790272907
ANGPTL2,0.9222841577926637
ANGPTL3,1.055753906329792
ANGPTL4,1.4687832839232098
ANXA1,1.388969108549635
APLN,1.3902118261992666
APOB,0.3710437597334046
APOE,0.6823126975121919
APP,2.27852424523231
AREG,0.21595225000980067
ARTN,2.4547369404792443
AZGP1,0.5108904234909137
B2M,0.6445875288526234
BDNF,0.8870308585555233
BGN,1.247938396049117
BMP1,1.3845195505218597
BMP2,1.7809897573073967
BMP4,2.9799523240089814
BMP6,2.0034964946196685
BMP7,1.0311817265734675
BMP8A,2.6994622311694774
BMP8B,2.452506067346044
BTC,0.6935345099868622
C1QTNF5,1.6597171866433684
C3,0.9062664668782121
C5,1.3951585798891453
CALR,1.954811365361783
CAMP,3.077111723780706
CCL11,1.250128863588066
CCL13,1.2171564165757482
CCL18,4.478475142476043
CCL2,1.3108920513031552
CCL21,1.8023567134731429
CCL28,3.929450658081768
CCL3,3.048779402228032
CCL5,0.9711804998483029
CCL7,1.5767480494150692
CCL8,4.450556080451301
CD55,0.6040626852870885
CD5L,2.7366097754899847
CD86,2.4512464615732408
CFH,0.4424179870386748
CGN,1.992347593490689
CKLF,1.9597826496346806
CLCF1,2.0855916844586915
CLEC11A,2.405268840932116
CNTN4,2.3078513047220435
COL11A1,4.34606772655615
COL14A1,1.914216006617557
COL18A1,2.9537447369180025
COL1A1,2.6395225549384906
COL1A2,0.2524412367220632
COL2A1,1.247430243715282
COL3A1,5.597372132856322
COL4A1,4.480738095291586
COL4A2,0.9720073789031132
COL4A3,0.4332631499436142
COL4A4,1.5669149433542382
COL4A5,1.0083836643356818
COL4A6,0.8535104343805819
COL5A1,0.5687786929923994
COL5A2,1.9378978391513497
COL5A3,0.7424741296596039
COL6A1,1.132534759763576
COL6A2,0.2650812859405759
COL7A1,3.2285171720695005
COL8A1,1.146795350385194
COL9A1,1.264444789904906
COL9A2,2.139397582823361
COL9A3,2.2695719092098896
COPA,1.9658402686655316
CP,2.507758247276323
CRLF1,3.7472981628471613
CSF1,1.242832196624358
CTF1,1.6240654858810128
CTGF,1.1298223607307676
CX3CL1,0.7064870687008574
CXCL1,3.358117825211149
CXCL10,1.2212590085355097
CXCL12,0
CXCL17,0.3587403090441347
CXCL5,0.3806850561070204
CYR61,0.3912467005818796
DCN,1.3014613845638825
DKK2,1.3778491488583342
EDA,2.642554823873324
EDIL3,1.6773808544344992
EDN1,2.1922885598794197
EDN2,2.0307363186489895
EFEMP1,1.6449470367817738
EFEMP2,1.6683884427733093
EFNA1,0.8242524628010677
EFNA4,2.997920214695469
EGF,1.2362086979163132
F10,2.031236999100908
F12,1.5596808903463404
F13A1,1.0872578603248333
F7,0.8462717617245064
F8,1.0325632843419001
FAM3C,0.7172414160091322
FBLN1,1.4702650736307163
FBLN2,1.5896727834979996
FBN1,2.0681378710484783
FGA,0.02109725708968196
FGB,0.15188860531407655
FGF1,1.453452191851302
FGF12,10.686126696217247
FGF13,0.9618692507776738
FGF14,1.136896895199712
FGF18,0.6752837112491902
FGF2,0.9298442564266896
FGF7,0.9331099635786694
FGG,0.8806188287927565
FGL1,0.7985714909672808
FN1,1.3047062871059167
FST,2.0265525408844507
GAL,1.0089584291106066
GAS6,0.5775173631094883
GDF11,3.04878862805722
GDF15,1.0744848166827363
GDF6,0.20589596584155254
GDF9,0.8591357776824967
GHRL,0.644263056607657
GNRH1,0.24431008685582595
GPI,1.1106001656974411
GREM1,3.262140831908424
GRN,1.894186094174416
HBEGF,1.187582617134978
HGF,2.9848812571262777
HLA.E,0.35449847833249626
HP,1.7874843134031553
HSP90AA1,0.6703378814847532
IGF1,0.29753587701084416
IGF2,1.5138282326882733
IGFBP4,3.0397929538716006
IGFL2,1.1707733017400763
IGFL3,1.465216330824485
IL11,1.0289679911209375
IL12A,1.31823933607456
IL15,0.5755148006127287
IL16,0.9254369989398523
IL18,1.1751117237534765
IL1B,2.950516185410856
IL1RN,1.4205856684193716
IL20,0.5144453509069036
IL33,1.669121346808115
IL7,2.1577603509409524
INHBA,1.3541606322482158
INHBB,1.2969188600325436
KITLG,1.9308839552768307
KNG1,3.387322273043485
LAMA1,1.2282170385342266
LAMA2,0.41355187931119425
LAMA3,4.878380501215861
LAMA5,1.7576167918198449
LAMB1,1.711755157193088
LAMB2,1.0997087194940496
LAMC2,2.6375229816709687
LEFTY1,1.4385874474706366
LGALS1,1.543957681405282
LGALS3BP,0.4859454621165636
LGALS9,2.034813974043147
LTB,3.9618576619766994
LTBP3,1.3366078574510951
LTF,2.417079780995513
MDK,0.8228914795062292
MFGE8,1.4576021409574094
MIF,0.6848123621642102
MMP12,1.0171250783403247
MMP13,0.0203567211705824
MMP2,1.647998090466964
MMP7,0.29262267063192815
MMP9,1.5349398822332478
MST1,2.001634980235561
"NAMPT",0.40769059159878634
NCAM1,0.5705642994281032
NDP,3.9606445917439417
NID1,1.3199247832186096
NID2,0.6586193011970232
NLGN1,2.336509763516079
NMB,0.6930967378562611
NMU,2.0123081724758083
NPB,1.6832459496468162
NPNT,0
NPW,1.1549370323858437
NRG1,2.777464809808241
NRG3,0.6371556560329263
NRTN,1.3351406283596126
NTF3,0
NTF4,0.3034157228793139
NTN1,0.6327259181232212
NTN4,2.439721369388348
NXPH1,2.3419349670882714
