target,imp
EDNRA,0.002844916194594413
CDON,2.152766016296668e-5
FXYD6,0.021526817767418972
ACVRL1,7.36447263814188e-5
CHRM3,0.0016813692336257347
ACVR2B,2.521372704639e-6
CSPG4,0.0010827160096948583
CMKLR1,1.2384064857633402e-5
ROBO1,5.6583966209672616e-6
PLXND1,0.001354486745815591
ACKR3,5.065905347903564e-7
CD93,2.165053896533882e-4
CD28,0.010331019420040242
CALCRL,1.3452847398666498e-5
ITGA4,2.3381677658747962e-5
RTN4RL1,2.9819289804576004e-5
MC1R,8.143458781512315e-5
DDR2,0.0011730589292108377
BDKRB2,0.008168853577226489
TNFRSF4,0.0025388644924538256
TGFBR1,1.6548096788919884e-5
CD53,4.038927059714865e-5
LRP6,6.5610908649040455e-6
STRA6,4.795662348992441e-5
DCBLD2,8.882009863588956e-5
EPHB1,0.0176605360124653
ERBB4,3.2465755223802643e-6
C5AR2,1.690331503737271e-6
APCDD1,9.580970168203473e-5
FZD2,1.297917998787119e-4
ITGB7,6.112688075754865e-5
EDNRB,5.9995728694145446e-6
TGFBR2,2.211528810458545e-6
KREMEN2,6.219572782152814e-6
ITGB2,4.4374954255272536e-06
NOTCH1,0.004199826133508959
NOTCH4,0.012946469035749485
TNFRSF14,7.692125113567866e-4
INSR,1.2395986990021185e-5
ITGA9,1.1574972393489574e-6
TNFRSF10A,2.544316823578648e-5
DCC,1.3399138680027273e-5
PTPRM,5.223073618144581e-4
FZD5,0.014426917632110776
NPFFR2,1.2579342739091234e-6
MARCO,6.868257578413606e-4
ITGA10,0.0013934960967626766
TNFRSF12A,9.634176806732035e-7
PLXNC1,1.657533655176491e-5
SDC2,1.2907944781398965e-4
NEO1,4.2009460508428645e-6
ADCY1,2.5596750584329824e-5
TNFRSF19,0.00492702412152022
ITGB8,1.1631778668598363e-4
LPAR1,3.7477746514821396e-6
ITGA7,1.2251197350482405e-5
FZD6,1.5898011477287676e-5
IFNLR1,0.005553339273425607
THBD,0.014840463472339622
CD72,0.010026971278747918
CD74,2.3478766538696772e-4
RYK,8.225301164913322e-5
CSF1R,4.27300799840042e-5
LDLR,2.7296872901372335e-6
GPR39,1.6383553642640602e-5
ACVR2A,1.4162574251205003e-6
TFR2,3.3473170002535415e-4
PLD2,1.3055972588639885e-5
GPR135,3.7793727022903415e-4
TLR4,4.886832385316473e-4
UNC5A,3.296247139775142e-5
GRIN2D,2.9820709364659484e-6
GPR37L1,0.015362388124196961
LPAR3,6.356819892521599e-7
HMMR,4.8808036762849674e-06
PROCR,0.003376930730762615
CCR10,8.981051238751756e-4
CR1,0.01420355912476638
NPR2,0.005109498317614557
CXCR4,4.17668503943014e-5
PLXNA2,0.002164138694214252
PTPRG,3.3033451031788853e-6
SDC3,4.8641018534647016e-4
PTCH1,1.3503672571514515e-6
LRRC4,3.845812349825247e-5
CD22,0.007825102802211414
CLEC2B,2.7631811243519223e-5
CD96,2.5391260872444772e-5
PTPRK,1.9232942666824325e-5
CR2,8.661606318686231e-6
KLRG1,2.1122733417231525e-6
HTR2B,6.356346892696411e-6
RRH,8.465495877876419e-6
CD68,2.1423163460119722e-5
GPR176,1.862313842698669e-5
FCGRT,4.0161069767285005e-5
PTGER4,0.0056725853517670755
IL1RAPL2,7.147220675314617e-7
GPR146,3.2043414954547633e-6
LPAR6,2.045440714941345e-5
GPR27,3.053438630999354e-4
LTB4R,8.36158977045001e-6
ADRA2C,2.013445406181336e-5
CLEC5A,5.74800829164713e-4
GPR65,0.004200301954842609
OR9Q1,3.19410579347502e-6
LRP12,1.1490495378806122e-4
PTGER2,1.3615039769661052e-5
P2RY6,4.913034384864211e-6
ADORA3,8.560966059219514e-6
FFAR2,0.006297142868397727
CLEC12A,0.005387333535359837
PAQR5,1.0073980350349806e-5
CHRNB2,0.010608498331343752
ESR1,4.87608967643525e-7
GRM8,3.820689389084858e-4
P2RY11,2.7005049785972087e-5
CHRNA1,1.0625291721800502e-5
PTGER3,2.3758657684008056e-5
ANTXR1,0.001999303811136189
ADRA1A,0.004444230055250072
GPRC5B,1.682593835599326e-5
LPAR5,5.863613446172981e-6
NLGN2,5.732547419263394e-6
IL6ST,8.328644529165844e-7
TNFRSF1B,0.013130125840585696
TGFBR3,7.512019015468043e-5
PLAUR,0.006562632124921742
NT5E,1.3830516751101615e-5
KDR,1.0130901600165448e-5
ICAM3,2.4266920625356992e-5
COL13A1,9.921019766814338e-5
FGFR2,1.0311085668927539e-5
IL15RA,0.0019165803396168331
EPHA3,4.13769986139494e-5
