target,imp
ACTA2,35.94015862740386
ACTG2,40.98658508089249
ACTR3B,31.759357396624882
ADGRL4,16.46396996226954
AGR2,39.16332664319851
AHR,33.97062936663764
AIF1,26.481587936389765
AKT1,34.755361189215485
ALDH1A3,21.115670670462777
ANLN,61.09430281634095
AP1M2,34.400185081908305
APOC1,86.59035346002415
APOE,105.6071707371004
AR,52.17194017480878
AURKA,74.188432914296
AZGP1,66.16182925367166
B2M,85.35709905711494
BAG1,54.14841737142356
BCL2,45.178124006901264
BGN,50.21324235823232
BICC1,13.693548611890328
BIRC5,39.791933016211985
BLVRA,48.40612825498627
BRAF,34.206133267068964
C1QA,59.14461694826812
C1QB,33.65135164407657
CALCRL,14.953167687729838
CAPN13,42.791016857786055
CCL2,88.35967366004188
CCL3,48.830766490496956
CCL4,37.60778669040311
CCL5,37.05691432056231
CCNB1,49.99495923123982
CCND1,111.64229519317554
CCNE1,30.15595528180515
CCNE2,21.044010081701607
CD14,46.45609136774185
CD163,214.52627911255323
CD19,19.558689114041066
CD2,23.524608255320864
CD24,66.94095420756187
CD274,17.23615221703582
CD34,32.94029964526092
CD36,46.18999841323499
CD38,16.571314327962074
CD3D,15.721424812755776
CD3E,47.040558966569826
CD3G,45.60685017951862
CD4,44.26678684862778
CD40,27.3748664169468
CD40LG,60.97140158412394
CD44,32.91928715738541
CD5,19.083289871559362
CD63,92.06765279871635
CD68,40.00657859147333
CD69,98.11457805393341
CD7,25.253938413935867
CD74,177.40819523101874
CD79A,32.00388031546505
CD79B,31.84371306649458
CD8A,26.71384137650648
CD9,54.80491852432857
CD96,31.25802597741163
CDC20,50.014396122320676
CDC6,39.763151383571476
CDH1,60.450138762019115
CDH11,23.5434382510274
CDH3,44.439027024527704
CDK4,58.091861426465094
CDK6,28.025950129664984
CDK7,59.981708288036316
CDKN2A,25.530664629613717
CEACAM1,46.722871291092936
CENPF,58.96798668364283
CEP55,34.722905559319
CLDN4,56.3941338769496
CLU,46.18446375945436
COBL,28.912749552544778
COL1A1,63.94854528379763
COL1A2,65.60220818727994
COL3A1,57.22722157317371
COL4A1,44.72596095165682
COL4A2,50.37304920218061
COL4A5,37.03543477136664
CR2,22.035686049325125
CRABP2,70.57013207183103
CSRP2,39.633269012280905
CST3,35.48895516878554
CSTB,37.53144440549296
CTCF,59.16133710763134
CTLA4,6.82783980930397
CTSL,42.529162995789136
CXCR5,50.294095414257406
CXXC5,38.49669669973665
DCN,16.548409949219398
DERL3,20.90290997266852
EFNA5,26.155478284431965
EGFR,31.15944841749966
EIF3E,51.893274441607545
ELF5,37.71156487767924
EPCAM,52.69070297620292
ERBB2,74.92121090581492
ERBB3,57.25270362680496
ERBB4,39.14196254778675
ESR1,41.26441010925465
FABP7,35.51961444873186
FAP,15.380514333858724
FASN,52.98888189249676
FAT1,21.985424306150694
FCGR3A,52.6107029866146
FCN1,17.603002942146276
FCRL5,12.741669097226367
FGFR1,70.17378745155783
FGFR2,36.34973888865052
FGFR4,38.894623436901085
FN1,74.44397810520378
FOS,59.67017113705916
FOXA1,73.95043234472328
FOXC1,43.021705967626495
FOXP3,36.50591985220117
FXYD3,66.63622617910872
GATA3,89.58237581748564
GNG11,15.916086666829125
GNLY,45.39010256521342
GPNMB,44.814560211723844
GPR160,34.89118993693087
GRB7,52.31345831422588
GSN,38.90872743716752
GZMB,30.014739695191825
HIF1A,64.6030084368068
HLA.A,61.143103680077985
HLA.B,57.1494018560316
HLA.C,52.938551654159156
HLA.DPA1,37.755515415317426
HLA.DRA,73.8285564298966
HLA.DRB1,84.29182796156415
HLA.DRB5,31.632272019724347
HLA.E,59.51107567717993
HSPB1,106.83584246065394
HSPG2,22.316960581406985
ICAM1,32.56977910150673
ICOS,16.986215507637425
IFITM3,40.40737562354831
IGF1R,52.09176017126808
IGFBP5,76.74677324490818
IL2RA,19.958813211614594
IL32,36.69213651514879
IL3RA,27.747835732391163
IL7R,57.66516887756607
ISG15,50.561633507684576
ISG20,36.29699340629718
ITGA6,39.349694421120375
ITGAX,153.51501723795334
