target,imp
IL18,0.008333333333333333
SEMA3F,0.008333333333333333
CSF1,0
RARRES2,0
CXCL11,0.009743589743589744
WNT2,0
WNT4,0.004722222222222222
EDA,0
BMP4,0.010323753875506799
WNT5A,0.023076923076923075
PTN,0
CXCL12,0
GDF11,0.009705882352941177
CXCL1,0.019296969696969698
APLN,0
CX3CL1,0.014285714285714285
FGF13,0.018787878787878787
GAL,0.03674887339465558
PDGFA,2.892742706046569e-4
TGFB3,0
IL15,0
TNFSF14,0.05979744816586922
CCL11,0
OSTN,0
CD70,0
NRG1,0.04911111111111111
PENK,0
CXCL10,0.029404926922456137
TGFB2,0
EDN2,1.9607146662877845e-4
PGF,0.036000000000000004
IL16,0
INHBA,0
GHRL,0.03401785714285714
PDGFD,0
CCL8,0.008571428571428572
CCL28,0.01536239047650223
IL34,0
MDK,0.018263504907451926
BMP2,0
BTC,0
IGF1,0.027452002969092858
GAS6,0.03500655854996423
NTF4,0
CCL20,0.015555555555555555
MST1,0.00967741935483871
CCL5,0.0017646431996590061
AMH,0.011657137719708754
IL11,0
AGRP,0
TNFSF8,0.017777777777777778
PDGFC,0.004642857142857143
FGF2,0.0023837209302325583
TGFA,0.008989715765592227
TGFB1,0.02924924916812691
CXCL9,0.00978723404255319
EDN1,0.03513868683528223
FGF18,0
FGF7,0
BMP6,1.5571930228541823e-4
CCL3,0.013137201124189243
IL1RN,0.03844660194174757
NRG3,0.02590909090909091
FGF10,5.041960314170149e-5
NRG2,0
KITLG,0.04750944848824188
FGF5,0.012830208151561592
VEGFA,9.958457894941181e-5
TNFSF10,0.0323122532262766
BMP7,0
IL1B,0.03797175866495507
CALCB,0
IGF2,0
ANXA1,0
WNT7B,0.009411764705882352
TNFSF13B,0
PSPN,0.0012917397700185085
FGF1,0
CCL2,0.017333333333333333
TNF,0.009859154929577466
VEGFB,0.03363365365549322
NMB,0.00978723404255319
