target,imp
CD19,3490400085.640161
PECAM1,3555039676.6557946
MKI67,3528543858.017602
CD274,3513527899.334641
FAP,3131277255.0267177
CTLA4,3721040450.481161
CD69,5036528470.983993
CD2,4907159399.132123
B3GAT1,2936149388.536845
PDPN,4143557450.0945616
HIF1A,3347912870.1953883
COL4A2,3494860446.2914515
CD40LG,3150127238.607857
NCAM1,3366896382.4000053
IGHM,3491825820.004784
MMP12,3049991476.7583046
CD36,3587646796.831754
CD9,3851104440.8995585
CD1C,3525689271.046746
ITGA6,4404919515.624617
PTPRC,9693454440.359394
FCGR3A,5048768895.303494
FOXP3,3359735928.182127
IL3RA,3816476051.6699705
KRT19,3577831539.402156
HLA.B,4729468442.345231
THY1,3522968847.031064
IL7R,3358031248.890839
ICOS,3039710774.7708063
CXCR5,3287119397.742433
KIT,3412590559.2061076
PDCD1,3226651881.322567
CD5,3876872623.048224
PDCD1LG2,3683837653.1959705
ITGAX,17030446655.386623
VIM,4722017541.068833
ICAM1,4194349250.312288
LILRB1,5628259154.548989
CD7,4767652494.47646
FUT4,3124855845.537774
CR2,3526892316.4202666
CD38,3918745951.965773
CD4,5466694619.043617
ISG20,3552745155.2974424
CEACAM1,4375723773.141767
CD40,5223616613.970136
CD8A,4638857427.735381
PTPRCRA,3411456102.1297503
ENTPD1,3946091184.7023187
