target,imp
CD19,509.8727693227402
PECAM1,580.9196199884675
HLA.DRA,626.9053945015592
MKI67,748.646111822293
CD274,539.3769231621376
FAP,586.9218069030636
CTLA4,527.5735029680536
CD69,651.7148182290871
CD2,556.1758460441653
B3GAT1,523.9408360867814
PDPN,701.7016998776072
HIF1A,558.4845053412632
COL4A2,886.8571423988539
CD40LG,520.241389372631
IGHM,643.2824312774105
MMP12,763.549845181057
CD36,584.645033764409
CD9,716.4786292225539
CD1C,566.0396555943512
ITGA6,786.5296446609286
PTPRC,930.3875969561128
FCGR3A,521.5753329529143
FOXP3,480.38645697358777
IL3RA,554.8499831998212
KRT19,760.804999073124
HLA.B,531.5824914735674
THY1,616.7298718489935
IL7R,541.8457490720467
ICOS,496.69562859654536
CXCR5,565.6503062771469
KIT,507.5677690455476
PDCD1,541.4600631776954
CD5,460.2533253738865
PDCD1LG2,564.5186727821532
ITGAX,742.8304062102139
VIM,603.9120463494379
ICAM1,565.4384635787484
LILRB1,512.4229233078938
CD7,460.2255548133398
FUT4,833.1427297311244
CR2,539.454432356365
CD38,722.2756690784653
CD4,511.0625644268665
ISG20,474.48420161903357
CEACAM1,748.8909190708067
CD40,534.7320824981269
CD8A,554.6585683590846
PTPRCRA,480.51581163305923
ENTPD1,862.1988871118401
