target,imp
EDNRA,0.005903052160896549
CDON,0.005358652809882428
IL20RA,1.0714285714285731e-4
CD47,0.010612681892298817
UNC5D,2.444134078212201e-6
PTGIR,0.0011192890052456029
IL13RA1,0.26482969032821296
ACVRL1,0.12546238226762163
EPHA7,4.0005676311158584e-4
LRP4,3.409090909090909e-4
TYRO3,0.002351219235054829
CD46,0.6088915443574269
CCR2,1.1823930984349924e-4
BOC,0.0027153080483767883
CHRM3,1.4621615014564975e-4
ACVR2B,1.1884234962863362e-4
SELL,3.3257926965079204e-4
C5AR1,0.05154693366305026
ADIPOR1,0.1862834916473239
LTBR,0.5347209362061235
ACVR1,0.005253312008279506
RAMP2,0.15736769750144858
KIT,0.23071789119527344
BMPR2,0.3468226261796199
KLRD1,1.123917023421395e-4
LPAR2,0.00406850319432918
CMKLR1,8.750502084823808e-5
LRP5,0.0016626866799081023
GIPR,6.511372890514202e-4
IL10RA,0.002763126619087194
ROBO1,0.22958030892652842
RET,0.002869635150743415
PLXND1,0.03218384282116912
FGFR1,0.1075157844161463
IL11RA,0.003602353315331176
CX3CR1,2.763118757575788e-4
ROR2,0.048641808408069837
TNFRSF13B,3.783969728242176e-4
RAMP1,0.0010121439219966258
CD27,0.00014057315987933211
ROBO2,0.45846888498368465
NOTCH2,0.1334397001789002
PTPRU,0.0018346075766456243
CNTFR,8.318713450292397e-4
LRP2,0.0011312920809503093
IGF1R,0.003258030238882643
LRP1,0.006733217389914465
ACKR3,0.09347848990594664
ADORA1,0.0011240951577158478
NPR3,0.5646930058366018
IL1RAPL1,0.35063912341953435
CD93,0.0014802648435230984
SCARB1,0.0028356630284588373
OPRM1,6.818181818181823e-4
CALCRL,0.45841542713506145
FLT3,4.698430224746014e-4
SMO,0.004392338600781336
ITGA6,3.368809351968257e-4
EPHB4,0.20753265760038808
IL3RA,8.160523061425347e-5
ITGA8,0.09162257716618331
OSMR,0.23261745424249278
ITGA4,0.0036159910133102147
SCARF1,0.0038055555555555564
MC1R,8.51597648064914e-4
DDR2,0.006941560772670541
PLXNB2,0.2686297435341831
IFNAR1,0.2961023516933835
EPHA4,0.1439748192468829
FPR3,3.869941379298765e-5
PTPRF,0.2612107882692867
IL27RA,1.67546508079715e-4
BDKRB2,6.042790252609011e-6
TNFRSF4,0.3403458343851725
SSTR3,1.008343217385484e-4
GFRA1,1.165063732684024e-4
ITGAL,0.0031365953898211934
NTRK1,0
TGFBR1,0.12997670648462692
LRP6,0.11533013522703532
F2RL1,0.00218327084327514
EPHB3,0.10079987133047581
CD36,0.0883036435066236
GRM1,3.757827384816016e-5
TACR1,0.0029145686410437383
TSHR,0.15390044132353684
CSF2RB,3.5974333382429545e-4
F2RL2,2.8904608685968168e-5
VIPR1,0.003806883646516455
PLXNA1,0.0038840587735574704
EPHB1,3.1294347603760306e-5
IL2RA,1.6578707848743182
ERBB4,0.6334486145838021
TNFRSF10B,0.0011019161170145444
FGFRL1,0.6069959046028148
FSHR,1.9817239498090556e-5
IL5RA,3.8953980819449365e-5
PTCH2,0.002868841844321135
ATP6AP2,0.1898464755509983
ITGB7,0.002830860813993379
EDNRB,0.0028384681876200894
ITGB6,0.33160969432827136
PLXNA3,0.003084571128484955
TGFBR2,0.004614765820825335
LPAR4,6.649153853101248e-5
PDGFRA,0.002506235516803712
IFNGR2,0.2728051651259984
ITGB2,0.0023525513016184317
FZD1,0.001956539984976584
ITGAE,0.23543209014109126
NOTCH1,0.0010993897137703973
NOTCH4,0.0025240943641923834
AXL,7.417534560270295e-4
TNFRSF14,0.11582044102711549
CCR7,0.001966838761909536
IL23R,9.766115937748556e-5
CXCR6,5.929918794536179e-5
TIE1,1.4558130128718673e-4
INSR,0.008079654135645549
ITGAX,8.599187410570592e-4
EPHB2,0.0013020464841930262
C3AR1,1.1718203203459436e-4
EPHA5,1.9351912414832976e-4
ITGA9,0.0052015739639416705
TNFRSF10A,8.627565903667519e-5
FPR1,0.0010255673473791387
OXTR,1.0595168336620833
ITGA5,6.887254901960782e-4
ITGB4,0.002112726045005235
IL18R1,0.6713209342606089
ITGB5,0.23553601393716153
CELSR1,0.40919956114225264
ITGA11,0.27263266231708677
PTPRB,7.010297287704519e-5
FZD4,0.0018875230827714166
PDGFRB,0.0029476602201697634
DCC,7.414128009363825e-4
PTPRM,0.03941288411418003
VIPR2,4.721944721944724e-4
IL1RL2,1.7435298544570864e-4
