target,imp
IL18,0.14406495785290477
SEMA3F,0.21181120670973744
IL20,0.19852781291043048
IL12A,0.32359026247072314
CSF1,0.4886438654383439
RARRES2,0.1451054476287795
CXCL11,0.2884048506334713
WNT2,0.3355482539564283
INHBB,0.2144821875757231
WNT4,0.2165779163196348
EDA,0.48231131974473923
BMP4,0.30539268129446034
WNT5A,0.2830290366850603
PTN,0.17510437544467597
CXCL12,0.32491154187807936
TNFSF11,0.28644991442199447
CCL17,0.1933316104974768
GDF11,0.24764025711243765
TNFSF12,0.11488282346514424
TSLP,0.32102213403237023
HBEGF,0.17237986496925498
ANGPT1,0.35207203527270964
CX3CL1,0.20136424768182104
FGF13,0.4974254986248241
GAL,0.26715601693359664
ADCYAP1,0.21474661413225113
PDGFA,0.33239210590203805
TGFB3,0.21765842829504004
IL15,0.291362866014101
PTHLH,0.29359934256101744
CXCL2,0.33882187221679677
CCL11,0.17246418744235548
CD70,0.2548597431541201
IL7,0.09497438228996243
WNT11,0.12186896319559881
NRG1,0.4512863799820854
PENK,0.14790878383664519
CXCL10,0.15549744600781001
TGFB2,0.05828847897929426
EDN2,0.2405681857915013
CCL19,0.21964054788835122
PDGFB,0.4536884940809181
PGF,0.12795568173688912
NRTN,0.27702784114408935
IL16,0.5349654867025017
WNT3,0.45400330837546965
INHBA,0.23589809749162371
PDGFD,0.16994280229873232
CCL28,0.6239524723330523
EGF,0.40671618889912975
IL34,0.17889011053239315
CGA,0.5205678853755038
MDK,0.8535777025099773
BMP2,0.2083701834208394
BTC,0.4181497396821031
IGF1,0.26806509321387917
GAS6,0.25047211673755476
NTF4,0.1014704089411032
CCL20,0.26967311083012047
MST1,0.3203809910061491
CCL5,0.24457070360953811
AMH,0.5441050956540363
IL19,0.1901102357127311
CCL21,0.3574022487793382
IL11,0.13023871885822633
TNFSF8,0.3095898489667934
PNOC,0.31106503605089936
PDGFC,0.488774802054266
ADM,0.21871177678240844
FGF2,0.5473813334569781
TGFA,0.19736522867128528
WNT3A,0.42632085299523226
TGFB1,0.21791879120392824
CXCL9,0.4336786660874221
EDN1,0.25804803570768875
IL17B,0.3329950473722051
AGT,0.40283404582844495
FGF18,0.24663400949573439
FGF7,0.5428128621324096
INHA,0.16688421843764614
BMP6,0.3340853334076477
CCL3,0.10480313921136605
IL1RN,0.15062214556499706
NRG3,0.2368076643866076
FGF10,0.36697060738738435
NRG2,0.47949932855173955
KITLG,0.32896313198623867
VEGFA,0.23731301366745616
TNFSF10,0.23066850587149662
CCL22,0.3787277309361277
BMP7,0.3106056187565447
CALCB,0.47726244433695664
IGF2,0.5478495388937364
HGF,0.19586007443109751
EBI3,0.2625203708042489
ANXA1,0.3217787954953104
WNT7B,0.15397063656103482
TNFSF13B,0.26740153624998175
PYY,0.13784702275028582
PSPN,0.21791296927348902
BDNF,0.41499198612602983
TNFSF15,0.2867246083131272
FGF1,0.23270509305234174
CCL2,0.20634645192213197
TNF,0.43769057987522475
VEGFB,0.3344246396476948
NMB,0.3110887421007348
LIF,0.357393382986171
