target,imp
CD19,1322065411.9057584
PECAM1,1030800948.5212619
HLA.DRA,856843921.8929679
MKI67,743658948.3064122
CD274,1562865216.961977
FAP,908532646.9276346
CTLA4,945906484.8838029
CD69,789469908.9391304
CD2,767096886.1744648
B3GAT1,968636531.0187951
PDPN,874526059.0602869
HIF1A,1136560770.2508538
COL4A2,877432533.082184
CD40LG,1390201801.6455646
NCAM1,719469292.2535074
IGHM,1008400145.6840726
MMP12,745855121.7814602
CD36,1006513639.8615435
CD9,967634791.3048738
CD1C,968306632.6183336
ITGA6,833873525.6325794
PTPRC,1252252394.253885
FCGR3A,810145959.8490199
FOXP3,1232255678.0804594
IL3RA,659385150.5904753
KRT19,885289022.3813056
HLA.B,909314444.8660337
THY1,1051592322.3368007
IL7R,1007318859.0043805
CXCR5,982628137.9474505
KIT,1173735381.705069
PDCD1,1187366795.4062479
CD5,1053613542.5175003
PDCD1LG2,838659749.1215243
ITGAX,953084161.1529335
VIM,1027093553.6318748
ICAM1,1044826291.8227379
LILRB1,877424066.8248167
CD7,756442333.9130472
FUT4,929445130.0895611
CR2,996910368.1051865
CD38,966927261.4775444
CD4,1246768812.443112
ISG20,2266363777.62562
CEACAM1,999716511.8385756
CD40,1412002930.0879982
CD8A,872218155.4172549
PTPRCRA,1383588398.3460734
ENTPD1,850621916.83957
