target,imp
CD19,382380778.9125831
PECAM1,559088483.0058913
HLA.DRA,458330366.3105054
MKI67,565551838.2403871
CD274,334050817.0359908
FAP,588020842.4134696
CD69,418721627.23142815
CD2,515544014.1831084
B3GAT1,318756386.7465054
PDPN,622874529.7693143
HIF1A,335443372.492536
COL4A2,460950472.20969915
CD40LG,377560754.82665354
NCAM1,474482715.1788013
IGHM,431903022.81841826
MMP12,758615922.118049
CD36,331778447.64570653
CD9,395360588.30787176
CD1C,303931005.8974712
ITGA6,1014646453.1722795
PTPRC,444181393.4242165
FCGR3A,752298717.9379431
FOXP3,403052054.37262964
IL3RA,860691327.093172
KRT19,562841255.2465194
HLA.B,434088386.59527755
THY1,447402282.58905786
IL7R,842059248.7643564
ICOS,405990519.3460317
CXCR5,445823088.8815464
KIT,810275727.6950049
PDCD1,535029610.41686803
CD5,333381255.1449982
PDCD1LG2,1026058375.9481964
ITGAX,353883280.97826093
VIM,508219343.31080115
ICAM1,389479911.649889
LILRB1,942400466.7527679
CD7,337244205.384231
FUT4,423833793.19340104
CR2,699868533.3020008
CD38,330198985.1211424
CD4,446865175.18780166
ISG20,454734419.4789505
CEACAM1,426871002.31114334
CD40,395754904.8774984
CD8A,443714079.03636986
PTPRCRA,442349062.85967284
ENTPD1,418364999.7599509
