target,imp
CD19,514693183.95393634
HLA.DRA,1350779203.9923368
MKI67,754706757.3776895
CD274,202886186.9859906
FAP,308238298.2103961
CTLA4,406767687.82421595
CD69,497974972.5920658
CD2,462333565.78636163
B3GAT1,243023967.2746492
PDPN,1228983020.26807
HIF1A,376752589.47157824
COL4A2,16626954515.017681
CD40LG,248354368.8951596
NCAM1,426898538.4406979
IGHM,1180984414.9037886
MMP12,2578781911.8760552
CD36,183780658.4805805
CD9,323732327.0787268
CD1C,359629301.4152201
ITGA6,465233671.8802548
PTPRC,331978579.3458795
FCGR3A,236352400.4639959
FOXP3,253454727.28683317
IL3RA,1411263244.98229
KRT19,296040953.8653295
HLA.B,596505696.8195707
THY1,3157461861.718057
IL7R,238495730.5383724
ICOS,277426790.9767834
CXCR5,533207802.909923
KIT,194954318.30300823
PDCD1,246170869.18489593
CD5,227734226.06337503
PDCD1LG2,359586710.3058827
ITGAX,205321149.64486644
VIM,1420517490.905823
ICAM1,354163209.76967657
LILRB1,771079075.9330064
CD7,256951367.58156678
FUT4,269795012.27297574
CR2,305751754.21099246
CD38,220025036.85058352
CD4,674263425.052046
ISG20,271670259.5367111
CEACAM1,199244838.63009438
CD40,450648933.13495725
CD8A,791870729.5672649
PTPRCRA,201218724.53340042
ENTPD1,3014042559.9838214
