target,imp
CD19,1125820496.0804949
PECAM1,1169858156.183917
HLA.DRA,1142182464.429341
MKI67,1257754057.7804189
CD274,898796659.7534584
FAP,1121042396.9865077
CTLA4,1504108138.7270815
CD69,874175855.2451901
CD2,971233078.625612
B3GAT1,943732901.9970895
PDPN,938761997.0252343
HIF1A,1098165286.0777476
COL4A2,1234202467.907511
CD40LG,907454551.1282511
NCAM1,1178087137.7136512
IGHM,1334997986.4685934
MMP12,1036488212.8280056
CD36,1110848926.6861181
CD9,1843432816.8268843
CD1C,1014132941.8282456
ITGA6,1343857440.864467
PTPRC,1175269963.1097202
FCGR3A,958933996.9439557
FOXP3,1056297451.3851831
IL3RA,1411287839.7334976
HLA.B,1126789334.6791239
THY1,1309928935.9730864
IL7R,1140959720.3355484
ICOS,1027700104.2068739
CXCR5,1216673495.5282786
KIT,1917059209.2201223
PDCD1,1738765979.8940241
CD5,1152221945.34662
PDCD1LG2,1036305021.4643738
ITGAX,1017163929.7147245
VIM,1354111361.0635798
ICAM1,1803686377.2550614
LILRB1,1108605210.1221955
CD7,935046572.0757257
FUT4,1190500525.6022804
CR2,1108368446.470687
CD38,1099702727.799125
CD4,1041896707.1902492
ISG20,1079809998.751316
CEACAM1,2007061014.413306
CD40,1089420975.045473
CD8A,1140264542.5477967
PTPRCRA,936382936.438171
ENTPD1,1299623259.2220411
