target,imp
CD19,9035933619.143396
PECAM1,11915250852.549702
MKI67,5092351517.803522
CD274,38237392046.98601
FAP,4924731890.317943
CTLA4,6199118336.48818
CD69,23477659939.36961
CD2,5369758163.243365
B3GAT1,7688024550.300899
PDPN,6449880453.721776
HIF1A,4957373678.402955
COL4A2,6542782816.136802
CD40LG,8051788431.651066
NCAM1,17092378841.557562
IGHM,9501622835.340242
MMP12,9424884645.180336
CD36,6848318139.962398
CD9,7835876451.928712
CD1C,6410315166.7459545
ITGA6,17454534062.34794
PTPRC,111054037653.95508
FCGR3A,58363334476.98116
FOXP3,4720698099.264513
IL3RA,7031208420.650636
KRT19,6259520614.157593
HLA.B,6406271938.909152
THY1,10234041264.137089
IL7R,6795609830.040957
ICOS,4689725781.0347605
CXCR5,5981708964.849924
KIT,6338486629.744289
PDCD1,5987310990.030099
CD5,7612218370.164539
PDCD1LG2,6261199167.148076
ITGAX,130318151811.22836
VIM,10303591648.122091
ICAM1,9631817946.118982
LILRB1,17585044103.533676
CD7,17915930407.30274
FUT4,23354379983.86468
CR2,15770797479.901396
CD38,27079605652.71903
CD4,12628715761.122896
ISG20,5167047817.165071
CEACAM1,7801883841.981339
CD40,18202976837.87891
CD8A,11962513767.987183
PTPRCRA,7007759100.00777
ENTPD1,37871815362.68417
