target,imp
CD19,175453778.69177055
PECAM1,242725717.76966557
HLA.DRA,307444215.01919794
MKI67,253703356.22813156
CD274,194498309.7770697
FAP,227789215.206084
CTLA4,189447323.55736056
CD69,158984676.60315517
CD2,217768700.47259128
B3GAT1,157869777.0888467
PDPN,176454999.75021535
HIF1A,221443481.79782733
COL4A2,265317121.36841542
CD40LG,167956853.1271899
NCAM1,182201621.63510907
IGHM,267013931.8944104
MMP12,170550395.7087232
CD36,237749141.18043658
CD9,423299600.78106797
CD1C,194695756.14356977
ITGA6,322797570.789216
PTPRC,332696383.87501854
FCGR3A,174688521.5255175
FOXP3,162993707.70381358
IL3RA,157777605.9491626
KRT19,249472478.252727
HLA.B,185225346.50886294
THY1,555364175.3263303
IL7R,183043246.5290738
ICOS,166455266.1502376
CXCR5,191546120.82996193
KIT,160254040.18411195
PDCD1,190732630.9289413
CD5,167735159.3056596
PDCD1LG2,179297141.52409646
ITGAX,212762478.68978307
VIM,191149804.37345645
ICAM1,235169095.85483915
LILRB1,154271549.25640398
CD7,211141578.61934403
FUT4,171179886.07226148
CR2,269195229.2142867
CD38,405988734.32301027
CD4,142111822.21196675
ISG20,183518260.54195213
CEACAM1,359357002.26278144
CD40,151110946.79623193
CD8A,218566291.55463082
PTPRCRA,184945138.61994007
