target,imp
EDNRA,8.329750255662159
CDON,6.859129414976627
EPHA7,9.909863213587267
LRP4,5.558820838509788
CHRM3,10.578030078020271
ACVR2B,5.036562954011734
GPIHBP1,4.879536525050035
SELL,3.3739550131649345
C5AR1,18.222494589974293
KIT,2.1863436773440803
BMPR2,6.315695589040927
OPRD1,3.1968393601546325
RHBDL2,6.531241896444948
CNTN1,3.6320884921249377
LGR6,6.65749929541501
CMKLR1,23.689090316600417
GIPR,3.4777772177328443
RET,5.0596007260091795
FGFR1,3.0385265107588926
GFRA3,0.5574611100422276
ROR2,6.600582124410525
RAMP1,2.0410652167705177
CNTFR,12.792179624940475
LRP2,4.797720747534169
IGF1R,9.545153773435299
IL1RAPL1,5.2346781775334215
CD28,3.061464748741628
CALCRL,5.473853297762687
ITGA8,6.075786014038955
OSMR,1.4957325976205589
ITGA4,3.755663557255707
SCARF1,3.563592151878852
IL27RA,8.052125298903931
BDKRB2,9.612241970466645
CD36,4.839550062886359
FZD10,13.509213156033132
NRXN2,1.7967319470624927
TACR1,4.74407556681556
TSHR,6.000329895551813
DCBLD2,11.508982997344546
EPHB1,6.824385037530496
IL2RA,1.9429832864955296
OPRL1,8.49814972159769
ITGB7,4.361332423851326
QRFPR,2.5918047919636473
IGFLR1,4.6546731341495216
NOTCH4,8.480250492725391
CCR7,3.816496205836476
TIE1,7.708949833506024
INSR,12.308001500745036
ITGAX,1.5530904591348516
ITGA9,0.5355627429169116
ITGA5,2.265293693997101
IL18R1,6.8364196529308465
NRXN3,14.845540044132203
CNR1,2.177313847780243
ITGA11,2.0684413340429417
PTPRB,6.257357661342895
FZD4,8.34750472461853
PDGFRB,0.49120031964485605
PTPRM,3.8739026613386174
IL1RL2,6.317443516544342
ITGAV,7.005060325859026
ITGA1,1.6513227434746454
SDC2,2.7029948104181694
KCNJ10,3.5964582314972398
TNFRSF19,3.077484639549667
CD19,0.2519776215761057
TLR6,6.980107263284044
CCR5,12.864114497201953
TNFRSF21,3.4029078361413894
NOTCH3,8.717672534070903
TNFRSF10D,8.23533651168287
AVPR2,0.2514014573818185
ITGB8,5.4359577486251105
FZD9,12.51740384560349
ERBB2,5.665634104242954
ASGR2,1.680514995105168
LPAR1,3.6218359403187543
ITGA7,3.990764403157323
ALK,12.440271340688824
IFNLR1,9.471297392527903
ACKR4,5.522106067918312
MERTK,2.2491751632444075
PTH2R,3.976824313721654
IL21R,2.286514465482971
MST1R,11.436107689246604
TFR2,5.630284492146865
EPHA2,16.7531484713452
PLD2,3.972936695878878
APLNR,1.4042411096405016
NPR1,0.7517979390346855
UNC5A,8.966396896028176
GRIN2D,5.019885849739945
SELP,2.1638578918175564
DRD2,11.812501702174805
ADRB2,3.374182561649282
BMPR1B,5.233556096272804
LPAR3,7.527802388763688
HMMR,16.89119935134883
IL20RB,17.635043733156543
PROCR,8.74628103488166
CR1,2.713503859008834
PLXNA2,1.2381338699916358
PTPRG,3.5662247527494104
CD22,3.6739442464466148
THY1,2.838341222940928
RAMP3,5.277125391028052
PTPRK,5.142526490212536
SPN,1.6700673336880905
PTPRD,0.9350456015465787
SIRPA,5.42648562073481
CD80,6.548809019338108
CD33,4.445617397672977
AR,3.3950664596418942
CD226,9.300803310987636
CD38,7.326043891445687
PTPRJ,3.0626520133830386
GABBR2,5.738794966004321
LYVE1,3.2188625118067926
CD3D,4.53337094391832
HTR1F,0.9657419601567914
TLR7,2.969472274756129
GRM4,6.996342306837996
TLR1,0.796949001278051
HRH1,1.0307519393122155
SORCS2,2.968377974449507
P2RY8,7.5626444676224915
FCRL3,4.333699344636931
PTGFR,5.820691706500866
FCGR2A,6.577756426332497
PAQR7,7.817434150205686
GRM2,5.251955259367704
PTPRT,5.905345700154653
KLRG2,10.393295632574258
GPR146,10.775987122800197
CYSLTR1,5.7003611453388965
CLEC5A,0.26581408904947174
ADRB1,8.60597667187411
GPR3,1.571824963650941
ADRA1B,1.8432261934102443
GPR17,6.474851991629366
MRGPRF,2.0162231295813258
CELSR3,2.8535548070137304
OR2B6,5.22337217287739
PTGER2,6.64313663296934
GPR173,6.461813502970515
ADORA3,8.931418336340725
CLEC12A,3.910813926682097
PTPRH,5.040300637903589
COLEC12,4.6895252072987805
CHRNB2,9.64291897141014
LILRB3,5.293543851153165
GRM8,6.170067890933169
ANTXR1,5.885216625982617
GRIN2A,4.6269637385134095
GRIN2B,6.095028212802252
PTPRR,5.0918111084398205
NRP1,5.74774392186097
NRP2,1.9979954596962923
CAV1,8.664701920776185
IL6ST,1.8500214168585685
LIFR,2.4928084012801976
EGFR,3.823754699940352
IFNAR2,8.03961101444042
IL7R,2.9261393282405295
MET,7.692340132188885
COL13A1,6.89595938051902
FGFR3,5.243267057033105
CD40,14.285230119468181
EPHA10,3.4599741517408806
GABBR1,3.220436598878556
