target,imp
EDNRA,25.6524224126262
CDON,35.49782597224611
EPHA7,47.993727670129736
LRP4,23.89289913115309
CHRM3,28.928939045951605
ACVR2B,50.67332497506055
GPIHBP1,28.064998466827095
SELL,32.93568010693358
C5AR1,27.188406834762365
KIT,51.02313007312543
BMPR2,39.647837418035
OPRD1,32.99935841724742
RHBDL2,51.02477160300369
CNTN1,37.65365005669315
LGR6,32.769214134935176
CMKLR1,75.92849124724516
GIPR,18.27924455626044
RET,31.00787505597754
FGFR1,51.664375662594885
GFRA3,13.156149601174693
ROR2,34.101614387087196
RAMP1,21.42072692213475
CNTFR,40.17859355115535
LRP2,33.56576933000702
IGF1R,56.238784077617595
IL1RAPL1,19.563699391502954
CD28,43.42528396373463
CALCRL,24.799811401805304
ITGA8,44.36014127368989
OSMR,39.05368638412787
ITGA4,35.624504816783855
SCARF1,38.76677976112808
IL27RA,54.39992087102346
BDKRB2,29.90664971459335
CD36,27.899338613665737
FZD10,21.857601044136526
NRXN2,36.635887092161944
TACR1,24.49156723823168
TSHR,26.932664703428276
DCBLD2,66.29365438668144
EPHB1,30.289321339397876
IL2RA,21.988944879858614
OPRL1,27.02800498356856
ITGB7,43.40042790061608
QRFPR,38.31912357253333
IGFLR1,29.352637675831474
NOTCH4,28.270962625582882
CCR7,37.00673657888732
TIE1,33.26914071231486
INSR,41.56366474502661
ITGAX,59.52455207294689
ITGA9,46.363013162912004
OXTR,43.95554384441015
ITGA5,24.44403808926505
IL18R1,26.43171674022734
NRXN3,21.844433806770898
CNR1,30.193651101687824
ITGA11,25.258800790942605
PTPRB,51.23606064954751
FZD4,29.408072473777292
PDGFRB,44.95282960007351
PTPRM,61.960457599058174
IL1RL2,32.560795625405596
ITGAV,64.3990361970891
ITGA1,45.95408634721388
SDC2,52.53231592821686
KCNJ10,30.01693119002274
TNFRSF19,36.16435242612687
CD19,35.05657336553512
TLR6,41.631091172207135
CCR5,43.301133777499906
TNFRSF21,50.838355058346195
NOTCH3,31.191140058400737
TNFRSF10D,23.407599997103215
AVPR2,26.743730364980653
ITGB8,48.56452450385226
FZD9,21.155379289622257
ERBB2,46.0840755750395
ASGR2,25.954933494340395
LPAR1,16.942496585701008
ITGA7,41.77676963506312
ALK,50.479712812054956
IFNLR1,56.922265581742565
ACKR4,26.664392599798656
MERTK,37.59284716983756
PTH2R,29.65945447731911
IL21R,37.88037523671227
MST1R,25.10654343986811
TFR2,33.995244280101005
EPHA2,25.383817816339132
PLD2,28.50780114292247
APLNR,27.71099363707214
NPR1,52.172260077826806
UNC5A,57.50220332773417
GRIN2D,17.058804230241073
SELP,27.801851804784732
DRD2,35.84875490841249
ADRB2,38.94015708231983
BMPR1B,38.83454488401574
LPAR3,35.972132370636665
HMMR,89.58936067269691
IL20RB,25.426789657883063
PROCR,36.310960791802984
CR1,45.834021174480085
PLXNA2,33.60511105096731
PTPRG,47.9693927430867
CD22,98.90516997814274
THY1,29.040634155140356
RAMP3,36.555118072857
PTPRK,109.95204546487423
SPN,23.622671484041103
PTPRD,27.413573000778474
SIRPA,26.70489826123766
CD80,26.806342097919067
CD33,30.098659473855395
AR,31.245483279245054
CD226,67.68606431430453
CD38,24.84601962328785
PTPRJ,48.88191247725057
GABBR2,40.5285245685988
LYVE1,35.10282072635335
CD3D,31.064587045196433
HTR1F,54.36078865383998
TLR7,43.97662190368473
GRM4,43.40131879430565
TLR1,65.63807521398347
HRH1,27.687888201111424
SORCS2,36.519746575647126
P2RY8,28.74106598557246
FCRL3,40.23051545164272
PTGFR,63.58505897547659
FCGR2A,23.52533506773271
PAQR7,36.19627510478888
GRM2,28.09218421327877
PTPRT,26.982989653470998
GPR146,41.13772791690325
CYSLTR1,75.35081428532418
CLEC5A,31.08208141045236
ADRB1,22.167474557333303
GPR3,27.830206198173393
ADRA1B,23.767664722559335
GPR17,38.55644025993272
MRGPRF,27.92755278184932
CELSR3,41.227266460673256
OR2B6,40.227636933259326
PTGER2,29.944963256709784
GPR173,42.55996672999089
ADORA3,28.667303803857312
CLEC12A,38.43441205480954
PTPRH,22.401890876662637
COLEC12,26.834349707180607
CHRNB2,28.336047328000042
LILRB3,67.24674265195576
GRM8,70.67116162414139
ANTXR1,35.55958418455077
GRIN2A,23.67886067986292
GRIN2B,30.972367344226914
PTPRR,57.45133075277549
NRP1,35.83757629985108
NRP2,63.12457499683788
CAV1,40.56445277140551
IL6ST,60.29913397747841
LIFR,23.19255472882262
EGFR,45.37864421461355
IFNAR2,70.15774734655628
IL7R,34.017732922156064
MET,34.91613328267526
COL13A1,23.291755417997607
FGFR3,42.89108113280964
CD40,34.676360126532956
EPHA10,24.091476738504493
GABBR1,24.2323807638722
