target,imp
A2M,27.248874186023883
ADAM17,15.268529310347503
ADCYAP1,0
ADIPOQ,1.6373943523183276e-5
ADM,3.4787572450003794
ADM2,1.420222861320369
AGT,3.411162436954754
ANGPT1,1.8116941223382035
ANGPT2,2.1482424646194054
ANGPT4,0
ANGPTL1,0
ANGPTL2,2.1449905022689566
ANGPTL4,0
ANXA1,29.49615281295343
APLN,0.007534219432886022
APOB,1.3609920867676584
APOD,53.879207265714605
APOE,42.11005116064692
APP,24.71138090471634
ARTN,0
AZGP1,48.15821871012778
B2M,76.34280428751899
BGN,8.06132506987992
BMP1,9.696516921993677
BMP4,1.5092027066369211
BMP5,1.8964998327244688e-5
BMP6,1.5866008241349923
BMP7,3.931633986586684
BMP8A,0
BMP8B,4.986076932351322
BTC,0.0743346361473958
C1QTNF1,7.311894869071199
C1QTNF5,6.203644239390415
C3,36.715518911932264
C5,12.712793271288644
CALCB,0
CALR,42.48161134549517
CAMP,3.4561618568100663
CCK,0
CCL11,1.5749679382777986
CCL13,0
CCL17,7.643218224184545e-4
CCL18,1.9978822958980007
CCL19,5.559948853589617
CCL2,2.4767541953069987
CCL20,2.464632347119103
CCL21,0
CCL22,0.002288921643281785
CCL23,0
CCL24,0
CCL25,0
CCL26,1.3920076898144378
CCL28,23.24588725224251
CCL3,0.6183927334871782
CCL4,0.9898267875312899
CCL5,20.00361435565183
CCL7,1.0699049547531647
CCL8,3.368241290478725
CD40LG,0
CD55,13.455741947759835
CD5L,0
CD70,0
CD86,3.2393820089250016
CFH,10.802844004307042
CGA,0
CGN,20.680840880883633
CKLF,2.9682316439290664
CLEC11A,15.771540125500051
CNTN2,2.0566377897168464
CNTN4,3.0382304489133345
COL11A1,3.4735377758038637
COL14A1,2.0556030506919756
COL18A1,15.88096304258022
COL1A1,30.15222935161775
COL1A2,25.067315076530477
COL2A1,7.664619185108725
COL3A1,33.771076528056575
COL4A1,16.108470646334563
COL4A2,18.063626834528993
COL4A3,11.66473106203671
COL4A4,0.027311352836883632
COL4A5,16.043734864798
COL4A6,1.2887631297871724
COL5A1,15.791027853098385
COL5A2,9.705936037406367
COL5A3,0
COL6A1,20.472725713383824
COL6A2,19.86390062466422
COL7A1,8.763495014314623
COL8A1,2.2195297366852014
COL9A1,2.8154181336829964
COL9A2,7.056583862301103
COL9A3,29.602762987921473
COPA,24.412795879527543
CP,25.02747219710945
CRLF1,20.525218454073276
CSF1,0.44663433720259255
CTF1,0.1554134178931976
CTGF,22.236551354327666
CX3CL1,1.3864050207282532
CXCL1,0.09379931620944937
CXCL10,5.58984934963598
CXCL11,13.371261755716182
CXCL12,6.65345198867574
CXCL13,0.01501461126651945
CXCL14,5.697100021149373
CXCL17,2.231085791567395
CXCL2,0
CXCL3,0
CXCL5,0
CXCL6,0
CXCL9,5.464749552855998
CYR61,31.38621231082398
DCN,20.445875841677026
DEFB1,11.765503331785897
DHH,0
DKK1,5.668896133987731
DKK2,0
DLK1,0.9729980285000095
EBI3,0
EDA,5.205230984908834
EDIL3,5.016604194410843
EDN1,4.362228061839111
EDN2,2.10172914740285
EDN3,0
EFEMP1,11.740429375403444
EFEMP2,14.769810321853788
EFNA1,26.473093330854727
EFNA4,18.394800415097045
EGF,0.04544679497456265
ENHO,11.189067423173666
EREG,0
F10,0
F12,9.265855333239852
F13A1,0.0016773841813996814
F7,1.3062208057177838
F8,3.2673013221303204
FAM3C,23.917664570791484
FASLG,0
FBLN1,9.314214152626194
FBLN2,39.10789232364639
FBN1,1.0346955068038903
FGF1,1.6345369435436337
FGF10,9.210074008639687
FGF12,1.144275971332774
FGF13,2.678452266426662
FGF14,2.6861720356059426
FGF18,0
FGF2,5.208951688791772
FGF7,3.329394063850366
FGF9,0.015864907117597457
FGL1,0.04562158724126577
FN1,16.960119818463035
FST,5.14995191326882
GAL,7.501500042748086
GAS6,31.231397986680108
GDF11,0.5557696826616989
GDF15,0
GDF5,2.4572212564411617
GDF6,0
GDF9,5.632213228662464
GDNF,0
GHRL,2.3175378436687204
GNRH1,3.620007478885749
GPI,40.53033209734684
GREM1,12.140285087180127
GRN,15.519003274046547
GZMB,0.9821124654322603
HBEGF,0.8456161067673846
HGF,2.8139371205757273
HLA.E,30.850268534792143
HLA.G,1.7776347238338843
HP,0
HSP90AA1,72.33149194293038
ICAM4,0
IFNG,0
IFNL1,0.012551408906561203
IGF1,0.0051930504258079725
IGF2,0.008597428514259327
IGFBP4,10.259165596039576
IL10,0
IL11,0.7739071161059222
IL15,9.147996665003712
IL16,1.4001521684563587
IL17B,0
IL17C,0
IL18,13.890577715127662
IL19,0.008419339492823577
IL1B,0
IL1RN,3.6374986433857415
IL23A,5.250235847128234
IL27,0
IL33,0.3475334519481833
IL34,2.0299051963838823
IL36G,0
IL36RN,7.8675151227434466
IL37,5.13272144644582
IL5,0
IL6,0
IL7,10.081278876568375
INHA,0
INHBA,16.13723707140768
INHBB,10.537784542089211
INHBC,4.7054161418108256e-4
INHBE,0
KITLG,1.6039722489704256
L1CAM,0
LAMA1,3.3862709695149427
LAMA2,2.2861550162873727
LAMA3,1.1581694405659866
LAMA5,17.201406301308758
LAMB1,11.611729787524316
LAMB2,16.760769609648957
LAMC2,28.210796682237987
LCN2,11.494219268896268
LEFTY2,1.7377809778706728
LEP,2.722870086715076
LGALS1,29.402535826378926
LGALS3BP,43.89330907907919
LGALS9,4.464754947134999
LHB,0
LIF,13.676051716865611
LTA,0.02566325374600552
LTB,0.8910967235307407
LTBP3,10.874922278299689
LTF,21.318987766160976
MDK,38.23483914345677
