target,imp
EDNRA,24.840244031441003
CDON,9.730050625874192
EPHA7,22.12621037010248
LRP4,13.645650596440946
ACVR2B,8.80212683618988
GPIHBP1,15.589939739765898
SELL,12.910007368720642
C5AR1,28.93031733244384
KIT,21.642853777961708
BMPR2,40.79720953541621
OPRD1,28.616408301458073
RHBDL2,19.673057996419512
CNTN1,16.0105995095535
LGR6,40.50376118809978
CMKLR1,19.57578245027311
GIPR,18.31525705778962
RET,14.251994904755128
FGFR1,17.798394002022768
GFRA3,13.298161090414519
ROR2,17.210588186782466
RAMP1,18.596415556010506
CNTFR,27.37435699387001
LRP2,22.260001554517093
IGF1R,32.07254071157434
IL1RAPL1,10.181659590737462
CD28,22.860506836951654
CALCRL,17.42788971661869
ITGA8,16.21385058987709
OSMR,40.52986805767585
ITGA4,14.938267399522202
SCARF1,16.82231190292602
IL27RA,27.29531982867129
BDKRB2,20.88061990337482
CD36,15.209974616871085
FZD10,26.545457556359285
NRXN2,18.56016391259693
TACR1,42.842250581750406
TSHR,13.992641523652031
DCBLD2,31.29931592065928
EPHB1,24.478523755553212
IL2RA,18.244052273592843
OPRL1,11.878626446115188
ITGB7,26.349083316778874
QRFPR,15.048062056131911
IGFLR1,16.98941583924115
NOTCH4,18.890789240935128
CCR7,11.726407189043748
TIE1,22.601310904474513
INSR,17.088819512460763
ITGAX,20.763292209496914
ITGA9,13.565132533900103
OXTR,55.99946541610506
ITGA5,18.289301085706313
IL18R1,25.658790214548766
NRXN3,18.69951851424125
CNR1,19.256187179324108
ITGA11,24.950171281877434
PTPRB,18.335535586132288
FZD4,20.84054617779324
PDGFRB,15.193827690123861
PTPRM,44.47795225821021
IL1RL2,15.300226731107909
ITGAV,25.22167710429637
ITGA1,30.83910958433612
SDC2,19.1741910559036
KCNJ10,26.001793648669697
TNFRSF19,22.632454264600966
CD19,18.224249266250585
TLR6,12.777976832746194
CCR5,25.149240610208043
TNFRSF21,24.312335676779927
NOTCH3,20.167815207215895
TNFRSF10D,10.369420954722823
AVPR2,11.36909586741502
ITGB8,14.510929534140155
FZD9,18.000331126296224
ERBB2,43.69673526352074
ASGR2,21.28355552241395
LPAR1,12.477914351319534
ITGA7,21.03595329177966
ALK,13.74173830354287
IFNLR1,20.042614044897174
ACKR4,18.994722332405814
MERTK,32.42230472361932
PTH2R,28.159852814899537
IL21R,30.20405191953122
MST1R,15.67511675554051
TFR2,11.056642725795925
EPHA2,16.915327314646976
PLD2,18.98364241714019
APLNR,31.188267149732624
NPR1,33.325013116816805
UNC5A,14.625707536357147
GRIN2D,15.622969531382916
SELP,21.119646118496448
DRD2,15.24580738562632
ADRB2,17.179001193539886
BMPR1B,19.080889653811415
LPAR3,45.325452216474325
HMMR,24.12325633564514
IL20RB,16.792368902976094
PROCR,11.30715507567087
CR1,15.295199454824262
PLXNA2,23.015039688737847
PTPRG,26.937252009889807
CD22,38.88927673211813
THY1,30.149200758356564
RAMP3,22.89105730669784
PTPRK,25.301756435607167
SPN,19.591724890123746
PTPRD,12.273697041459855
SIRPA,21.52394683625984
CD80,10.596285502728726
CD33,23.255668834936795
AR,33.145269272395346
CD226,14.37666390262278
CD38,27.795442195750592
PTPRJ,19.462865696391706
GABBR2,15.904262706206689
LYVE1,10.91809341005386
CD3D,25.399777262767213
HTR1F,26.591150619448104
TLR7,23.578018342256108
GRM4,19.654979592485518
TLR1,13.625374980479956
HRH1,16.554131933418436
SORCS2,18.315535804692285
P2RY8,23.30547091029925
FCRL3,16.726525027485913
PTGFR,16.83253631567598
FCGR2A,19.363598983354084
PAQR7,23.26025184801853
GRM2,12.020956755067987
PTPRT,14.240009687953862
KLRG2,18.106507559385218
GPR146,30.115523667898575
CYSLTR1,15.687927868611645
CLEC5A,15.937965791933394
ADRB1,11.704683384117205
GPR3,15.236009352503407
ADRA1B,12.145042514106843
GPR17,20.44121183157042
MRGPRF,28.70570317954325
CELSR3,28.968482603001938
OR2B6,49.104817998985155
PTGER2,13.064563837701467
GPR173,11.377133232899634
ADORA3,10.460605897484406
CLEC12A,21.561620024181476
PTPRH,12.063842959328218
COLEC12,9.159512071397629
CHRNB2,15.11759599279344
LILRB3,21.353229530497778
GRM8,32.41227265126972
ANTXR1,9.928934350387637
GRIN2A,21.887995636531926
GRIN2B,20.212269693202153
PTPRR,24.66659946628149
NRP1,8.756334642741342
NRP2,15.836405060870407
CAV1,23.500811726608486
IL6ST,29.768466763321356
LIFR,21.008768265893394
EGFR,40.4231004419843
IFNAR2,19.49217421367505
IL7R,28.02691871298477
MET,11.776343131420115
COL13A1,21.208073330684073
FGFR3,25.41968043561606
CD40,12.805266811856038
EPHA10,17.418814890551264
GABBR1,15.0359859250328
