target,imp
SEMA3G,4.457254414429664
SEMA3A,2.7853485992365807
CCL25,14.687384249114245
OLFM2,4.399957258317982
CXCL11,10.307684186710908
WNT2,15.479099612895268
L1CAM,8.058781728585858
INHBB,6.03999719399167
NTN1,16.164074553376906
EDA,1.5888752323230044
CCL13,6.877771823019888
BMP4,8.083081624016694
TG,9.011433408572843
PTN,15.393251253961205
CXCL1,2.500332334139732
CCL7,5.296548178357664
CCK,7.383940214096392
ANGPT1,8.483507442789076
FGF13,15.171737647536077
CYR61,4.37051300163412
SLIT3,19.771264479208117
FGF9,14.368024601290497
CCL26,2.957657842257663
IL15,11.426233307677768
PTHLH,2.143330416644751
CCL11,10.824924651248331
APOE,5.265378392831988
TF,16.581703187989934
LAMB1,5.433896503664732
NTN4,15.307883180535184
IL7,14.16048510132952
SPP1,4.370679659365939
SLIT2,9.689550882297697
CXCL10,13.139077429480231
LEFTY2,5.020785116984819
S100A8,10.250798344600321
IL23A,13.091217345814291
CCL19,0.23374432800895992
PDGFB,6.611724707378524
VEGFC,6.899584410075932
IL16,3.335412664681521
WNT3,9.777439657277107
INHBA,16.14246365608167
GHRL,10.608741019235467
PDGFD,4.634506628977385
CCL8,2.303543509160546
IL34,7.909395971164911
ANGPT2,5.212854393788417
BTC,8.18502081269743
HP,12.17339461173467
ORM1,9.508543030532294
VCAN,8.088813699199086
CCL5,9.152798942338398
RSPO4,8.90827828038496
VWF,3.3800106627819066
IL11,13.016995122178132
GDF5,14.295222612468022
RAET1E,6.047036103629445
PNOC,1.6240832170999646
PDGFC,11.915904688781035
LEP,19.887529583583433
GNRH1,15.034616863886372
TGFB1,1.4591143918992744
ZP3,4.51114791026525
AGT,21.391021015921876
FGF7,3.8440167115678934
CNTN4,7.353902204374665
IL1RN,2.0107080249389635
NRG3,1.7952812741044364
NRG2,19.92859491576804
C1QTNF5,5.653340877410034
SEMA3C,6.5176158418789205
VEGFA,11.616595771127017
CCL22,19.29415501546904
IFNL1,8.151744358404926
EBI3,1.544997307133692
ANXA1,14.627928888068896
TNFSF15,6.6418379190871315
LAMA3,7.1352786788903275
LAMB2,9.9075452768623
LTB,11.476210348786742
SFRP2,10.269743662129914
CXCL14,10.648693665032432
WNT5B,8.748419583797947
WNT9A,11.597578256131094
IL36RN,5.327439782909493
FST,13.267946227073535
FGF12,5.110724664754198
ANGPTL4,22.134744306325214
FGF14,3.5702265220721965
WISP3,12.310219723297449
CD55,7.699874378577662
COL5A2,14.989947514523173
F10,5.822350101363063
MMP12,7.925292018177506
FN1,7.99582136075172
COL3A1,8.10420168999728
COL1A1,11.086615041973722
COL4A1,5.7823794989943655
COL18A1,11.999890652022541
COL1A2,2.473649453637138
LTF,14.049962168177187
FBN1,20.08556324809441
COL5A3,4.212832851044436
MMP9,8.869150231122092
COL4A2,17.12440840395495
COL9A1,12.201485040320904
COL9A3,20.284581796988785
COL2A1,9.374484405708843
NCAM1,4.710160311637543
COL7A1,10.690201387523437
COL6A1,6.775973117402191
COL4A4,6.06451659693799
