target,imp
CD19,1126608847.8460572
PECAM1,1299818007.148219
HLA.DRA,1439700522.4687128
MKI67,1595607357.0505207
CD274,1112524090.2565055
FAP,1158617577.395325
CTLA4,1157453785.6597703
CD69,1181900996.7976153
CD2,1440478486.9059043
B3GAT1,1145240253.0366907
PDPN,1411685234.9060442
HIF1A,1211072108.787625
CD40LG,1114106638.201793
NCAM1,1259801232.2430382
IGHM,1601103023.6921363
MMP12,1348016501.795842
CD36,1225568052.3974526
CD9,1241836624.9730477
CD1C,1272615394.4104395
ITGA6,1150572395.889876
PTPRC,1291290786.5862083
FCGR3A,1149372419.20476
FOXP3,1149837545.9681919
IL3RA,1278846998.8652325
KRT19,1429547379.2737517
HLA.B,1103728541.0081825
THY1,1999427349.9647758
IL7R,1217062565.371495
ICOS,1245377872.564894
CXCR5,1157633903.4006326
KIT,1104728186.252089
PDCD1,1425855477.7882688
CD5,1298997409.8687866
PDCD1LG2,1480754737.5850067
ITGAX,1288962573.1404915
VIM,1695971192.3847647
ICAM1,1140625020.4000509
LILRB1,1193118040.5936553
CD7,1248132989.6407218
FUT4,1610448122.7028885
CR2,1218610655.0443995
CD38,1516746529.752846
CD4,1458334013.8315096
ISG20,1120465393.831201
CEACAM1,1275085912.7886841
CD40,1426938843.533942
CD8A,1591778035.3649857
PTPRCRA,1186922898.6022162
ENTPD1,1553451302.7860093
